
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending December 18, 2010 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type A cummulative for 2009
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type B cummulative for 2009
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2010
Hepatitis (Viral Acute), Type C cummulative for 2009

tab delimited data:
test
UNITED STATES	13	30	69	1,471	1,885	35	62	204	2,976	3,150	5	14	44	793	725						
NEW ENGLAND	-	2	5	89	104	-	1	5	50	53	-	1	4	41	65						
Conn.	-	0	3	28	18	-	0	2	19	16	-	0	4	27	52						
Maine	-	0	1	7	1	-	0	2	13	15	-	0	0	-	2						
Mass.	-	1	5	44	68	-	0	2	9	17	-	0	2	12	10						
N.H.	-	0	1	2	7	-	0	2	7	5	N	0	0	N	N						
R.I.	-	0	4	8	8	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	0	-	2	-	0	1	2	-	-	0	1	2	1						
MID. ATLANTIC	1	4	10	198	262	3	5	10	271	318	1	2	6	105	95						
N.J.	-	0	3	14	65	-	1	5	66	93	-	0	2	15	7						
N.Y. (Upstate)	1	1	4	58	44	2	1	6	54	51	1	1	4	58	45						
N.Y. City	-	1	5	74	87	-	1	4	79	70	-	0	1	1	5						
Pa.	-	1	4	52	66	1	1	5	72	104	-	0	3	31	38						
E.N. CENTRAL	1	4	9	206	280	-	9	17	443	423	-	2	8	121	88						
Ill.	-	1	3	46	123	-	2	5	88	115	-	0	1	2	6						
Ind.	-	0	2	17	17	-	1	5	51	72	-	0	2	23	20						
Mich.	-	1	5	70	72	-	3	6	123	127	-	1	5	80	33						
Ohio	1	1	5	47	36	-	2	6	87	86	-	0	1	8	26						
Wis.	-	0	3	26	32	-	2	8	94	23	-	0	2	8	3						
W.N. CENTRAL	-	1	13	76	115	-	2	15	116	137	-	0	11	25	22						
Iowa	-	0	3	11	36	-	0	2	14	36	-	0	1	-	10						
Kans.	-	0	2	11	12	-	0	2	10	6	-	0	2	3	1						
Minn.	-	0	12	15	21	-	0	13	8	25	-	0	9	12	6						
Mo.	-	0	2	23	21	-	1	3	71	44	-	0	2	8	-						
Nebr.	-	0	4	12	21	-	0	2	12	22	-	0	1	2	3						
N. Dak.	-	0	3	3	1	-	0	0	-	-	-	0	1	-	1						
S. Dak.	-	0	1	1	3	-	0	1	1	4	-	0	0	-	1						
S. ATLANTIC	8	7	14	339	410	16	16	40	846	861	-	4	7	168	169						
Del.	-	0	1	7	4	-	0	2	23	33	U	0	0	U	U						
D.C.	-	0	1	1	1	-	0	1	3	10	-	0	1	2	1						
Fla.	6	3	7	141	165	8	6	11	293	289	-	1	5	55	51						
