
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending October 22, 2005 (WEEK 42)*

column labels in same order that data fields appears in each record below:
Reporting Area
Pertussis cummulative for 2005
Pertussis cummulative for 2004
Rabies, animal cummulative for 2005
Rabies, animal cummulative for 2004
Rocky Mountain Spotted Fever cummulative for 2005
Rocky Mountain Spotted Fever cummulative for 2004
Salmonellosis cummulative for 2005
Salmonellosis cummulative for 2004
Shigellosis cummulative for 2005
Shigellosis cummulative for 2004

tab delimited data:
test
UNITED STATES	16,101	16,165	4,517	5,464	1,393	1,283	33,220	34,235	10,810	10,827											
NEW ENGLAND	907	1,510	586	565	3	17	1,768	1,751	249	256											
Maine	26	8	47	49	N	N	128	92	9	7											
N.H.	57	68	12	24	1	-	140	121	7	7											
Vt.	77	62	50	31	-	-	87	53	16	2											
Mass.	681	1,288	291	236	1	13	921	1,002	154	163											
R.I.	29	31	20	36	1	1	82	99	14	18											
Conn.	37	53	166	189	-	3	410	384	49	59											
MID. ATLANTIC	1,081	2,360	801	820	90	65	4,022	4,819	1,040	1,017											
Upstate N.Y.	425	1,657	457	450	3	1	1,048	1,023	233	375											
N.Y. City	76	167	27	11	7	21	895	1,105	320	341											
N.J.	171	159	N	N	28	13	698	924	267	210											
Pa.	409	377	317	359	52	30	1,381	1,767	220	91											
E.N. CENTRAL	2,861	6,133	185	169	35	33	4,362	4,350	755	972											
Ohio	947	474	67	67	25	9	1,138	1,043	90	141											
Ind.	257	146	11	10	2	6	518	420	134	180											
Ill.	544	1,123	46	47	1	14	1,255	1,393	218	350											
Mich.	235	228	35	39	6	2	740	713	190	114											
Wis.	878	4,162	26	6	1	2	711	781	123	187											
W.N. CENTRAL	2,574	1,682	369	550	153	111	2,062	2,019	1,260	340											
Minn.	966	299	64	78	2	-	471	505	75	58											
Iowa	481	235	96	91	4	2	323	381	66	59											
Mo.	375	299	69	54	131	91	682	529	832	131											
N. Dak.	130	685	24	54	-	-	36	38	4	3											
S. Dak.	85	34	48	88	5	4	126	111	39	10											
Nebr.	170	33	-	93	4	14	117	138	61	19											
Kans.	367	97	68	92	7	-	307	317	183	60											
S. ATLANTIC	1,105	620	1,351	1,892	687	672	9,651	9,161	1,826	2,451											
Del.	15	2	-	9	3	5	107	97	10	7											
Md.	140	115	266	275	80	64	679	713	84	129											
D.C.	7	7	-	-	2	-	45	53	11	33											
Va.	295	170	440	406	89	24	921	979	109	132											
W. Va.	37	18	50	57	6	5	139	191	1	7											
N.C.	98	67	404	509	385	427	1,229	1,314	163	293											
S.C.	302	114	5	141	50	56	1,053	824	77	484											
Ga.	32	19	182	290	57	76	1,447	1,644	442	544											
Fla.	179	108	4	205	15	15	4,031	3,346	929	822											
E.S. CENTRAL	423	244	119	129	255	176	2,379	2,229	1,024	688											
Ky.	122	57	11	20	3	2	405	288	263	59											
Tenn.	188	142	41	45	191	94	643	586	482	356											
Ala.	73	29	65	53	57	52	577	597	199	226											
Miss.	40	16	2	11	4	28	754	758	80	47											
W.S. CENTRAL	1,411	732	750	956	131	184	2,854	3,464	2,277	2,868											
Ark.	226	68	32	47	102	102	623	460	55	62											
La.	33	14	-	4	5	5	620	783	109	252											
Okla.	-	33	69	96	7	71	343	340	546	382											
Tex.	1,152	617	649	809	17	6	1,268	1,881	1,567	2,172											
MOUNTAIN	3,272	1,271	204	198	31	21	1,863	1,944	714	678											
Mont.	526	45	15	24	1	3	85	176	5	4											
Idaho	125	33	-	7	3	4	87	129	9	12											
Wyo.	44	28	16	5	2	5	72	46	5	5											
Colo.	1,080	648	14	46	5	4	511	463	136	132											
N. Mex.	118	133	7	4	2	2	199	237	92	120											
Ariz.	851	190	125	103	14	2	539	551	401	321											
Utah	496	156	14	6	4	1	285	199	38	37											
Nev.	32	38	13	3	-	-	85	143	28	47											
PACIFIC	2,467	1,613	152	185	8	4	4,259	4,498	1,665	1,557											
Wash.	697	594	U	U	-	-	431	456	98	93											
Oreg.	552	378	6	6	1	2	311	376	103	66											
Calif.	994	607	145	168	7	2	3,224	3,297	1,428	1,348											
Alaska	105	12	1	11	-	-	45	51	7	6											
Hawaii	119	22	-	-	-	-	248	318	29	44											
Guam	-	-	-	-	-	-	-	50	-	42											
P.R.	5	4	54	52	N	N	367	380	3	26											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


