
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending September 26, 2009 (WEEK 38)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	272	498	1,658	21,582	25,437	6	23	42	832	898	4	17	48	642	898						
NEW ENGLAND	26	100	358	4,122	9,488	-	1	5	31	46	-	0	4	23	24						
Conn.	-	0	82	-	3,268	-	0	4	5	10	-	0	1	2	1						
Maine	23	10	76	642	434	-	0	1	1	1	-	0	1	3	4						
Mass.	1	28	245	2,251	3,996	-	0	3	19	26	-	0	3	12	16						
N.H.	-	12	78	835	1,356	-	0	1	2	3	-	0	1	1	2						
R.I.	-	0	78	166	119	-	0	1	2	2	-	0	1	4	1						
Vt.	2	4	36	228	315	-	0	1	2	4	-	0	1	1	-						
MID. ATLANTIC	210	229	1,401	12,802	10,184	1	5	13	196	251	-	2	5	72	98						
N.J.	-	37	302	3,121	2,934	-	0	3	-	58	-	0	2	8	13						
N.Y. (Upstate)	99	86	1,368	3,167	3,441	1	1	10	38	27	-	0	2	18	25						
N.Y. City	-	3	23	154	641	-	3	8	117	134	-	0	2	12	20						
Pa.	111	53	620	6,360	3,168	-	1	4	41	32	-	1	4	34	40						
E.N. CENTRAL	3	19	186	1,654	1,989	-	3	9	119	121	1	3	8	106	156						
Ill.	-	1	11	84	98	-	1	4	49	63	-	1	6	27	56						
Ind.	-	1	4	39	36	-	0	3	15	5	-	0	3	26	22						
Mich.	2	1	10	82	66	-	0	3	19	14	-	0	5	18	27						
Ohio	-	1	3	37	37	-	1	6	31	24	1	0	3	29	32						
Wis.	1	15	172	1,412	1,752	-	0	1	5	15	-	0	1	6	19						
W.N. CENTRAL	-	4	336	172	558	-	1	7	42	52	-	1	9	51	78						
Iowa	-	1	12	72	93	-	0	2	9	8	-	0	1	6	17						
Kans.	-	0	4	14	7	-	0	2	4	5	-	0	2	8	4						
Minn.	-	0	326	67	443	-	0	7	13	21	-	0	4	10	21						
Mo.	-	0	2	4	4	-	0	2	10	10	-	0	3	19	23						
Nebr.	-	0	3	14	8	-	0	1	5	8	-	0	1	5	10						
N. Dak.	-	0	10	-	-	-	0	0	-	-	-	0	3	1	1						
S. Dak.	-	0	1	1	3	-	0	1	1	-	-	0	1	2	2						
S. ATLANTIC	19	63	207	2,564	2,967	3	6	17	252	214	1	2	9	116	128						
Del.	2	12	63	763	630	-	0	1	4	2	-	0	1	2	1						
D.C.	-	0	5	19	55	-	0	2	5	2	-	0	0	-	-						
Fla.	3	1	9	66	54	1	2	7	76	37	1	1	4	42	46						
Ga.	3	0	6	44	32	1	1	5	57	48	-	0	2	23	14						
Md.	-	25	130	1,140	1,481	-	1	8	52	55	-	0	1	7	14						
N.C.	-	1	14	56	21	-	0	5	21	23	-	0	5	18	11						
S.C.	-	0	3	22	19	-	0	1	2	8	-	0	1	10	20						
Va.	11	11	61	354	566	1	1	4	33	37	-	0	2	9	17						
W. Va.	-	0	27	100	109	-	0	1	2	2	-	0	2	5	5						
E.S. CENTRAL	-	0	2	20	39	-	1	3	24	13	-	0	3	21	40						
Ala.	-	0	1	2	9	-	0	3	7	3	-	0	1	5	5						
Ky.	-	0	1	1	4	-	0	2	8	4	-	0	1	4	7						
Miss.	-	0	0	-	1	-	0	1	1	1	-	0	1	2	9						
Tenn.	-	0	2	17	25	-	0	3	8	5	-	0	1	10	19						
W.S. CENTRAL	-	1	21	37	79	-	1	8	34	62	1	1	12	61	95						
Ark.	-	0	0	-	-	-	0	1	3	-	1	0	2	6	13						
La.	-	0	0	-	3	-	0	1	3	3	-	0	3	11	19						
Okla.	-	0	2	-	-	-	0	2	2	2	-	0	3	8	12						
Tex.	-	1	21	37	76	-	1	7	26	57	-	1	9	36	51						
MOUNTAIN	-	1	13	40	45	-	0	5	25	25	-	1	4	49	48						
Ariz.	-	0	2	4	8	-	0	2	7	12	-	0	2	13	6						
Colo.	-	0	1	6	3	-	0	3	8	3	-	0	2	15	10						
Idaho	-	0	2	9	7	-	0	1	1	1	-	0	1	5	4						
Mont.	-	0	13	3	4	-	0	3	5	-	-	0	2	4	4						
Nev.	-	0	2	12	11	-	0	1	-	4	-	0	2	4	7						
N. Mex.	-	0	1	1	8	-	0	1	-	2	-	0	1	3	8						
Utah	-	0	1	4	2	-	0	2	4	3	-	0	1	1	7						
Wyo.	-	0	1	1	2	-	0	0	-	-	-	0	2	4	2						
