
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending November 10, 2012 (WEEK 45)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	112	249	495	11,387	14,604	2,417	6,128	7,030	268,126	276,863	23	63	151	2,686	2,923						
NEW ENGLAND	1	24	51	1,112	1,437	48	113	238	4,957	4,676	-	4	15	168	203						
Conn.	-	4	9	184	207	-	42	161	1,766	1,987	-	1	5	49	52						
Maine	-	2	10	145	161	-	8	18	344	218	-	0	2	17	24						
Mass.	-	12	26	532	676	46	48	99	2,232	2,032	-	2	8	86	97						
N.H.	-	2	6	81	120	2	3	8	117	107	-	0	2	2	13						
R.I.	-	0	10	37	69	-	9	35	418	289	-	0	2	7	11						
Vt.	1	3	9	133	204	-	1	6	80	43	-	0	1	7	6						
MID. ATLANTIC	30	47	80	2,121	2,890	496	861	1,091	37,839	35,526	7	13	32	569	628						
N.J.	-	0	10	75	401	33	149	199	6,369	6,411	-	2	7	75	101						
N.Y. (Upstate)	14	16	51	763	944	142	146	440	6,495	4,960	2	3	19	143	156						
N.Y. City	9	16	26	742	825	76	269	348	11,563	12,470	-	3	9	145	154						
Pa.	7	12	22	541	720	245	300	398	13,412	11,685	5	4	16	206	217						
E.N. CENTRAL	19	44	65	1,803	2,340	311	1,051	1,292	45,386	50,591	2	10	26	409	533						
Ill.	-	6	14	281	362	9	283	372	11,879	14,855	-	3	7	116	158						
Ind.	-	4	8	167	291	49	135	201	6,108	5,854	-	2	6	75	93						
Mich.	3	11	20	435	477	120	244	369	9,693	11,128	-	1	4	58	62						
Ohio	15	11	30	527	697	91	310	389	13,601	14,622	2	3	7	131	140						
Wis.	1	8	22	393	513	42	91	149	4,105	4,132	-	0	5	29	80						
