
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending October 15, 2005 (WEEK 41)*

column labels in same order that data fields appears in each record below:
Reporting Area
Pertussis cummulative for 2005
Pertussis cummulative for 2004
Rabies, animal cummulative for 2005
Rabies, animal cummulative for 2004
Rocky Mountain Spotted Fever cummulative for 2005
Rocky Mountain Spotted Fever cummulative for 2004
Salmonellosis cummulative for 2005
Salmonellosis cummulative for 2004
Shigellosis cummulative for 2005
Shigellosis cummulative for 2004

tab delimited data:
test
UNITED STATES	15,797	15,472	4,426	5,352	1,348	1,226	32,406	33,179	10,479	10,443											
NEW ENGLAND	892	1,464	581	544	3	17	1,750	1,709	247	250											
Maine	20	8	45	47	N	N	119	90	9	6											
N.H.	48	58	12	23	1	-	138	117	7	7											
Vt.	77	62	50	31	-	-	87	50	16	2											
Mass.	681	1,252	291	223	1	13	921	980	154	160											
R.I.	29	31	19	36	1	1	82	99	14	18											
Conn.	37	53	164	184	-	3	403	373	47	57											
MID. ATLANTIC	1,074	2,291	787	804	86	63	3,922	4,732	1,021	994											
Upstate N.Y.	418	1,605	443	444	3	1	1,009	991	226	368											
N.Y. City	71	165	27	11	7	20	888	1,085	318	332											
N.J.	183	155	N	N	27	13	670	912	259	206											
Pa.	402	366	317	349	49	29	1,355	1,744	218	88											
E.N. CENTRAL	2,830	5,802	185	167	35	33	4,244	4,241	723	944											
Ohio	927	464	67	66	26	9	1,093	1,021	84	137											
Ind.	256	132	11	10	2	6	507	401	127	175											
Ill.	538	1,074	46	46	1	14	1,222	1,374	201	344											
Mich.	231	219	35	39	6	2	728	687	188	103											
Wis.	878	3,913	26	6	-	2	694	758	123	185											
W.N. CENTRAL	2,517	1,600	365	538	151	109	2,008	1,973	1,223	336											
Minn.	966	277	62	75	2	-	462	490	72	57											
Iowa	465	192	96	88	4	1	314	376	64	59											
Mo.	357	291	68	53	129	90	659	522	813	129											
N. Dak.	118	684	24	52	-	-	31	38	4	3											
S. Dak.	85	30	48	88	5	4	125	98	33	9											
Nebr.	170	30	-	92	4	14	117	137	61	19											
Kans.	356	96	67	90	7	-	300	312	176	60											
S. ATLANTIC	1,077	591	1,294	1,857	648	627	9,341	8,843	1,702	2,373											
Del.	14	1	-	9	3	5	96	97	10	6											
Md.	132	107	258	265	73	62	657	694	74	122											
D.C.	7	7	-	-	2	-	45	51	11	33											
Va.	283	163	399	399	87	23	920	937	108	126											
W. Va.	37	18	50	53	5	5	139	191	1	7											
N.C.	98	67	398	505	356	386	1,220	1,253	149	270											
S.C.	302	103	5	135	50	56	1,053	816	77	477											
Ga.	31	19	182	286	57	75	1,387	1,594	410	525											
Fla.	173	106	2	205	15	15	3,824	3,210	862	807											
E.S. CENTRAL	421	244	117	127	256	175	2,300	2,196	1,010	675											
Ky.	122	57	11	20	3	2	395	284	257	59											
Tenn.	187	142	41	44	194	93	626	580	477	349											
Ala.	73	29	63	53	55	52	571	590	198	220											
Miss.	39	16	2	10	4	28	708	742	78	47											
W.S. CENTRAL	1,405	688	748	940	131	178	2,829	3,259	2,252	2,745											
Ark.	221	59	32	46	102	97	610	453	54	60											
La.	33	14	-	4	5	5	620	745	109	247											
Okla.	-	33	67	93	7	70	332	332	537	378											
Tex.	1,151	582	649	797	17	6	1,267	1,729	1,552	2,060											
MOUNTAIN	3,197	1,225	203	197	30	20	1,821	1,859	664	636											
Mont.	525	41	15	24	1	3	75	173	5	4											
Idaho	123	33	-	7	3	4	83	129	5	12											
Wyo.	43	28	16	5	2	4	70	45	4	5											
Colo.	1,058	619	14	46	5	4	507	451	130	130											
N. Mex.	116	131	7	4	2	2	188	231	83	115											
Ariz.	839	190	124	102	13	2	533	499	374	289											
Utah	461	153	14	6	4	1	280	194	35	35											
Nev.	32	30	13	3	-	-	85	137	28	46											
PACIFIC	2,384	1,567	146	178	8	4	4,191	4,367	1,637	1,490											
Wash.	653	566	U	U	-	-	428	435	98	90											
Oreg.	547	369	6	6	1	2	295	369	99	63											
Calif.	964	601	139	161	7	2	3,179	3,202	1,405	1,287											
Alaska	101	11	1	11	-	-	46	48	7	6											
Hawaii	119	20	-	-	-	-	243	313	28	44											
Guam	-	-	-	-	-	-	-	49	-	42											
P.R.	5	4	54	50	N	N	362	357	3	25											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


