
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending March 10, 2012 (WEEK 10)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	180	293	414	2,362	2,815	-	0	63	-	1	-	0	33	-	1						
NEW ENGLAND	9	21	54	155	231	-	0	3	-	-	-	0	1	-	-						
Conn.	-	5	20	35	53	-	0	2	-	-	-	0	1	-	-						
Maine	2	4	11	40	42	-	0	0	-	-	-	0	0	-	-						
Mass.	-	9	18	47	79	-	0	2	-	-	-	0	1	-	-						
N.H.	-	2	10	-	22	-	0	0	-	-	-	0	0	-	-						
R.I.	2	0	6	3	9	-	0	1	-	-	-	0	0	-	-						
Vt.	5	2	9	30	26	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	18	55	80	462	297	-	0	11	-	-	-	0	6	-	-						
N.J.	8	34	70	286	108	-	0	1	-	-	-	0	2	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.Y. City	-	0	0	-	-	-	0	4	-	-	-	0	1	-	-						
Pa.	10	20	44	176	189	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	32	63	118	568	764	-	0	13	-	-	-	0	7	-	-						
Ill.	1	15	38	129	176	-	0	6	-	-	-	0	5	-	-						
Ind.	-	5	20	70	60	-	0	2	-	-	-	0	1	-	-						
Mich.	4	18	45	160	254	-	0	7	-	-	-	0	2	-	-						
Ohio	27	21	47	209	273	-	0	3	-	-	-	0	3	-	-						
Wis.	-	0	1	-	1	-	0	1	-	-	-	0	1	-	-						
W.N. CENTRAL	-	13	32	124	141	-	0	9	-	1	-	0	7	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Kans.	-	7	21	85	74	-	0	1	-	-	-	0	0	-	-						
Minn.	-	0	1	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	-	4	18	32	55	-	0	2	-	1	-	0	2	-	-						
Nebr.	-	0	3	3	7	-	0	4	-	-	-	0	3	-	-						
N. Dak.	-	0	7	-	1	-	0	1	-	-	-	0	1	-	-						
S. Dak.	-	1	6	4	4	-	0	0	-	-	-	0	1	-	-						
S. ATLANTIC	37	35	66	269	380	-	0	12	-	-	-	0	6	-	-						
Del.	-	0	2	1	3	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	2	-	4	-	0	3	-	-	-	0	3	-	-						
Fla.	32	16	38	173	200	-	0	4	-	-	-	0	2	-	-						
Ga.	N	0	0	N	N	-	0	4	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	5	-	-	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
S.C.	-	0	9	-	-	-	0	0	-	-	-	0	0	-	-						
Va.	5	10	27	66	69	-	0	2	-	-	-	0	1	-	-						
W. Va.	-	5	32	29	104	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	11	5	15	53	60	-	0	11	-	-	-	0	5	-	1						
Ala.	10	5	14	48	56	-	0	2	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Miss.	1	0	3	5	4	-	0	5	-	-	-	0	4	-	1						
Tenn.	N	0	0	N	N	-	0	3	-	-	-	0	1	-	-						
W.S. CENTRAL	49	56	199	485	455	-	0	4	-	-	-	0	3	-	-						
Ark.	-	4	27	16	59	-	0	1	-	-	-	0	0	-	-						
La.	-	1	6	10	19	-	0	1	-	-	-	0	2	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Tex.	49	48	193	459	377	-	0	3	-	-	-	0	3	-	-						
MOUNTAIN	24	23	68	226	441	-	0	11	-	-	-	0	5	-	-						
Ariz.	-	9	50	49	144	-	0	7	-	-	-	0	4	-	-						
Colo.	16	6	32	79	118	-	0	2	-	-	-	0	2	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Mont.	3	2	7	11	74	-	0	1	-	-	-	0	0	-	-						
Nev.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
N. Mex.	4	1	8	29	13	-	0	1	-	-	-	0	0	-	-						
Utah	1	4	15	56	89	-	0	1	-	-	-	0	1	-	-						
Wyo.	-	0	1	2	3	-	0	1	-	-	-	0	1	-	-						
PACIFIC	-	2	9	20	46	-	0	18	-	-	-	0	8	-	-						
Alaska	-	1	4	9	20	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	4	5	14	-	0	18	-	-	-	0	8	-	-						
Hawaii	-	0	4	6	12	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Wash.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	4	-	6	-	0	0	-	-	-	0	0	-	-						
P.R.	-	8	21	27	84	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


