
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending December 29, 2007 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2007
Giardiasis cummulative for 2006
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2007
Gonorrhea cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2006

tab delimited data:
test
UNITED STATES	164	296	1,513	17,123	18,953	1,358	6,745	8,941	332,511	358,366	31	41	184	2,231	2,436						
NEW ENGLAND	2	24	54	1,362	1,456	6	107	259	5,404	5,936	-	3	19	168	195						
Conn.	-	6	18	356	307	-	40	204	2,009	2,610	-	0	7	50	48						
Maine	2	3	10	190	192	-	2	8	119	137	-	0	4	14	21						
Mass.	-	9	29	540	621	-	51	128	2,678	2,429	-	1	6	76	85						
N.H.	-	0	3	27	26	1	2	6	138	180	-	0	2	17	16						
R.I.	-	0	15	79	117	4	7	15	402	508	-	0	10	7	16						
Vt.	-	3	8	170	193	1	1	5	58	72	-	0	1	4	9						
MID. ATLANTIC	27	56	127	2,980	3,611	158	702	1,537	36,515	34,417	6	9	27	458	499						
N.J.	-	5	11	256	476	-	114	159	5,733	5,492	-	1	5	61	90						
N.Y. (Upstate)	20	23	108	1,184	1,375	96	125	1,035	6,942	7,160	3	3	15	133	158						
N.Y. City	1	16	25	787	936	4	197	346	9,902	10,299	-	2	6	98	90						
Pa.	6	14	29	753	824	58	258	586	13,938	11,466	3	3	10	166	161						
E.N. CENTRAL	16	47	86	2,483	2,806	310	1,276	2,586	68,352	70,712	2	5	15	303	395						
Ill.	-	13	32	696	695	220	371	561	18,976	20,186	-	2	6	92	120						
Ind.	N	0	0	N	N	12	166	307	8,630	8,732	-	1	7	58	81						
Mich.	1	12	20	569	715	52	292	482	14,975	15,677	-	0	3	30	32						
Ohio	15	15	37	828	809	26	346	1,565	19,607	19,190	2	2	5	109	93						
Wis.	-	7	21	390	587	-	125	208	6,164	6,927	-	0	2	14	69						
W.N. CENTRAL	4	22	553	1,457	2,307	20	369	514	17,922	19,636	11	3	24	145	180						
Iowa	1	5	23	304	303	13	36	56	1,851	1,966	-	0	1	1	2						
Kans.	-	3	11	176	198	-	42	86	2,034	2,210	-	0	2	9	20						
Minn.	-	0	514	176	1,001	-	63	86	3,066	3,303	9	0	17	69	98						
Mo.	1	9	23	514	548	-	193	266	9,487	10,204	2	1	5	43	39						
Nebr.	2	2	8	160	122	-	24	57	1,140	1,433	-	0	2	18	10						
N. Dak.	-	0	16	28	38	-	2	4	85	153	-	0	2	5	11						
