
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending June 28, 2008 (WEEK 26)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	284	645	1,654	16,739	25,438	-	1	143	4	45	-	1	307	10	86						
NEW ENGLAND	4	17	68	296	1,547	-	0	2	-	-	-	0	2	-	-						
Conn.	-	9	38	-	890	-	0	1	-	-	-	0	1	-	-						
Maine	-	0	26	-	205	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
N.H.	-	5	18	132	212	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	4	6	17	164	240	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	30	57	117	1,395	3,089	-	0	3	-	1	-	0	3	-	1						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. City	N	0	0	N	N	-	0	3	-	-	-	0	3	-	-						
Pa.	30	57	117	1,395	3,089	-	0	1	-	1	-	0	1	-	1						
E.N. CENTRAL	24	155	378	3,859	7,413	-	0	19	-	3	-	0	12	-	2						
Ill.	-	13	124	618	648	-	0	14	-	3	-	0	8	-	1						
Ind.	-	0	222	-	-	-	0	4	-	-	-	0	2	-	-						
Mich.	10	59	154	1,504	2,800	-	0	5	-	-	-	0	1	-	-						
Ohio	13	55	128	1,492	3,192	-	0	4	-	-	-	0	3	-	1						
Wis.	1	7	32	245	773	-	0	2	-	-	-	0	2	-	-						
