
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending December 8, 2012 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	121	221	396	10,783	13,570	-	2	319	2,734	486	-	2	333	2,653	226						
NEW ENGLAND	3	24	49	1,119	1,298	-	0	7	40	15	-	0	4	20	2						
Conn.	-	4	10	239	291	-	0	2	12	8	-	0	3	9	1						
Maine	2	4	22	241	214	-	0	1	1	-	-	0	0	-	-						
Mass.	-	10	21	451	489	-	0	6	23	5	-	0	2	7	1						
N.H.	-	0	2	-	156	-	0	1	1	-	-	0	0	-	-						
R.I.	-	0	9	61	41	-	0	1	2	1	-	0	1	2	-						
Vt.	1	2	13	127	107	-	0	1	1	1	-	0	1	2	-						
MID. ATLANTIC	10	21	56	1,123	1,495	-	0	16	110	35	-	0	17	93	22						
N.J.	-	7	25	380	453	-	0	5	22	2	-	0	4	24	5						
N.Y. (Upstate)	N	0	0	N	N	-	0	6	35	19	-	0	8	31	14						
N.Y. City	-	0	0	-	-	-	0	5	25	9	-	0	2	16	2						
Pa.	10	15	35	743	1,042	-	0	4	28	5	-	0	3	22	1						
E.N. CENTRAL	39	65	127	2,874	3,454	-	0	90	482	73	-	0	41	254	28						
Ill.	1	17	36	833	829	-	0	31	184	22	-	0	16	98	12						
Ind.	5	9	26	419	242	-	0	8	45	7	-	0	5	30	2						
Mich.	16	18	45	818	983	-	0	32	138	32	-	0	13	64	2						
