
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending January 3, 2009 (WEEK 53)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	101	304	587	17,160	19,417	1,636	5,890	6,817	299,315	355,991	24	46	81	2,547	2,541						
NEW ENGLAND	4	24	49	1,259	1,461	28	96	171	5,188	5,744	1	2	8	149	188						
Conn.	-	6	14	315	370	-	49	129	2,522	2,327	-	0	7	43	54						
Maine	-	3	12	184	197	-	2	6	92	118	-	0	2	17	13						
Mass.	-	9	17	343	605	28	39	69	2,140	2,695	-	1	5	57	89						
N.H.	2	3	11	155	33	-	2	6	98	138	1	0	1	11	18						
R.I.	-	1	8	87	85	-	6	13	303	402	-	0	7	13	10						
Vt.	2	3	13	175	171	-	0	3	33	64	-	0	3	8	4						
MID. ATLANTIC	1	60	108	3,159	3,283	264	616	987	32,857	36,479	1	10	18	498	491						
N.J.	-	7	14	302	403	-	100	167	5,152	6,076	-	1	7	71	70						
N.Y. (Upstate)	-	21	51	1,202	1,275	-	117	205	6,041	7,389	-	3	7	154	153						
N.Y. City	1	16	29	807	847	205	178	633	10,773	10,308	1	1	6	89	103						
Pa.	-	15	46	848	758	59	213	270	10,891	12,706	-	4	8	184	165						
E.N. CENTRAL	14	48	87	2,589	2,867	130	1,204	1,648	62,738	72,903	5	7	17	380	401						
Ill.	-	11	31	617	866	-	361	480	17,964	20,813	-	2	7	123	124						
Ind.	N	0	0	N	N	98	148	284	8,256	8,790	2	1	12	73	78						
Mich.	-	12	22	592	620	-	320	657	16,760	15,482	-	0	2	22	31						
Ohio	13	17	31	904	826	18	283	531	15,150	21,066	3	2	6	135	108						
Wis.	1	9	20	476	555	14	88	176	4,608	6,752	-	0	2	27	60						
W.N. CENTRAL	11	26	143	1,979	2,237	137	316	425	16,438	19,356	1	3	15	194	161						
Iowa	2	6	18	319	301	9	28	48	1,594	1,928	-	0	1	2	1						
Kans.	2	3	11	162	184	19	40	130	2,288	2,282	-	0	3	16	11						
Minn.	-	0	106	666	913	-	55	92	2,718	3,459	-	0	10	61	82						
Mo.	4	8	22	467	515	80	149	199	7,983	9,876	1	1	6	73	42						
Nebr.	3	4	10	212	160	20	25	47	1,345	1,434	-	0	2	29	19						
N. Dak.	-	0	3	23	60	1	3	6	131	116	-	0	3	13	6						
S. Dak.	-	2	10	130	104	8	7	20	379	261	-	0	0	-	-						
S. ATLANTIC	2	54	87	2,840	3,088	406	1,206	2,009	63,940	85,787	14	12	25	682	620						
Del.	-	1	3	39	41	23	19	44	1,045	1,293	-	0	2	8	8						
D.C.	-	1	5	56	74	-	49	101	2,575	2,373	-	0	2	11	3						
Fla.	-	24	57	1,357	1,268	226	447	522	22,920	23,327	-	3	9	189	168						
Ga.	-	9	27	558	681	2	111	438	8,243	17,835	4	2	9	148	127						
Md.	-	5	12	255	269	61	116	206	6,271	6,768	5	2	6	98	88						
N.C.	N	0	0	N	N	-	0	831	2,638	16,666	5	1	9	81	59						
S.C.	2	2	6	134	121	-	185	830	9,347	10,326	-	1	7	50	57						
Va.	-	7	17	377	582	94	182	486	10,176	6,269	-	1	6	74	80						
W. Va.	-	1	5	64	52	-	14	26	725	930	-	0	3	23	30						
E.S. CENTRAL	-	8	21	456	576	255	547	837	29,545	32,212	-	3	8	133	140						
Ala.	-	5	12	253	273	-	172	250	8,756	10,885	-	0	2	22	29						
Ky.	N	0	0	N	N	-	89	153	4,531	3,449	-	0	1	2	10						
Miss.	N	0	0	N	N	143	133	401	7,496	8,314	-	0	2	14	10						
Tenn.	-	3	13	203	303	112	162	297	8,762	9,564	-	2	6	95	91						
W.S. CENTRAL	4	7	20	438	469	30	945	1,297	47,543	52,205	-	2	8	103	131						
Ark.	3	2	8	139	158	22	86	167	4,378	4,168	-	0	2	10	12						
La.	-	2	10	136	139	-	169	317	9,000	11,137	-	0	1	10	14						
Okla.	1	2	9	163	172	8	56	124	2,971	4,827	-	1	7	73	91						
Tex.	N	0	0	N	N	-	629	810	31,194	32,073	-	0	2	10	14						
MOUNTAIN	13	27	62	1,528	1,887	142	206	338	10,472	13,884	2	5	14	286	261						
Ariz.	3	2	8	143	192	38	62	93	3,226	5,062	-	2	11	110	91						
Colo.	2	10	27	550	580	70	57	100	3,096	3,376	2	1	4	57	58						
Idaho	6	3	14	198	223	-	3	13	173	269	-	0	4	12	8						
Mont.	1	1	9	86	112	1	2	7	110	122	-	0	1	4	2						
Nev.	-	1	8	91	146	28	39	130	2,107	2,357	-	0	2	14	12						
N. Mex.	-	1	7	86	119	-	24	47	1,200	1,796	-	0	4	40	43						
Utah	-	6	18	346	466	5	10	20	442	821	-	1	5	45	41						
Wyo.	1	0	3	28	49	-	2	9	118	81	-	0	2	4	6						
PACIFIC	52	53	85	2,912	3,549	244	596	759	30,594	37,421	-	2	6	122	148						
Alaska	2	2	10	104	79	9	10	17	525	579	-	0	2	17	15						
Calif.	31	34	56	1,890	2,336	177	494	633	25,530	31,294	-	0	3	24	48						
Hawaii	-	1	4	42	77	6	11	22	558	659	-	0	2	21	12						
Oreg.	1	8	18	445	462	21	23	48	1,226	1,236	-	1	4	57	67						
Wash.	18	8	31	431	595	31	53	90	2,755	3,653	-	0	2	3	6						
Amer. Samoa	-	0	0	-	-	-	0	1	3	3	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	2	-	1	15	73	142	-	0	0	-	1						
P.R.	-	2	13	158	371	-	5	25	270	323	-	0	0	-	2						
V.I.	-	0	0	-	-	-	2	6	93	39	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


