
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending July 7, 2012 (WEEK 27)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	68	287	401	6,938	7,958	-	0	63	1	20	-	0	33	-	14						
NEW ENGLAND	2	25	50	638	732	-	0	3	-	-	-	0	1	-	-						
Conn.	1	6	12	143	150	-	0	2	-	-	-	0	1	-	-						
Maine	1	4	22	143	128	-	0	0	-	-	-	0	0	-	-						
Mass.	-	9	19	207	275	-	0	2	-	-	-	0	1	-	-						
N.H.	-	0	10	-	85	-	0	0	-	-	-	0	0	-	-						
R.I.	-	1	9	53	28	-	0	1	-	-	-	0	0	-	-						
Vt.	-	2	13	92	66	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	4	33	89	1,128	915	-	0	11	-	-	-	0	6	-	1						
N.J.	-	10	55	669	289	-	0	1	-	-	-	0	2	-	1						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.Y. City	-	0	0	-	-	-	0	4	-	-	-	0	1	-	-						
Pa.	4	19	35	459	626	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	3	71	128	1,674	1,927	-	0	13	-	-	-	0	7	-	-						
Ill.	-	18	38	477	441	-	0	6	-	-	-	0	5	-	-						
Ind.	1	7	21	221	103	-	0	2	-	-	-	0	1	-	-						
