
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending January 22, 2011 (WEEK 03)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	101	281	562	430	767	-	0	71	-	1	-	1	53	-	-						
NEW ENGLAND	-	18	43	15	63	-	0	3	-	-	-	0	2	-	-						
Conn.	-	6	20	-	10	-	0	2	-	-	-	0	2	-	-						
Maine	-	4	15	-	22	-	0	0	-	-	-	0	0	-	-						
Mass.	-	5	12	-	15	-	0	2	-	-	-	0	1	-	-						
N.H.	-	2	8	-	9	-	0	1	-	-	-	0	0	-	-						
R.I.	-	0	3	1	1	-	0	0	-	-	-	0	0	-	-						
Vt.	-	1	10	14	6	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	6	32	62	36	97	-	0	19	-	-	-	0	13	-	-						
N.J.	-	8	30	2	34	-	0	3	-	-	-	0	6	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	-	-	-	0	7	-	-						
N.Y. City	-	0	1	-	-	-	0	7	-	-	-	0	4	-	-						
Pa.	6	22	40	34	63	-	0	3	-	-	-	0	3	-	-						
E.N. CENTRAL	42	95	176	196	292	-	0	15	-	-	-	0	8	-	-						
Ill.	6	21	45	21	78	-	0	10	-	-	-	0	5	-	-						
Ind.	5	5	35	11	10	-	0	2	-	-	-	0	2	-	-						
Mich.	6	30	62	55	104	-	0	6	-	-	-	0	1	-	-						
Ohio	25	28	58	109	89	-	0	1	-	-	-	0	1	-	-						
Wis.	-	7	22	-	11	-	0	0	-	-	-	0	1	-	-						
W.N. CENTRAL	-	15	32	18	47	-	0	7	-	-	-	0	11	-	-						
