
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending May 15, 2010 (WEEK 19)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia trachomatis infection current week
Chlamydia trachomatis infection previous 52 weeks median 
Chlamydia trachomatis infection previous 52 weeks maximum 
Chlamydia trachomatis infection cummulative for 2010
Chlamydia trachomatis infection cummulative for 2009
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2010
Cryptosporidiosis cummulative for 2009

tab delimited data:
test
UNITED STATES	9,924	23,409	27,343	352,421	461,555	75	122	287	1,679	1,772											
NEW ENGLAND	833	735	1,396	13,181	14,536	2	5	28	85	133											
Conn.	112	215	736	3,155	4,281	-	0	24	24	38											
Maine	57	49	75	917	948	1	1	4	19	10											
Mass.	579	376	767	7,175	6,778	-	1	15	-	39											
N.H.	13	35	60	250	774	1	1	6	18	20											
R.I.	72	67	130	1,279	1,308	-	0	8	8	2											
Vt.	-	23	63	405	447	-	1	9	16	24											
MID. ATLANTIC	3,094	3,097	4,619	60,738	59,164	9	14	38	202	213											
N.J.	445	441	628	7,996	9,513	-	0	5	-	11											
N.Y. (Upstate)	687	629	2,530	11,984	10,930	4	3	16	46	48											
N.Y. City	1,432	1,179	2,286	24,210	22,391	-	1	5	17	35											
Pa.	530	841	1,055	16,548	16,330	5	9	19	139	119											
E.N. CENTRAL	723	3,526	4,413	37,922	76,463	8	29	73	355	425											
Ill.	-	1,068	1,322	146	23,467	-	3	8	53	42											
Ind.	-	336	602	4,247	8,679	-	4	11	40	94											
Mich.	603	884	1,405	18,253	17,863	1	6	11	100	78											
Ohio	120	920	1,039	12,482	18,337	7	7	16	120	110											
Wis.	-	377	466	2,794	8,117	-	8	39	42	101											
W.N. CENTRAL	31	1,311	1,713	21,496	26,759	25	20	62	260	247											
Iowa	15	178	252	3,636	3,726	4	4	13	62	57											
Kans.	15	175	573	2,745	3,942	1	2	6	26	23											
Minn.	1	263	337	4,412	5,525	16	5	31	90	45											
Mo.	-	498	638	8,613	9,799	2	3	12	41	44											
Nebr.	-	92	237	1,685	1,996	2	2	9	32	25											
N. Dak.	-	30	93	405	632	-	0	5	3	1											
S. Dak.	-	49	82	-	1,139	-	2	13	6	52											
S. ATLANTIC	2,473	4,473	6,098	60,189	94,014	13	20	50	318	300											
Del.	94	87	145	1,589	1,782	-	0	2	1	-											
D.C.	-	114	178	1,610	2,672	-	0	1	2	3											
Fla.	715	1,397	1,669	25,661	27,674	5	8	24	128	96											
Ga.	1	564	1,323	1,501	15,689	5	6	31	126	119											
Md.	322	444	1,031	7,387	8,018	1	1	5	10	16											
N.C.	-	719	1,291	-	15,698	-	2	11	11	27											
S.C.	516	523	1,331	10,007	10,132	-	1	7	13	17											
Va.	749	600	924	11,084	10,844	2	1	7	22	17											
W. Va.	76	65	137	1,350	1,505	-	0	2	5	5											
E.S. CENTRAL	-	1,664	2,264	26,115	33,825	3	4	13	65	58											
Ala.	-	455	606	7,822	9,642	-	1	5	21	16											
Ky.	-	290	642	5,032	3,936	-	2	4	22	14											
Miss.	-	430	640	4,813	9,099	-	0	6	4	9											
Tenn.	-	561	734	8,448	11,148	3	1	5	18	19											
W.S. CENTRAL	587	2,953	5,784	52,387	59,013	1	9	40	89	85											
Ark.	314	271	416	5,473	5,614	-	1	5	12	10											
La.	-	400	1,055	2,922	11,150	-	1	6	11	9											
Okla.	273	240	2,727	5,640	2,706	1	2	9	14	23											
Tex.	-	2,041	3,229	38,352	39,543	-	6	30	52	43											
MOUNTAIN	675	1,492	2,118	21,615	25,420	7	10	25	148	126											
Ariz.	156	469	713	4,686	9,250	1	0	3	10	11											
Colo.	247	435	709	6,699	3,539	3	2	10	47	30											
Idaho	18	61	185	931	1,358	1	2	7	27	15											
Mont.	33	56	72	1,085	1,239	2	1	4	18	13											
Nev.	210	169	478	3,464	3,925	-	0	2	5	7											
N. Mex.	-	176	453	2,213	2,926	-	2	8	23	34											
Utah	-	113	171	1,847	2,434	-	1	4	13	5											
Wyo.	11	35	70	690	749	-	0	2	5	11											
PACIFIC	1,508	3,451	5,314	58,778	72,361	7	13	27	157	185											
Alaska	-	102	137	2,085	2,037	-	0	1	1	2											
Calif.	1,258	2,677	4,406	45,782	55,534	5	9	20	92	96											
Hawaii	-	115	143	1,779	2,285	-	0	0	-	1											
Oreg.	-	184	468	1,367	4,035	2	2	10	42	66											
Wash.	250	397	638	7,765	8,470	-	2	8	22	20											
Amer. Samoa	-	0	0	-	-	N	0	0	N	N											
C.N.M.I.	-	-	-	-	-	-	-	-	-	-											
Guam	-	1	27	51	-	-	0	0	-	-											
P.R.	83	118	331	2,125	2,747	N	0	0	N	N											
V.I.	-	9	21	52	180	-	0	0	-	-											

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


