
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending September 25, 2010 (WEEK 38)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	244	345	666	12,739	13,636	3,255	5,372	6,656	195,468	224,382	33	59	171	2,128	2,172						
NEW ENGLAND	8	31	65	1,098	1,270	156	101	196	3,893	3,559	-	3	21	121	147						
Conn.	-	5	13	187	226	62	44	169	1,706	1,677	-	0	15	25	42						
Maine	7	4	12	159	170	3	3	11	128	102	-	0	2	10	17						
Mass.	-	13	33	463	543	77	44	81	1,700	1,411	-	2	8	65	69						
N.H.	-	3	9	113	152	2	3	7	111	81	-	0	2	8	8						
R.I.	-	1	7	35	42	12	5	13	202	257	-	0	1	7	7						
Vt.	1	4	14	141	137	-	0	17	46	31	-	0	1	6	4						
MID. ATLANTIC	44	60	112	2,179	2,507	717	674	941	25,676	23,071	3	11	34	417	431						
N.J.	-	6	13	193	329	102	102	161	3,980	3,514	-	2	7	67	101						
N.Y. (Upstate)	26	22	84	817	931	148	104	422	4,088	4,202	1	3	20	109	104						
N.Y. City	5	16	31	632	622	265	227	394	8,914	8,017	-	2	6	83	53						
Pa.	13	14	37	537	625	202	219	295	8,694	7,338	2	4	9	158	173						
E.N. CENTRAL	30	52	82	2,018	2,156	248	955	1,536	34,050	47,675	3	9	20	354	338						
Ill.	-	11	20	379	471	10	185	441	5,920	15,214	-	2	9	99	129						
Ind.	-	5	14	191	213	-	89	217	3,798	5,636	-	1	6	67	61						
Mich.	8	13	25	493	493	135	247	502	9,761	11,190	-	0	4	26	18						
Ohio	19	16	23	611	600	57	316	372	11,231	11,759	3	2	6	90	76						
Wis.	3	8	17	344	379	46	93	155	3,340	3,876	-	2	5	72	54						
W.N. CENTRAL	21	26	165	1,072	1,209	114	272	367	9,901	11,049	3	3	24	126	124						
Iowa	1	5	11	213	234	-	32	53	1,210	1,246	-	0	1	1	-						
Kans.	5	4	10	170	119	6	39	83	1,407	1,892	-	0	2	12	13						
Minn.	-	0	135	136	250	-	40	62	1,395	1,733	-	0	17	25	43						
Mo.	12	8	23	308	387	79	122	172	4,677	4,834	-	1	6	61	44						
Nebr.	2	4	9	165	129	27	22	50	847	996	2	0	2	17	19						
N. Dak.	1	0	8	19	8	-	2	11	94	92	1	0	4	10	5						
S. Dak.	-	2	10	61	82	2	6	16	271	256	-	0	0	-	-						
S. ATLANTIC	70	75	143	2,785	2,648	872	1,290	1,651	48,005	55,949	16	14	27	578	598						
Del.	-	0	5	24	18	20	18	48	733	704	-	0	1	5	3						
D.C.	-	1	4	23	51	44	38	65	1,405	2,025	-	0	1	2	3						
Fla.	54	39	87	1,564	1,401	197	378	471	14,684	15,889	4	3	9	134	182						
Ga.	-	12	51	485	544	-	137	494	4,263	10,222	1	3	9	136	118						
Md.	4	5	11	198	206	-	131	237	4,540	4,509	3	1	6	50	72						
N.C.	N	0	0	N	N	263	259	596	10,284	10,611	7	2	9	104	71						
S.C.	-	2	9	109	75	205	153	234	6,060	6,349	-	2	7	66	57						
Va.	12	9	36	355	319	133	164	271	5,662	5,260	-	2	4	63	68						
W. Va.	-	1	5	27	34	10	8	20	374	380	1	0	5	18	24						
E.S. CENTRAL	-	5	22	181	311	364	479	700	17,605	20,102	3	3	12	129	136						
Ala.	-	4	8	128	150	123	141	217	5,516	5,679	-	0	3	20	34						
Ky.	N	0	0	N	N	67	76	156	2,944	2,771	1	0	2	26	19						
Miss.	N	0	0	N	N	110	115	216	3,911	5,563	-	0	2	10	7						
Tenn.	-	2	18	53	161	64	145	196	5,234	6,089	2	2	10	73	76						
W.S. CENTRAL	6	8	18	269	372	264	770	1,227	27,929	35,346	3	2	20	99	95						
Ark.	5	2	9	89	102	129	73	139	2,558	3,340	-	0	3	13	15						
La.	1	3	9	117	152	-	0	343	910	7,038	-	0	3	17	16						
Okla.	-	2	7	63	118	135	80	359	3,377	3,432	3	1	15	62	60						
Tex.	N	0	0	N	N	-	571	962	21,084	21,536	-	0	2	7	4						
MOUNTAIN	21	30	47	1,163	1,228	79	169	262	5,865	6,865	1	5	15	221	188						
Ariz.	-	3	6	110	154	16	55	109	1,608	2,276	-	2	10	83	61						
Colo.	11	13	27	500	359	-	51	94	1,832	2,047	-	1	5	65	53						
Idaho	4	4	9	152	144	5	2	6	83	78	1	0	2	13	3						
Mont.	2	2	11	78	97	-	2	6	80	56	-	0	1	2	1						
Nev.	1	1	11	76	90	23	28	94	1,253	1,346	-	0	2	6	14						
N. Mex.	-	2	5	63	100	35	19	41	762	790	-	1	5	31	26						
Utah	-	4	11	154	235	-	6	15	222	217	-	0	4	16	27						
Wyo.	3	1	5	30	49	-	1	4	25	55	-	0	2	5	3						
PACIFIC	44	54	133	1,974	1,935	441	580	789	22,544	20,766	1	2	9	83	115						
Alaska	-	2	5	69	85	-	23	37	919	710	-	0	2	17	13						
Calif.	29	33	61	1,254	1,266	390	483	693	19,147	17,085	-	0	4	12	39						
Hawaii	2	0	4	24	16	-	14	24	514	468	1	0	2	6	27						
Oreg.	-	9	15	330	296	-	0	43	106	799	-	1	5	44	33						
Wash.	13	8	75	297	272	51	48	66	1,858	1,704	-	0	4	4	3						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	2	3	-	0	4	23	16	-	0	0	-	-						
P.R.	-	0	8	27	130	6	5	14	200	185	-	0	1	1	4						
V.I.	-	0	0	-	-	-	2	7	78	96	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


