
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending December 12, 1998 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 1998
Legionellosis cummulative for 1997
Lyme Disease cummulative for 1998
Lyme Disease cummulative for 1997
Malaria cummulative for 1998
Malaria cummulative for 1997
Syphilis (Primary and Secondary) cummulative for 1998
Syphilis (Primary and Secondary) cummulative for 1997
Tuberculosis cummulative for 1998
Tuberculosis cummulative for 1997
Rabies, Animal cummulative for 1998
Rabies, Animal cummulative for 1997

tab delimited data:
test
UNITED STATES	1,239	1,009	12,273	11,422	1,298	1,741	6,759	7,907	13,945	16,688	6,462										
NEW ENGLAND	83	79	2,636	2,898	59	85	71	130	433	414	1,379										
Maine	1	3	12	8	5	1	1	2	10	19	214										
N.H.	7	7	45	37	5	10	2	-	13	15	77										
Vt.	7	13	11	8	1	2	4	-	4	6	65										
Mass.	32	27	749	285	16	31	44	66	248	235	489										
R.I.	21	12	654	385	14	10	1	2	52	33	97										
Conn.	15	17	1,165	2,175	18	31	19	60	106	106	437										
MID. ATLANTIC	289	226	8,080	6,699	322	496	278	377	2,845	2,944	1,499										
Upstate N.Y.	101	70	3,974	2,818	89	72	35	41	365	424	1,034										
N.Y. City	28	24	29	173	151	303	74	81	1,410	1,487	U										
N.J.	15	30	1,690	1,827	52	84	78	149	574	641	204										
Pa.	145	102	2,387	1,881	30	37	91	106	496	392	261										
E.N. CENTRAL	409	327	166	578	126	162	1,134	593	1,199	1,697	130										
Ohio	126	116	84	37	15	19	125	204	88	239	57										
Ind.	118	53	62	33	11	17	244	162	139	146	12										
Ill.	37	34	8	13	41	67	455	U	604	898	16										
Mich.	78	84	12	27	48	43	194	128	350	297	35										
Wis.	50	40	U	468	11	16	116	99	18	117	10										
W.N. CENTRAL	75	57	214	152	92	59	123	167	391	528	677										
Minn.	8	3	174	111	56	29	9	16	147	136	119										
Iowa	12	9	23	7	8	10	-	7	51	57	147										
Mo.	24	21	2	27	15	11	93	111	95	218	27										
N. Dak.	-	2	-	-	2	3	-	-	10	12	138										
S. Dak.	3	2	-	1	1	1	1	1	17	10	151										
Nebr.	20	15	5	2	1	1	7	3	28	20	7										
Kans.	8	5	10	4	9	4	13	29	43	75	88										
S. ATLANTIC	140	117	863	736	312	310	2,438	3,296	1,946	3,182	1,856										
Del.	13	11	45	109	3	5	21	22	18	32	49										
Md.	28	21	596	468	86	81	619	870	261	292	423										
D.C.	8	4	4	9	19	20	73	105	98	95	-										
Va.	20	26	67	62	56	65	146	225	280	305	534										
W. Va.	N	N	13	10	2	1	3	3	41	49	76										
N.C.	14	14	57	34	29	19	691	949	448	409	136										
S.C.	11	8	7	2	6	17	309	348	234	316	143										
Ga.	8	1	5	7	37	48	272	493	496	588	288										
Fla.	36	32	69	35	74	54	304	281	70	1,096	207										
E.S. CENTRAL	64	55	93	88	31	38	1,128	1,597	1,038	1,226	259										
Ky.	25	11	25	16	7	12	103	125	158	181	31										
Tenn.	24	33	44	40	16	10	526	693	396	430	135										
Ala.	8	4	20	11	6	10	270	395	302	390	91										
Miss.	7	7	4	21	2	6	229	384	182	225	2										
W.S. CENTRAL	41	33	36	93	47	56	1,000	1,253	2,100	2,405	135										
Ark.	-	2	7	25	1	5	103	152	143	171	31										
La.	4	6	7	5	15	15	409	344	274	257	-										
Okla.	12	2	2	28	4	8	121	115	147	190	104										
Tex.	25	23	20	35	27	28	367	642	1,536	1,787	-										
MOUNTAIN	74	62	23	15	62	65	211	169	421	509	213										
Mont.	2	1	-	-	1	2	-	-	19	16	53										
Idaho	2	2	6	4	8	-	2	1	13	11	-										
Wyo.	1	1	1	3	-	2	1	-	4	2	63										
Colo.	19	18	5	-	19	30	11	15	U	78	39										
N. Mex.	2	3	4	1	12	8	22	8	64	63	6										
Ariz.	19	12	1	4	9	11	160	130	195	207	19										
Utah	22	18	-	1	1	3	4	5	49	31	27										
Nev.	7	7	6	2	12	9	11	10	77	101	6										
PACIFIC	64	53	162	163	247	470	376	325	3,572	3,783	314										
Wash.	12	8	7	10	20	48	27	10	198	280	-										
Oreg.	1	-	21	19	16	25	6	9	125	136	7										
Calif.	49	44	133	132	203	383	341	304	3,046	3,141	284										
Alaska	1	-	1	2	3	3	1	1	49	66	23										
Hawaii	1	1	-	-	5	11	1	1	154	160	-										
Guam	2	-	-	-	1	-	1	3	36	13	-										
P.R.	-	-	-	-	-	5	172	236	68	212	51										
V.I.	U	U	U	U	U	U	U	U	U	U	U										
Amer. Samoa	U	U	U	U	U	U	U	U	U	U	U										
C.N.M.I.	-	-	-	-	-	-	164	11	77	20	-										

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 1998 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


