
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending April 9, 2011 (WEEK 14)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2011
Hepatitis (Viral Acute), Type C cummulative for 2010

tab delimited data:
test
UNITED STATES	19	28	44	294	412	25	61	142	551	792	13	14	27	199	211						
NEW ENGLAND	-	1	6	12	29	-	1	4	9	20	-	0	4	7	20						
Conn.	-	0	4	5	-	-	0	2	2	5	-	0	4	3	10						
Maine	-	0	1	1	2	-	0	1	2	6	-	0	2	2	-						
Mass.	-	0	5	3	23	-	0	2	4	5	-	0	1	1	10						
N.H.	-	0	1	-	-	-	0	2	1	3	N	0	0	N	N						
R.I.	-	0	1	1	4	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	1	2	-	-	0	1	-	1	-	0	1	1	-						
MID. ATLANTIC	2	4	10	43	58	-	5	10	61	76	2	1	5	16	20						
N.J.	-	0	1	1	8	-	1	5	7	20	-	0	2	-	4						
N.Y. (Upstate)	2	1	4	11	14	-	1	8	12	11	2	1	4	11	8						
N.Y. City	-	1	7	17	23	-	1	4	20	27	-	0	1	-	-						
Pa.	-	1	3	14	13	-	2	5	22	18	-	0	3	5	8						
E.N. CENTRAL	2	4	9	47	68	2	9	22	79	150	1	2	6	40	21						
Ill.	-	1	3	6	16	-	2	7	17	29	-	0	1	1	-						
Ind.	-	0	3	7	7	-	1	6	7	22	-	0	4	15	7						
Mich.	-	1	5	16	16	-	2	5	24	35	1	1	4	23	10						
Ohio	2	1	5	17	10	1	1	16	24	31	-	0	1	1	3						
Wis.	-	0	1	1	19	1	1	5	7	33	-	0	2	-	1						
W.N. CENTRAL	2	1	13	12	17	1	2	8	30	41	-	0	8	2	4						
Iowa	-	0	3	1	4	-	0	1	2	7	-	0	0	-	-						
Kans.	-	0	2	2	6	-	0	1	3	2	-	0	1	-	-						
Minn.	2	0	12	2	1	1	0	7	1	2	-	0	6	-	3						
Mo.	-	0	2	3	4	-	1	3	19	22	-	0	2	-	1						
Nebr.	-	0	4	2	2	-	0	3	4	8	-	0	1	2	-						
N. Dak.	-	0	3	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	2	2	-	-	0	1	1	-	-	0	0	-	-						
S. ATLANTIC	4	6	14	60	85	9	17	33	160	205	5	4	7	45	50						
Del.	-	0	1	1	3	-	0	2	-	9	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	1	-	2	-	0	1	-	2						
Fla.	1	2	7	22	29	5	5	11	56	73	1	1	5	13	13						
Ga.	1	1	4	17	7	-	2	8	29	50	-	0	2	6	4						
Md.	2	0	3	8	6	1	1	5	14	22	-	1	3	7	7						
N.C.	-	0	5	3	15	2	2	16	30	16	4	1	3	15	16						
S.C.	-	0	1	2	15	1	1	4	9	11	-	0	1	-	-						
Va.	-	1	6	7	8	-	2	7	22	15	-	0	2	4	4						
W. Va.	-	0	5	-	1	-	0	18	-	7	-	0	5	-	4						
E.S. CENTRAL	-	0	6	7	12	5	8	14	106	83	-	3	8	37	34						
Ala.	-	0	2	-	3	1	1	4	21	19	-	0	1	2	1						
Ky.	-	0	6	2	6	1	3	8	35	27	-	2	6	16	27						
Miss.	-	0	1	2	-	-	0	3	5	7	U	0	0	U	U						
Tenn.	-	0	2	3	3	3	3	8	45	30	-	1	5	19	6						
W.S. CENTRAL	2	2	13	20	32	4	9	55	55	86	2	2	7	23	18						
Ark.	-	0	1	-	-	-	1	4	6	10	-	0	0	-	-						
La.	-	0	2	1	3	-	1	4	12	17	-	0	2	4	1						
Okla.	1	0	4	1	-	-	2	8	12	12	2	1	6	12	7						
Tex.	1	2	9	18	29	4	5	43	25	47	-	0	3	7	10						
MOUNTAIN	1	2	8	20	44	-	2	7	20	43	-	1	4	12	21						
Ariz.	-	1	4	7	21	-	0	2	4	12	U	0	0	U	U						
Colo.	-	1	2	6	9	-	0	5	1	10	-	0	3	1	5						
Idaho	1	0	2	2	2	-	0	1	2	2	-	0	2	5	5						
Mont.	-	0	1	2	3	-	0	0	-	-	-	0	1	1	-						
Nev.	-	0	2	1	4	-	1	3	11	11	-	0	1	3	1						
N. Mex.	-	0	1	1	2	-	0	1	1	2	-	0	1	2	7						
Utah	-	0	2	-	3	-	0	1	1	6	-	0	2	-	3						
Wyo.	-	0	3	1	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	6	5	16	73	67	4	5	23	31	88	3	1	8	17	23						
Alaska	-	0	1	1	-	-	0	1	1	1	U	0	0	U	U						
Calif.	5	4	16	62	51	3	3	18	13	64	3	0	4	10	9						
Hawaii	-	0	1	2	4	-	0	1	2	2	U	0	0	U	U						
Oreg.	-	0	1	2	8	-	1	3	9	13	-	0	3	4	8						
Wash.	1	0	2	6	4	1	1	5	6	8	-	0	5	3	6						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	6	7	-	1	8	22	16	-	0	7	9	12						
P.R.	-	0	2	2	4	-	0	2	1	8	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


