
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending October 11, 2008 (WEEK 41)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	255	376	1,375	19,884	22,419	5	22	136	808	1,012	6	19	53	848	870						
NEW ENGLAND	-	51	241	2,904	7,025	-	1	35	32	47	-	0	3	20	38						
Conn.	-	0	35	-	2,822	-	0	27	11	1	-	0	1	1	6						
Maine	-	2	73	468	326	-	0	1	-	6	-	0	1	4	6						
Mass.	-	15	114	1,039	2,782	-	0	2	14	28	-	0	3	15	19						
N.H.	-	9	129	1,123	815	-	0	1	3	9	-	0	0	-	3						
R.I.	-	0	12	-	161	-	0	8	-	-	-	0	1	-	1						
Vt.	-	2	38	274	119	-	0	1	4	3	-	0	1	-	3						
MID. ATLANTIC	171	168	985	12,126	9,248	1	5	14	193	316	-	2	6	99	111						
N.J.	-	34	188	2,301	2,708	-	0	2	-	61	-	0	2	10	16						
N.Y. (Upstate)	136	53	453	4,045	2,691	-	1	8	28	55	-	0	3	25	30						
N.Y. City	-	1	13	25	360	1	3	10	133	164	-	0	2	24	20						
Pa.	35	55	514	5,755	3,489	-	1	3	32	36	-	1	5	40	45						
E.N. CENTRAL	2	10	84	795	1,961	-	2	7	95	108	-	3	9	134	133						
Ill.	-	0	9	69	144	-	1	6	37	50	-	1	4	39	52						
Ind.	2	0	8	34	43	-	0	2	5	9	-	0	4	23	22						
Mich.	-	0	12	78	50	-	0	2	13	15	-	0	3	25	22						
Ohio	-	0	4	33	27	-	0	3	26	19	-	1	4	33	29						
Wis.	-	7	71	581	1,697	-	0	3	14	15	-	0	2	14	8						
W.N. CENTRAL	67	7	740	922	345	1	1	9	53	30	1	2	8	78	54						
Iowa	-	1	8	81	113	-	0	1	5	3	-	0	3	16	12						
Kans.	-	0	1	3	8	-	0	1	7	3	-	0	1	3	4						
Minn.	67	1	731	789	207	1	0	8	22	11	1	0	7	22	16						
Mo.	-	0	4	34	9	-	0	4	11	6	-	0	3	23	13						
Nebr.	-	0	2	11	5	-	0	2	8	6	-	0	1	11	4						
N. Dak.	-	0	9	1	3	-	0	2	-	-	-	0	1	1	2						
S. Dak.	-	0	1	3	-	-	0	0	-	1	-	0	1	2	3						
S. ATLANTIC	8	61	172	2,792	3,622	2	5	15	216	210	-	3	10	133	143						
Del.	1	11	37	629	613	-	0	1	2	4	-	0	1	2	1						
D.C.	-	2	11	133	107	-	0	2	3	2	-	0	0	-	-						
Fla.	6	1	8	78	23	2	1	7	49	47	-	1	3	46	55						
Ga.	-	0	3	20	8	-	1	5	46	36	-	0	2	16	21						
Md.	-	29	136	1,254	2,041	-	1	5	48	53	-	0	4	15	19						
N.C.	1	0	7	32	40	-	0	7	24	18	-	0	4	12	16						
S.C.	-	0	3	18	24	-	0	2	9	6	-	0	3	19	14						
Va.	-	11	68	569	708	-	1	7	35	43	-	0	2	18	15						
W. Va.	-	0	11	59	58	-	0	0	-	1	-	0	1	5	2						
E.S. CENTRAL	1	0	5	39	47	-	0	3	14	31	1	1	6	41	43						
Ala.	-	0	3	10	11	-	0	1	3	6	-	0	2	5	8						
Ky.	1	0	1	3	5	-	0	1	4	7	-	0	2	7	9						
Miss.	-	0	1	1	1	-	0	1	1	2	1	0	2	10	10						
Tenn.	-	0	3	25	30	-	0	2	6	16	-	0	3	19	16						
W.S. CENTRAL	-	2	11	69	63	-	1	64	57	76	-	2	13	87	90						
Ark.	-	0	1	2	1	-	0	1	-	-	-	0	2	7	9						
La.	-	0	1	2	2	-	0	1	2	14	-	0	3	19	25						
Okla.	-	0	1	-	-	-	0	4	2	5	-	0	5	12	15						
Tex.	-	2	10	65	60	-	1	60	53	57	-	1	7	49	41						
MOUNTAIN	-	0	5	38	38	-	1	3	26	56	2	1	4	47	57						
Ariz.	-	0	2	6	2	-	0	2	12	11	1	0	2	8	12						
Colo.	-	0	1	5	-	-	0	1	4	21	1	0	1	11	20						
Idaho	-	0	2	8	7	-	0	1	1	3	-	0	2	3	4						
Mont.	-	0	1	4	4	-	0	0	-	3	-	0	1	5	2						
Nev.	-	0	2	9	10	-	0	3	4	2	-	0	2	6	4						
N. Mex.	-	0	2	4	5	-	0	1	2	5	-	0	1	7	2						
Utah	-	0	0	-	7	-	0	1	3	11	-	0	1	5	11						
Wyo.	-	0	1	2	3	-	0	0	-	-	-	0	1	2	2						
PACIFIC	6	4	10	199	70	1	3	9	122	138	2	4	17	209	201						
Alaska	-	0	2	5	6	-	0	2	4	2	-	0	2	3	1						
Calif.	6	3	8	146	59	1	2	8	90	99	2	3	17	149	148						
Hawaii	N	0	0	N	N	-	0	1	2	2	-	0	2	4	8						
Oreg.	-	0	5	39	4	-	0	2	4	13	-	1	3	29	26						
Wash.	-	0	7	9	1	-	0	3	22	22	-	0	5	24	18						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	1	1	1	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	1	3	-	0	1	3	6						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


