
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending June 14, 2008 (WEEK 24)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	194	302	1,158	6,081	6,578	3,413	6,451	8,913	132,785	158,398	31	46	173	1,328	1,246						
NEW ENGLAND	5	24	58	449	490	79	96	227	2,241	2,563	5	3	12	79	85						
Conn.	-	6	18	126	126	45	43	199	954	964	5	0	9	19	19						
Maine	4	3	10	47	59	-	2	7	43	49	-	0	4	8	7						
Mass.	-	9	27	157	218	25	47	127	1,017	1,238	-	2	6	36	47						
N.H.	-	1	4	40	8	2	2	6	57	76	-	0	2	5	8						
R.I.	-	1	15	28	25	6	7	13	157	210	-	0	2	5	4						
Vt.	1	3	9	51	54	1	1	5	13	26	-	0	3	6	-						
MID. ATLANTIC	32	62	131	1,186	1,170	654	624	1,028	14,364	16,449	6	9	31	244	251						
N.J.	-	7	15	132	162	107	114	174	2,209	2,824	-	1	7	32	41						
N.Y. (Upstate)	20	23	111	440	396	158	134	545	2,823	2,605	4	3	22	73	66						
N.Y. City	2	15	29	324	368	252	176	526	4,325	4,991	-	1	6	40	48						
Pa.	10	15	29	290	244	137	227	394	5,007	6,029	2	3	9	99	96						
E.N. CENTRAL	14	50	96	857	1,078	332	1,354	1,735	26,688	33,286	3	7	28	178	192						
Ill.	-	13	34	173	325	-	393	589	5,956	8,468	-	2	7	42	59						
Ind.	N	0	0	N	N	87	161	311	3,814	3,953	-	1	20	41	28						
Mich.	-	10	22	197	277	163	306	657	7,761	7,158	-	0	3	10	16						
Ohio	11	16	36	352	296	6	344	685	6,677	10,606	3	2	6	78	56						
Wis.	3	9	26	135	180	76	121	214	2,480	3,101	-	0	4	7	33						
W.N. CENTRAL	16	25	621	655	400	215	338	440	7,267	9,154	-	3	24	97	69						
Iowa	4	5	24	112	88	14	31	56	625	888	-	0	1	2	1						
Kans.	3	3	11	48	57	55	41	130	1,014	1,070	-	0	4	11	8						
Minn.	-	0	575	191	6	-	62	92	1,288	1,582	-	0	21	17	24						
Mo.	5	9	23	177	170	117	174	235	3,593	4,800	-	1	6	45	28						
Nebr.	4	4	8	89	48	25	25	51	589	647	-	0	3	16	7						
N. Dak.	-	0	36	14	6	1	2	7	43	51	-	0	2	6	1						
S. Dak.	-	1	6	24	25	3	5	10	115	116	-	0	0	-	-						
S. ATLANTIC	65	55	102	1,018	1,163	994	1,468	3,072	29,672	36,255	11	11	29	358	313						
Del.	-	1	6	17	15	24	22	44	529	622	-	0	1	3	5						
D.C.	-	1	5	19	31	33	47	104	1,138	1,066	1	0	1	5	1						
Fla.	37	23	47	509	508	385	472	616	10,739	9,989	4	3	10	95	85						
Ga.	17	11	28	198	251	5	274	561	1,188	7,386	2	2	9	81	71						
Md.	7	5	18	89	111	51	123	237	2,670	2,877	2	1	5	57	53						
N.C.	N	0	0	N	N	86	135	1,949	3,952	6,528	1	0	9	38	36						
S.C.	1	3	7	51	35	282	191	836	4,678	4,613	1	1	7	29	29						
Va.	3	8	39	113	200	125	135	486	4,448	2,778	-	2	22	41	22						
W. Va.	-	0	8	22	12	3	16	38	330	396	-	0	3	9	11						
