
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending March 19, 2011 (WEEK 11)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2011
Meningococcal diseases, invasive †, All groups cummulative for 2010
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2011
Mumps cummulative for 2010
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2011
Pertussis cummulative for 2010

tab delimited data:
test
UNITED STATES	6	14	36	167	205	6	15	220	67	892	222	537	1,999	2,730	2,420						
NEW ENGLAND	-	0	3	5	2	-	0	2	1	14	-	9	24	64	56						
Conn.	-	0	1	1	-	-	0	1	-	9	-	1	8	-	6						
Maine	-	0	1	1	-	-	0	1	-	1	-	1	8	27	4						
Mass.	-	0	2	3	1	-	0	2	1	4	-	5	13	25	38						
N.H.	-	0	0	-	-	-	0	1	-	-	-	0	3	8	3						
R.I.	-	0	1	-	-	-	0	0	-	-	-	0	7	3	3						
Vt.	-	0	1	-	1	-	0	0	-	-	-	0	4	1	2						
MID. ATLANTIC	-	1	5	19	22	4	6	209	9	812	24	38	122	296	132						
N.J.	-	0	1	-	7	-	1	16	4	180	-	2	9	1	27						
N.Y. (Upstate)	-	0	4	7	2	-	1	44	1	512	7	12	85	95	42						
N.Y. City	-	0	3	6	6	4	0	201	4	115	7	0	12	7	-						
Pa.	-	0	2	6	7	-	0	16	-	5	10	18	70	193	63						
E.N. CENTRAL	1	2	9	18	34	-	1	7	15	28	8	114	194	700	604						
Ill.	-	0	3	5	7	-	1	2	7	6	-	22	52	112	82						
Ind.	-	0	2	2	9	-	0	1	-	2	-	12	26	44	56						
Mich.	-	0	4	2	2	-	0	1	2	11	-	30	57	217	170						
Ohio	1	0	2	7	8	-	0	5	6	4	8	34	80	261	225						
Wis.	-	0	3	2	8	-	0	2	-	5	-	12	24	66	71						
W.N. CENTRAL	-	1	5	12	12	1	1	14	8	9	18	35	394	172	177						
Iowa	-	0	3	2	4	-	0	7	-	3	-	12	34	35	33						
Kans.	-	0	2	1	1	-	0	1	2	1	-	2	9	17	33						
Minn.	-	0	1	-	1	-	0	4	-	1	-	0	386	-	-						
Mo.	-	0	4	5	5	1	0	3	5	3	7	7	44	80	87						
Nebr.	-	0	2	3	1	-	0	10	1	1	1	4	13	25	10						
N. Dak.	-	0	1	-	-	-	0	1	-	-	10	0	30	13	-						
S. Dak.	-	0	1	1	-	-	0	1	-	-	-	0	2	2	14						
S. ATLANTIC	2	2	7	27	43	-	0	5	-	13	7	40	77	335	306						
Del.	-	0	1	-	1	-	0	0	-	-	-	0	4	5	-						
D.C.	-	0	0	-	-	-	0	1	-	1	-	0	2	1	1						
Fla.	-	1	5	8	17	-	0	3	-	1	5	6	28	71	41						
Ga.	-	0	2	1	3	-	0	2	-	-	-	5	13	52	44						
Md.	-	0	1	2	1	-	0	1	-	4	-	2	6	23	36						
N.C.	-	0	3	7	7	-	0	2	-	1	1	3	35	72	123						
S.C.	-	0	1	3	4	-	0	2	-	1	-	6	25	37	37						
Va.	2	0	2	6	9	-	0	2	-	3	1	7	38	74	20						
W. Va.	-	0	1	-	1	-	0	0	-	2	-	1	21	-	4						
E.S. CENTRAL	-	1	3	9	9	-	0	2	3	3	2	14	35	89	175						
Ala.	-	0	1	5	1	-	0	2	1	1	-	4	8	24	52						
Ky.	-	0	2	-	3	-	0	1	-	-	-	5	16	37	57						
Miss.	-	0	1	1	2	-	0	1	2	-	-	1	8	2	15						
Tenn.	-	0	2	3	3	-	0	1	-	2	2	4	11	26	51						
W.S. CENTRAL	1	1	10	17	29	-	2	16	23	8	5	54	231	154	561						
Ark.	-	0	1	4	2	-	0	1	-	-	1	3	17	10	28						
La.	-	0	2	3	6	-	0	2	-	-	-	1	3	3	9						
Okla.	-	0	7	2	11	-	0	1	-	-	-	0	63	2	1						
Tex.	1	1	9	8	10	-	2	15	23	8	4	47	156	139	523						
MOUNTAIN	-	1	6	11	14	-	0	4	1	2	17	39	99	463	217						
Ariz.	-	0	2	5	5	-	0	1	-	1	-	11	29	138	78						
Colo.	-	0	4	-	3	-	0	1	-	1	16	10	67	197	20						
Idaho	-	0	1	3	1	-	0	1	-	-	-	3	15	24	37						
Mont.	-	0	1	-	1	-	0	0	-	-	1	2	16	41	5						
Nev.	-	0	1	-	1	-	0	1	-	-	-	0	7	7	1						
N. Mex.	-	0	1	-	2	-	0	2	1	-	-	2	11	11	26						
Utah	-	0	1	3	1	-	0	1	-	-	-	6	13	43	49						
Wyo.	-	0	1	-	-	-	0	1	-	-	-	0	2	2	1						
PACIFIC	2	3	15	49	40	1	0	18	7	3	141	144	1,019	457	192						
Alaska	-	0	1	-	-	1	0	0	1	1	-	0	6	13	5						
Calif.	1	2	10	35	28	-	0	18	-	-	140	126	879	337	103						
Hawaii	-	0	1	2	-	-	0	2	3	1	1	1	6	7	16						
Oreg.	1	1	3	9	9	-	0	1	3	1	-	6	12	35	47						
Wash.	-	0	4	3	3	-	0	2	-	-	-	8	132	65	21						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	1	15	4	4	-	0	3	4	-						
P.R.	-	0	0	-	-	-	0	1	-	-	-	0	1	1	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
