
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending September 4, 2010 (WEEK 35)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	94	325	545	9,622	14,949	-	0	40	144	295	-	0	29	114	273						
NEW ENGLAND	-	15	36	457	734	-	0	1	3	-	-	0	2	2	-						
Conn.	-	6	20	212	355	-	0	1	2	-	-	0	2	2	-						
Maine	-	3	15	130	131	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	3	-	0	1	1	-	-	0	0	-	-						
N.H.	-	2	8	85	145	-	0	0	-	-	-	0	0	-	-						
R.I.	-	1	12	18	24	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	10	12	76	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	15	33	66	1,090	1,456	-	0	9	32	4	-	0	4	10	1						
N.J.	-	9	30	394	301	-	0	2	3	3	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	16	1	-	0	4	8	1						
N.Y. City	-	0	0	-	-	-	0	3	12	-	-	0	2	2	-						
Pa.	15	22	52	696	1,155	-	0	1	1	-	-	0	0	-	-						
E.N. CENTRAL	25	108	176	3,245	4,655	-	0	3	5	8	-	0	3	5	4						
Ill.	6	26	49	840	1,112	-	0	1	1	5	-	0	0	-	-						
Ind.	4	6	35	303	347	-	0	0	-	2	-	0	2	2	2						
Mich.	3	35	62	983	1,325	-	0	2	3	-	-	0	1	1	-						
Ohio	12	28	56	899	1,435	-	0	1	1	-	-	0	1	1	2						
Wis.	-	7	24	220	436	-	0	0	-	1	-	0	1	1	-						
W.N. CENTRAL	11	13	40	423	985	-	0	3	10	22	-	0	8	28	59						
Iowa	N	0	0	N	N	-	0	0	-	-	-	0	1	1	5						
Kans.	-	4	18	96	416	-	0	1	-	4	-	0	1	2	7						
Minn.	-	0	0	-	-	-	0	1	3	1	-	0	1	-	1						
Mo.	8	7	23	275	472	-	0	1	2	3	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	4	8	-	0	5	9	33						
N. Dak.	3	0	26	31	57	-	0	0	-	-	-	0	1	4	1						
S. Dak.	-	0	7	21	40	-	0	1	1	6	-	0	3	12	12						
S. ATLANTIC	13	37	99	1,482	1,874	-	0	3	8	11	-	0	2	4	2						
Del.	-	0	4	17	11	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	4	15	26	-	0	0	-	2	-	0	0	-	-						
Fla.	8	15	57	737	925	-	0	2	2	1	-	0	1	-	1						
Ga.	N	0	0	N	N	-	0	1	3	2	-	0	1	3	-						
Md.	N	0	0	N	N	-	0	1	3	-	-	0	1	1	1						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	35	75	93	-	0	0	-	3	-	0	0	-	-						
Va.	-	11	34	337	511	-	0	1	-	3	-	0	0	-	-						
W. Va.	5	8	26	301	308	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	1	6	28	200	390	-	0	5	2	26	-	0	3	5	20						
Ala.	1	6	27	193	387	-	0	1	1	-	-	0	1	2	-						
Ky.	N	0	0	N	N	-	0	1	-	2	-	0	0	-	-						
Miss.	-	0	2	7	3	-	0	3	1	22	-	0	2	3	16						
Tenn.	N	0	0	N	N	-	0	2	-	2	-	0	1	-	4						
W.S. CENTRAL	20	58	285	1,963	3,783	-	0	12	13	95	-	0	2	3	29						
Ark.	-	3	32	122	383	-	0	2	2	6	-	0	0	-	-						
La.	-	1	8	40	107	-	0	2	5	9	-	0	1	2	9						
Okla.	N	0	0	N	N	-	0	2	-	4	-	0	0	-	2						
Tex.	20	49	272	1,801	3,293	-	0	12	6	76	-	0	2	1	18						
MOUNTAIN	9	22	37	727	986	-	0	12	52	68	-	0	13	41	104						
Ariz.	-	0	0	-	-	-	0	10	48	12	-	0	9	29	5						
Colo.	9	8	20	293	366	-	0	7	1	30	-	0	7	9	58						
Idaho	N	0	0	N	N	-	0	2	-	9	-	0	4	-	23						
Mont.	-	3	17	153	122	-	0	0	-	2	-	0	1	-	2						
Nev.	N	0	0	N	N	-	0	0	-	7	-	0	0	-	5						
N. Mex.	-	2	7	76	96	-	0	1	2	5	-	0	1	1	2						
Utah	-	6	22	192	402	-	0	1	-	-	-	0	0	-	1						
Wyo.	-	0	3	13	-	-	0	1	1	3	-	0	2	2	8						
PACIFIC	-	1	5	35	86	-	0	12	19	61	-	0	4	16	54						
Alaska	-	0	5	29	52	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	8	19	38	-	0	4	16	33						
Hawaii	-	0	2	6	34	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	1	-	1	-	0	1	-	9						
Wash.	N	0	0	N	N	-	0	6	-	22	-	0	0	-	12						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	3	12	15	-	0	0	-	-	-	0	0	-	-						
P.R.	8	5	30	188	402	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


