
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending July 4, 2009 (WEEK 26)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	189	320	641	7,060	7,525	2,584	5,659	7,164	126,996	163,474	22	50	124	1,389	1,589						
NEW ENGLAND	1	26	64	471	644	59	97	301	2,415	2,485	-	3	16	85	87						
Conn.	1	6	14	113	153	47	49	275	1,126	1,089	-	0	12	29	18						
Maine	-	4	12	89	60	-	2	9	70	47	-	0	2	12	8						
Mass.	-	10	27	150	274	12	37	112	984	1,097	-	1	5	32	45						
N.H.	-	2	10	42	57	-	1	6	53	63	-	0	2	6	6						
R.I.	-	1	8	23	40	-	5	16	159	170	-	0	7	3	4						
Vt.	-	3	15	54	60	-	1	4	23	19	-	0	1	3	6						
MID. ATLANTIC	40	59	116	1,293	1,469	277	592	1,138	14,690	16,182	5	11	25	296	292						
N.J.	-	7	21	85	235	-	92	127	2,056	2,643	-	1	7	31	47						
N.Y. (Upstate)	33	24	81	555	482	100	111	664	2,576	3,013	1	2	20	71	84						
N.Y. City	2	15	30	334	413	92	210	577	5,516	4,975	2	2	11	73	50						
Pa.	5	16	46	319	339	85	185	267	4,542	5,551	2	4	10	121	111						
E.N. CENTRAL	17	45	90	988	1,162	111	1,115	1,627	24,254	34,313	4	7	27	177	257						
Ill.	-	9	32	171	315	1	360	499	7,332	9,880	-	2	9	63	78						
Ind.	N	0	11	N	N	77	153	256	3,683	4,366	-	1	22	36	45						
Mich.	-	12	22	263	256	-	294	493	7,193	8,513	-	0	3	12	15						
Ohio	15	16	31	377	381	8	245	482	3,962	8,363	4	1	6	57	80						
Wis.	2	9	19	177	210	25	101	149	2,084	3,191	-	0	4	9	39						
W.N. CENTRAL	12	25	143	627	728	129	295	393	6,847	8,307	-	3	15	79	115						
Iowa	5	6	18	134	132	19	32	53	811	761	-	0	0	-	2						
Kans.	1	3	11	57	56	26	39	83	1,026	1,091	-	0	2	11	14						
Minn.	-	0	106	137	191	-	46	78	923	1,611	-	0	10	18	27						
Mo.	-	7	22	183	204	78	140	184	3,232	3,974	-	1	4	31	49						
Nebr.	6	3	10	74	97	4	25	51	640	689	-	0	2	14	15						
N. Dak.	-	0	16	8	10	-	2	7	26	56	-	0	4	5	8						
S. Dak.	-	2	11	34	38	2	8	20	189	125	-	0	0	-	-						
S. ATLANTIC	54	66	108	1,696	1,253	563	1,292	2,142	25,990	39,750	8	14	28	408	399						
Del.	-	0	3	14	20	25	16	35	434	575	-	0	2	3	4						
D.C.	-	0	5	-	27	35	51	89	1,403	1,244	-	0	2	-	3						
Fla.	40	31	57	843	560	153	416	507	10,059	12,122	3	5	10	144	97						
Ga.	6	14	67	490	284	-	266	876	4,067	7,297	3	2	9	81	84						
Md.	4	5	10	109	115	55	119	212	2,740	3,039	1	1	6	51	65						
N.C.	N	0	0	N	N	-	141	647	-	5,527	-	1	17	48	40						
S.C.	-	2	8	43	59	163	169	421	3,636	4,802	1	1	5	28	36						
Va.	4	8	31	177	155	131	155	308	3,390	4,767	-	1	6	35	56						
W. Va.	-	1	5	20	33	1	11	26	261	377	-	0	3	18	14						
E.S. CENTRAL	2	8	22	156	202	379	515	771	12,270	14,807	-	3	6	85	88						
Ala.	1	4	12	69	112	-	151	216	2,794	4,997	-	0	4	23	14						
Ky.	N	0	0	N	N	119	80	153	1,655	2,135	-	0	4	14	6						
Miss.	N	0	0	N	N	121	143	253	3,733	3,478	-	0	1	-	11						
Tenn.	1	4	13	87	90	139	162	301	4,088	4,197	-	2	5	48	57						
W.S. CENTRAL	7	8	22	169	149	794	924	1,294	22,444	25,644	3	2	22	67	75						
Ark.	2	2	8	56	56	83	86	134	2,204	2,264	1	0	2	12	7						
La.	-	2	10	55	56	39	165	420	4,019	4,736	1	0	1	11	8						
Okla.	5	3	18	58	37	381	69	610	2,314	2,410	1	1	20	44	54						
Tex.	N	0	0	N	N	291	568	725	13,907	16,234	-	0	1	-	6						
MOUNTAIN	18	27	62	521	592	48	182	333	3,755	6,033	2	4	11	132	188						
Ariz.	1	3	10	90	53	2	51	82	814	1,779	2	1	7	51	78						
