
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending February 23, 2013 (WEEK 08)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2013
Giardiasis cummulative for 2012
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2013
Gonorrhea cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2013
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012

tab delimited data:
test
UNITED STATES	107	242	409	1,434	1,827	1,977	6,186	7,173	38,326	48,373	49	61	128	551	661						
NEW ENGLAND	2	25	53	117	153	42	115	169	841	796	1	4	9	33	45						
Conn.	-	3	9	4	33	-	43	84	293	263	-	1	3	3	13						
Maine	-	3	10	27	14	1	8	14	41	57	-	0	2	7	5						
Mass.	-	13	27	72	85	39	51	99	433	364	-	2	6	20	24						
N.H.	-	1	6	2	8	1	3	9	25	27	-	0	0	-	2						
R.I.	2	0	7	3	2	-	9	18	36	80	-	0	1	-	1						
Vt.	-	3	10	9	11	1	2	10	13	5	1	0	1	3	-						
MID. ATLANTIC	17	44	80	253	350	364	873	1,095	6,361	6,619	5	13	48	98	142						
N.J.	-	2	12	-	45	32	143	192	905	1,174	-	2	9	16	27						
N.Y. (Upstate)	9	15	47	89	83	122	150	431	910	791	1	3	31	19	31						
N.Y. City	4	16	26	89	139	-	279	351	1,754	2,223	2	3	7	22	40						
Pa.	4	12	23	75	83	210	296	557	2,792	2,431	2	4	10	41	44						
E.N. CENTRAL	22	38	73	189	353	285	1,050	1,300	5,413	8,624	7	8	18	71	105						
Ill.	-	6	14	6	66	-	294	340	457	2,477	-	2	7	20	36						
Ind.	-	4	10	8	44	38	142	208	840	1,075	-	2	6	12	18						
Mich.	-	9	21	38	93	92	236	377	1,632	1,945	-	1	5	9	13						
Ohio	21	11	22	95	89	95	316	395	1,810	2,376	7	3	8	30	29						
Wis.	1	8	25	42	61	60	88	150	674	751	-	0	3	-	9						
W.N. CENTRAL	2	19	43	90	148	24	335	438	1,595	2,606	-	5	9	26	40						
Iowa	1	4	11	20	36	4	34	53	201	318	-	0	0	-	-						
Kans.	-	2	7	6	21	-	41	58	179	356	-	0	3	5	4						
Minn.	-	0	0	-	-	-	57	94	-	414	-	1	5	-	14						
Mo.	-	6	14	33	43	14	155	198	929	1,190	-	1	7	14	11						
Nebr.	-	2	11	20	21	3	23	41	182	200	-	0	2	5	6						
N. Dak.	1	0	4	2	11	-	6	10	30	45	-	0	1	2	5						
S. Dak.	-	2	9	9	16	3	13	25	74	83	-	0	0	-	-						
S. ATLANTIC	25	46	63	306	316	621	1,319	1,651	9,148	11,354	22	16	34	184	148						
Del.	-	0	2	1	2	10	18	49	183	121	-	0	2	5	-						
D.C.	-	0	5	-	6	-	42	94	233	419	-	0	1	-	-						
Fla.	16	21	35	154	142	213	381	477	2,988	2,941	11	4	9	51	35						
Ga.	4	9	27	70	72	215	261	358	1,852	2,412	5	3	7	40	30						
Md.	4	5	11	35	40	67	99	250	526	684	2	2	6	23	20						
N.C.	N	0	0	N	N	-	218	544	1,229	2,249	3	2	12	30	15						
S.C.	1	2	6	13	19	-	144	219	895	1,246	-	1	8	24	20						
Va.	-	5	10	30	33	100	130	214	1,103	1,175	1	1	9	9	21						
W. Va.	-	0	5	3	2	16	17	32	139	107	-	0	6	2	7						
E.S. CENTRAL	3	3	13	25	26	137	543	790	2,475	4,549	4	4	12	51	47						
Ala.	3	3	13	25	26	-	169	255	-	1,285	-	1	7	21	11						
Ky.	N	0	0	N	N	87	90	215	733	577	1	1	3	8	8						
Miss.	N	0	0	N	N	-	122	223	713	1,275	1	0	2	6	7						
Tenn.	N	0	0	N	N	50	171	239	1,029	1,412	2	2	7	16	21						
W.S. CENTRAL	2	5	16	31	41	43	906	1,228	5,312	6,318	7	3	14	32	35						
Ark.	1	2	7	7	13	-	83	123	592	689	1	0	3	1	6						
La.	1	3	10	24	28	-	141	404	570	402	1	1	5	11	15						
Okla.	-	0	0	-	-	43	22	262	331	387	5	2	13	20	14						
Tex.	N	0	0	N	N	-	614	1,041	3,819	4,840	-	0	1	-	-						
MOUNTAIN	2	21	48	99	131	108	249	323	1,322	1,816	-	4	15	27	62						
Ariz.	-	2	4	2	15	-	108	161	230	809	-	1	4	1	22						
Colo.	-	7	15	27	40	52	55	99	461	376	-	1	5	9	8						
Idaho	1	3	8	17	12	-	3	8	13	19	-	0	2	2	4						
Mont.	1	1	4	7	7	2	2	8	24	12	-	0	2	1	1						
