
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 10, 2011 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	146	284	445	14,156	18,734	3,617	5,998	7,484	286,265	289,855	35	65	141	2,951	2,872						
NEW ENGLAND	5	27	64	1,465	1,600	124	106	206	5,143	5,281	1	4	12	209	184						
Conn.	-	4	9	207	281	32	45	150	2,184	2,343	-	1	5	50	44						
Maine	1	3	10	169	216	2	5	17	237	151	-	0	2	25	13						
Mass.	4	13	29	701	691	84	47	80	2,258	2,318	-	2	6	102	91						
N.H.	-	2	8	113	153	1	2	7	121	148	-	0	2	15	12						
R.I.	-	1	10	66	79	2	6	16	296	271	1	0	2	10	12						
Vt.	-	3	19	209	180	3	0	8	47	50	-	0	3	7	12						
MID. ATLANTIC	39	57	103	2,804	3,208	463	755	916	36,770	34,867	12	14	32	668	551						
N.J.	-	2	14	136	455	36	155	258	7,792	5,584	-	2	6	95	102						
N.Y. (Upstate)	21	20	72	1,116	1,120	163	114	271	5,565	5,427	6	3	18	167	149						
N.Y. City	12	16	29	799	886	61	242	314	10,905	11,770	1	3	7	159	92						
Pa.	6	16	29	753	747	203	254	361	12,508	12,086	5	5	11	247	208						
E.N. CENTRAL	19	47	77	2,226	3,141	345	1,033	2,091	49,810	53,669	4	11	22	528	475						
Ill.	-	10	19	411	665	-	279	362	12,552	14,915	-	3	11	150	162						
Ind.	-	5	11	189	381	80	126	1,018	6,326	5,379	-	2	7	90	100						
Mich.	3	10	20	481	671	155	240	499	11,841	12,931	-	1	4	65	33						
Ohio	16	15	30	747	818	81	315	398	14,874	15,632	4	3	7	158	115						
Wis.	-	8	18	398	606	29	90	118	4,217	4,812	-	1	5	65	65						
W.N. CENTRAL	5	22	50	1,054	2,029	90	307	373	14,744	14,157	2	2	10	144	215						
Iowa	2	4	15	254	275	2	38	53	1,803	1,718	-	0	1	3	1						
Kans.	-	2	8	95	202	-	42	57	1,939	1,963	-	0	2	19	23						
Minn.	-	0	13	-	812	-	38	56	1,820	2,022	-	0	5	-	75						
Mo.	3	8	23	398	406	54	150	204	7,245	6,714	2	1	5	81	81						
Nebr.	-	3	11	166	209	32	24	51	1,224	1,110	-	0	2	26	24						
N. Dak.	-	0	12	38	28	-	4	8	181	189	-	0	6	14	11						
S. Dak.	-	2	8	103	97	2	11	20	532	441	-	0	1	1	-						
S. ATLANTIC	34	51	98	2,551	3,779	1,200	1,489	1,924	71,563	71,962	10	14	31	684	719						
Del.	-	0	3	32	32	11	16	31	761	933	-	0	2	5	5						
D.C.	2	0	3	31	54	30	38	98	1,924	1,989	-	0	0	-	6						
Fla.	21	23	50	1,167	2,019	197	378	462	18,526	19,215	6	4	12	218	179						
Ga.	-	10	51	645	775	217	312	874	14,736	14,449	1	2	7	121	154						
Md.	11	5	13	291	251	129	120	203	5,603	6,880	1	2	5	90	66						
N.C.	N	0	0	N	N	229	323	548	15,602	13,320	1	1	7	73	121						
S.C.	-	2	8	111	137	229	152	257	7,763	7,512	-	1	5	70	77						
Va.	-	5	32	252	465	141	111	352	5,886	7,118	1	2	8	90	81						
