
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending May 21, 2005 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Pertussis cummulative for 2005
Pertussis cummulative for 2004
Rabies, animal cummulative for 2005
Rabies, animal cummulative for 2004
Rocky Mountain Spotted Fever cummulative for 2005
Rocky Mountain Spotted Fever cummulative for 2004
Salmonellosis cummulative for 2005
Salmonellosis cummulative for 2004
Shigellosis cummulative for 2005
Shigellosis cummulative for 2004

tab delimited data:
test
UNITED STATES	5,935	3,772	1,887	2,614	219	212	8,927	10,479	3,520	4,978											
NEW ENGLAND	304	572	287	183	1	5	539	481	68	86											
Maine	12	3	19	19	N	N	26	29	2	1											
N.H.	13	21	4	6	-	-	39	30	4	3											
Vt.	46	38	22	6	-	-	33	18	4	2											
Mass.	211	484	174	79	-	5	289	266	38	55											
R.I.	8	9	6	10	1	-	19	31	2	4											
Conn.	14	17	62	63	-	-	133	107	18	21											
MID. ATLANTIC	583	862	204	271	15	25	1,142	1,333	395	464											
Upstate N.Y.	199	620	152	130	-	1	292	310	98	194											
N.Y. City	28	63	9	5	1	8	292	388	163	139											
N.J.	98	58	N	N	5	6	190	234	105	83											
Pa.	258	121	43	136	9	10	368	401	29	48											
E.N. CENTRAL	1,436	804	38	14	4	10	950	1,420	228	324											
Ohio	627	163	21	5	3	4	291	336	23	66											
Ind.	132	22	3	2	-	1	112	151	33	53											
Ill.	83	152	8	4	-	4	108	431	24	131											
Mich.	98	39	6	2	1	1	231	255	96	33											
Wis.	496	428	-	1	-	-	208	247	52	41											
W.N. CENTRAL	805	213	127	213	24	10	647	664	262	135											
Minn.	140	41	28	17	-	-	163	163	23	17											
Iowa	277	32	26	21	-	-	101	132	38	29											
Mo.	165	112	19	6	22	9	195	181	157	49											
N. Dak.	48	6	6	23	-	-	11	13	2	1											
S. Dak.	1	8	12	43	-	-	45	23	8	6											
Nebr.	72	4	-	58	1	1	48	49	20	7											
Kans.	102	10	36	45	1	-	84	103	14	26											
S. ATLANTIC	450	197	631	959	130	115	2,500	2,132	617	1,127											
Del.	12	-	-	9	1	2	13	19	4	3											
Md.	73	44	109	112	10	5	196	185	27	44											
D.C.	3	5	-	-	-	-	14	15	6	21											
Va.	74	48	224	176	4	-	255	238	33	34											
W. Va.	22	3	13	28	1	-	33	46	-	-											
N.C.	27	33	189	250	87	78	410	247	63	129											
S.C.	161	30	5	58	6	10	161	136	35	205											
Ga.	15	9	86	121	13	17	407	366	175	253											
Fla.	63	25	5	205	8	3	1,011	880	274	438											
E.S. CENTRAL	161	47	50	54	14	26	469	574	493	221											
Ky.	49	7	6	11	-	-	90	98	43	31											
Tenn.	65	26	15	17	11	15	173	174	302	87											
Ala.	34	7	29	21	3	5	147	168	115	78											
Miss.	13	7	-	5	-	6	59	134	33	25											
W.S. CENTRAL	149	139	438	812	8	16	591	1,481	665	1,816											
Ark.	74	12	13	23	2	-	122	102	20	18											
La.	13	7	-	-	1	3	175	174	41	123											
Okla.	-	13	41	54	5	13	90	93	281	166											
Tex.	62	107	384	735	-	-	204	1,112	323	1,509											
MOUNTAIN	1,447	405	70	43	19	2	605	706	212	272											
Mont.	307	11	-	5	1	-	32	51	2	3											
Idaho	46	17	-	-	-	1	30	55	-	5											
Wyo.	13	3	9	-	1	-	12	20	-	1											
Colo.	595	215	3	4	1	1	155	162	34	48											
N. Mex.	52	59	-	-	-	-	48	73	28	50											
Ariz.	261	71	58	34	13	-	201	229	107	132											
Utah	155	28	-	-	3	-	72	76	16	15											
Nev.	18	1	-	-	-	-	55	40	25	18											
PACIFIC	600	533	42	65	4	3	1,484	1,688	580	533											
Wash.	135	160	-	-	-	-	106	118	22	28											
Oreg.	245	181	-	-	-	2	97	139	23	26											
Calif.	160	175	41	54	4	1	1,162	1,280	519	459											
Alaska	15	9	1	11	-	-	17	28	5	4											
Hawaii	45	8	-	-	-	-	102	123	11	16											
Guam	-	-	-	-	-	-	-	15	-	16											
P.R.	-	1	28	18	N	N	29	75	-	1											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


