
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending December 9, 2006 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	198	317	1,029	15,939	18,062	3,910	6,584	14,136	312,983	311,967	23	39	142	1,870	2,085						
NEW ENGLAND	9	22	75	1,117	1,587	140	108	288	5,268	5,537	-	2	19	140	152						
Conn.	-	2	31	276	347	71	42	241	2,129	2,376	-	0	9	44	44						
Maine	-	3	13	170	195	1	2	8	121	135	-	0	4	19	12						
Mass.	-	9	18	357	701	50	47	86	2,301	2,386	-	1	7	52	72						
N.H.	-	0	9	28	61	2	3	9	178	167	-	0	2	10	8						
R.I.	9	1	25	111	107	16	9	19	476	417	-	0	7	6	7						
Vt.	-	3	12	175	176	-	1	4	63	56	-	0	2	9	9						
MID. ATLANTIC	37	62	254	3,114	3,261	323	641	1,014	30,198	32,265	5	7	30	358	408						
N.J.	-	8	13	339	434	-	102	160	4,580	5,378	-	0	2	-	86						
N.Y. (Upstate)	25	24	227	1,190	1,135	108	121	455	5,919	6,639	1	3	27	130	113						
N.Y. City	1	15	29	826	849	112	175	378	9,177	9,773	2	2	6	85	75						
Pa.	11	15	32	759	843	103	222	394	10,522	10,475	2	3	8	143	134						
E.N. CENTRAL	20	48	82	2,258	3,150	329	1,264	7,047	59,450	62,771	7	5	14	262	349						
Ill.	-	8	21	359	742	-	377	711	18,051	18,883	-	0	6	47	117						
Ind.	N	0	0	N	N	-	161	248	7,991	7,653	2	1	11	75	62						
Mich.	4	14	37	639	754	231	261	5,880	13,894	11,117	3	0	3	23	23						
Ohio	16	16	32	778	760	45	301	683	13,418	19,600	2	2	6	86	104						
Wis.	-	9	40	482	894	53	131	172	6,096	5,518	-	0	4	31	43						
W.N. CENTRAL	18	27	260	1,659	2,171	204	372	444	17,610	17,766	1	2	15	144	111						
Iowa	-	5	15	268	271	21	35	62	1,737	1,537	-	0	1	2	-						
Kans.	2	3	11	191	198	32	42	124	1,902	2,421	-	0	2	15	17						
Minn.	2	1	238	488	954	-	62	105	2,749	3,320	1	0	9	77	43						
Mo.	12	9	28	507	499	132	189	252	9,419	8,960	-	0	6	32	33						
Nebr.	2	2	9	111	114	15	27	56	1,332	1,083	-	0	2	9	15						
N. Dak.	-	0	7	17	19	-	3	7	120	116	-	0	3	9	3						
S. Dak.	-	1	5	77	116	4	7	15	351	329	-	0	0	-	-						
S. ATLANTIC	41	50	95	2,493	2,603	1,136	1,623	2,334	79,057	73,218	6	10	24	499	496						
Del.	-	0	4	36	57	35	27	44	1,406	840	-	0	1	1	-						
D.C.	2	1	4	62	53	41	35	61	1,763	2,037	-	0	2	8	10						
Fla.	32	20	44	1,073	908	302	458	547	21,676	18,921	-	3	9	156	127						
Ga.	2	11	28	532	702	9	349	1,014	15,990	13,912	3	2	6	98	105						
Md.	3	3	11	203	199	96	126	189	6,184	6,607	2	1	5	66	71						
N.C.	N	0	0	N	N	226	314	766	16,449	14,234	1	0	9	53	72						
S.C.	-	1	7	97	104	254	150	704	8,409	8,237	-	1	3	33	34						
Va.	-	8	50	455	532	162	132	288	6,237	7,753	-	1	8	65	51						
W. Va.	2	0	6	35	48	11	18	43	943	677	-	0	4	19	26						
E.S. CENTRAL	8	10	42	542	406	595	576	867	28,428	26,494	-	2	7	107	111						
Ala.	6	6	30	320	188	64	189	311	9,056	8,801	-	0	5	32	17						
Ky.	N	0	0	N	N	268	59	180	3,205	2,814	-	0	1	5	12						
Miss.	-	0	0	-	-	86	149	435	7,053	6,725	-	0	1	4	-						
Tenn.	2	4	12	222	218	177	192	238	9,114	8,154	-	1	4	66	82						
W.S. CENTRAL	1	5	31	283	309	527	898	1,430	44,241	42,331	3	1	15	65	112						
Ark.	1	2	8	127	81	85	81	142	4,034	4,220	-	0	2	7	7						
La.	-	0	5	35	60	111	142	354	7,562	9,012	-	0	3	11	37						
Okla.	-	2	24	121	168	-	86	764	4,367	4,303	3	1	14	47	60						
Tex.	N	0	0	N	N	331	568	915	28,278	24,796	-	0	0	-	8						
MOUNTAIN	17	30	66	1,577	1,469	176	222	552	11,023	12,839	1	4	8	183	203						
Ariz.	3	3	36	152	142	111	92	201	4,433	4,626	-	1	7	82	98						
Colo.	-	9	33	511	508	-	43	85	2,067	3,036	-	1	4	48	40						
Idaho	-	3	12	173	148	-	2	15	139	114	-	0	1	6	5						
Mont.	-	2	11	106	72	2	3	20	184	143	-	0	0	-	-						
Nev.	-	1	8	85	108	51	25	194	1,615	2,723	-	0	1	1	14						
N. Mex.	-	1	6	67	87	12	32	65	1,667	1,446	-	0	4	25	26						
Utah	13	7	25	446	377	-	18	25	805	672	1	0	4	17	11						
Wyo.	1	1	4	37	27	-	3	6	113	79	-	0	1	4	9						
PACIFIC	47	59	202	2,896	3,106	480	794	967	37,708	38,746	-	2	15	112	143						
Alaska	1	1	17	97	108	14	11	24	517	560	-	0	2	9	27						
Calif.	35	43	105	2,058	2,206	348	657	834	31,083	32,242	-	0	9	27	56						
Hawaii	-	1	4	46	61	3	18	29	825	981	-	0	1	19	9						
Oreg.	1	8	14	365	400	31	28	49	1,273	1,469	-	1	6	55	51						
Wash.	10	7	90	330	331	84	76	142	4,010	3,494	-	0	4	2	-						
Amer. Samoa	U	0	0	U	U	U	0	2	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	11	-	5	15	-	90	-	0	1	-	14						
