
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending February 11, 2012 (WEEK 06)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	118	279	449	1,033	1,471	2,384	6,025	6,790	24,476	35,392	31	66	102	342	425						
NEW ENGLAND	3	27	64	75	135	77	108	178	357	480	1	4	9	29	27						
Conn.	-	4	10	7	26	-	44	101	-	181	-	1	4	7	7						
Maine	1	3	10	8	9	7	5	18	47	15	1	0	2	3	5						
Mass.	2	12	29	47	78	50	47	80	235	242	-	2	7	16	12						
N.H.	-	2	8	6	7	6	2	7	11	9	-	0	2	2	1						
R.I.	-	0	10	2	6	10	7	35	60	28	-	0	2	1	1						
Vt.	-	3	19	5	9	4	0	6	4	5	-	0	2	-	1						
MID. ATLANTIC	24	54	90	182	282	393	744	916	3,824	4,203	6	15	28	87	80						
N.J.	-	0	0	-	-	-	150	232	602	724	-	1	6	1	15						
N.Y. (Upstate)	9	20	50	61	90	116	116	325	592	520	6	3	14	21	15						
N.Y. City	6	16	29	78	111	53	241	315	926	1,478	-	4	10	26	14						
Pa.	9	15	30	43	81	224	267	492	1,704	1,481	-	5	14	39	36						
E.N. CENTRAL	18	47	84	157	264	304	1,063	1,275	4,190	7,078	3	11	22	38	78						
Ill.	-	10	19	3	53	7	293	395	704	1,793	-	3	11	1	22						
Ind.	1	6	13	8	35	49	132	170	594	1,015	-	2	6	2	10						
Mich.	4	10	21	45	55	147	235	371	1,263	1,769	1	1	4	8	10						
Ohio	13	15	30	74	75	65	314	403	1,154	1,991	2	4	7	23	24						
Wis.	-	8	19	27	46	36	91	118	475	510	-	1	4	4	12						
W.N. CENTRAL	4	18	50	92	113	1	313	382	428	1,710	1	2	9	10	10						
Iowa	-	4	15	22	27	1	37	108	244	212	-	0	1	-	-						
Kans.	1	2	9	9	14	-	42	65	31	220	-	0	2	2	-						
Minn.	-	0	0	-	-	-	44	61	-	243	-	0	0	-	-						
Mo.	2	6	17	38	39	-	149	204	-	802	-	1	5	5	6						
Nebr.	1	3	11	18	22	-	28	52	124	136	1	0	2	3	4						
N. Dak.	-	0	12	-	-	-	5	14	-	25	-	0	6	-	-						
S. Dak.	-	1	8	5	11	-	11	20	29	72	-	0	1	-	-						
S. ATLANTIC	41	51	105	258	272	883	1,503	1,946	6,948	8,445	10	14	31	88	107						
Del.	-	0	3	1	2	18	15	35	97	111	-	0	2	-	-						
D.C.	1	1	5	2	6	30	38	105	279	260	-	0	1	-	-						
Fla.	24	23	69	110	150	251	374	472	2,035	2,307	4	4	12	23	36						
Ga.	5	11	51	87	45	216	322	456	1,532	1,507	2	2	6	17	24						
Md.	8	6	14	34	26	31	119	176	336	634	2	2	6	16	15						
N.C.	N	0	0	N	N	191	334	548	1,685	1,691	-	1	7	6	8						
S.C.	-	2	8	10	9	-	152	421	-	1,080	1	1	5	13	6						
Va.	3	5	12	14	34	146	122	353	925	742	-	2	8	7	18						
W. Va.	-	0	8	-	-	-	14	29	59	113	1	0	5	6	-						
E.S. CENTRAL	1	3	9	18	11	297	505	789	1,942	2,909	1	4	12	27	25						
Ala.	1	3	9	18	11	148	167	408	673	993	-	1	3	5	8						
Ky.	N	0	0	N	N	91	77	151	422	285	1	1	4	6	6						
Miss.	N	0	0	N	N	-	102	196	-	755	-	0	3	5	2						
Tenn.	N	0	0	N	N	58	149	222	847	876	-	2	8	11	9						
W.S. CENTRAL	-	5	15	29	26	100	877	1,175	2,822	5,238	6	2	10	20	27						
Ark.	-	3	8	11	7	-	87	138	-	601	-	0	3	2	4						
La.	-	2	10	18	19	83	120	255	453	670	-	1	4	7	14						
Okla.	-	0	0	-	-	17	33	196	136	421	6	1	9	11	9						
Tex.	N	0	0	N	N	-	589	832	2,233	3,546	-	0	1	-	-						
MOUNTAIN	5	22	41	51	124	77	205	323	986	1,270	2	5	10	25	46						
Ariz.	1	2	6	8	13	34	87	136	556	434	-	1	6	7	20						
Colo.	-	7	23	23	32	38	40	77	229	332	-	1	4	1	12						
Idaho	1	3	9	6	18	-	3	15	3	14	1	0	2	2	2						
Mont.	1	2	5	3	2	3	1	4	9	13	-	0	1	2	1						
Nev.	1	1	7	6	14	1	39	103	23	239	1	0	2	3	2						
N. Mex.	1	1	6	2	10	1	34	73	134	198	-	1	3	7	8						
Utah	-	2	9	2	28	-	5	10	28	30	-	0	3	2	1						
Wyo.	-	0	5	1	7	-	0	3	4	10	-	0	1	1	-						
PACIFIC	22	47	163	171	244	252	631	758	2,979	4,059	1	4	9	18	25						
Alaska	-	2	7	5	7	11	19	31	86	121	-	0	3	1	4						
Calif.	14	33	51	129	174	203	517	610	2,574	3,366	-	1	5	6	8						
Hawaii	-	0	4	1	2	-	12	24	-	79	-	0	3	2	3						
Oreg.	2	6	20	21	47	-	26	60	76	156	1	1	6	9	10						
Wash.	6	6	132	15	14	38	50	79	243	337	-	0	1	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	5	-	1	-	0	0	-	-						
P.R.	-	0	4	-	7	-	6	14	19	36	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	10	-	17	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
