
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending November 7, 2009 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	169	443	1,860	25,870	29,512	14	22	44	989	1,048	13	16	48	729	996						
NEW ENGLAND	-	66	417	4,988	10,715	-	1	5	38	48	-	0	4	26	29						
Conn.	-	0	50	-	3,648	-	0	4	5	10	-	0	1	2	1						
Maine	-	10	76	787	748	-	0	1	2	1	-	0	1	4	5						
Mass.	-	22	282	2,789	4,337	-	0	3	22	27	-	0	3	12	18						
N.H.	-	10	82	898	1,504	-	0	1	3	4	-	0	1	3	4						
R.I.	-	0	78	188	121	-	0	1	4	2	-	0	1	4	1						
Vt.	-	4	38	326	357	-	0	1	2	4	-	0	1	1	-						
MID. ATLANTIC	138	245	1,401	15,103	11,683	3	6	13	247	284	-	2	6	75	110						
N.J.	-	37	370	3,905	3,251	-	0	1	1	62	-	0	2	8	14						
N.Y. (Upstate)	51	76	1,368	3,687	4,203	2	1	10	43	28	-	0	2	18	27						
N.Y. City	-	2	23	184	734	-	3	11	157	157	-	0	2	13	24						
Pa.	87	54	627	7,327	3,495	1	1	4	46	37	-	1	4	36	45						
E.N. CENTRAL	1	17	207	2,023	2,207	1	3	10	131	137	1	3	9	123	175						
Ill.	-	1	11	115	104	-	1	4	51	71	-	1	6	30	69						
Ind.	-	1	6	55	40	-	0	3	15	5	-	0	3	30	23						
Mich.	-	1	10	101	80	-	0	3	25	14	-	0	5	18	31						
Ohio	-	0	5	50	44	1	1	6	33	28	1	1	3	35	33						
Wis.	1	15	190	1,702	1,939	-	0	1	7	19	-	0	2	10	19						
W.N. CENTRAL	1	4	336	218	866	1	1	8	58	64	2	1	9	60	87						
