
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending March 1, 1997 (WEEK 09)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 1997
Legionellosis cummulative for 1996
Lyme Disease cummulative for 1997
Lyme Disease cummulative for 1996
Malaria cummulative for 1997
Malaria cummulative for 1996
Syphilis (Primary and Secondary) cummulative for 1997
Syphilis (Primary and Secondary) cummulative for 1996
Tuberculosis cummulative for 1997
Tuberculosis cummulative for 1996
Rabies, Animal cummulative for 1997
Rabies, Animal cummulative for 1996

tab delimited data:
test
UNITED STATES	134	121	302	738	172	167	1,016	2,115	1,556	2,229	816										
NEW ENGLAND	10	4	36	59	4	4	22	31	36	60	129										
Maine	-	1	-	-	-	1	-	-	-	3	30										
N.H.	2	-	1	-	-	-	-	-	2	2	3										
Vt.	2	-	1	-	-	1	-	-	-	-	22										
Mass.	3	1	23	4	3	2	12	14	15	19	21										
R.I.	-	2	11	16	1	-	-	-	4	8	1										
Conn.	3	N	-	39	-	-	10	17	15	28	52										
MID. ATLANTIC	24	24	217	626	30	51	17	64	228	314	171										
Upstate N.Y.	8	4	17	140	5	9	3	7	21	33	122										
N.Y. City	-	1	1	201	17	25	-	23	104	146	-										
N.J.	2	5	45	55	7	14	2	16	66	76	15										
Pa.	14	14	154	230	1	3	12	18	37	59	34										
E.N. CENTRAL	54	47	6	3	9	22	111	343	280	351	1										
Ohio	32	16	6	1	1	3	42	142	63	53	-										
Ind.	4	9	-	2	1	1	24	50	16	26	1										
Ill.	-	4	-	-	-	8	16	89	171	233	-										
Mich.	18	14	-	-	7	7	14	23	18	32	-										
Wis.	-	4	U	U	-	3	15	39	12	7	-										
W.N. CENTRAL	5	8	1	8	1	3	33	98	57	50	57										
Minn.	-	-	-	-	-	-	-	16	18	12	10										
Iowa	-	-	-	1	1	1	10	4	8	5	33										
Mo.	2	3	-	1	-	1	14	69	20	18	6										
N. Dak.	-	-	-	-	-	-	-	-	2	1	7										
S. Dak.	-	1	-	-	-	-	-	-	1	5	-										
Nebr.	3	4	1	-	-	-	-	4	-	-	-										
Kans.	-	-	-	6	-	1	9	5	8	9	1										
S. ATLANTIC	19	12	26	29	52	28	407	665	255	340	405										
Del.	1	1	-	6	2	2	3	10	-	9	2										
Md.	12	2	17	16	14	9	-	84	21	30	69										
D.C.	1	1	4	-	3	1	25	20	13	11	1										
Va.	-	2	-	-	9	5	48	87	16	25	80										
W. Va.	-	1	-	2	-	-	-	1	7	12	8										
N.C.	3	3	2	3	2	4	122	183	40	40	137										
S.C.	-	1	1	-	3	-	79	80	34	53	16										
Ga.	-	-	1	-	8	2	85	157	50	65	42										
Fla.	2	1	1	2	11	5	45	43	74	95	50										
E.S. CENTRAL	5	9	10	6	5	1	244	544	95	198	14										
Ky.	-	3	1	3	1	1	26	32	25	34	7										
Tenn.	2	4	2	3	1	-	141	151	9	50	-										
Ala.	1	-	-	-	1	-	77	120	61	68	7										
Miss.	2	2	7	-	2	-	-	241	-	46	-										
W.S. CENTRAL	-	-	-	-	3	1	136	232	26	99	17										
Ark.	-	-	-	-	1	-	16	58	20	15	4										
La.	-	-	-	-	2	-	95	78	-	-	-										
Okla.	-	-	-	-	-	-	25	22	6	21	13										
Tex.	-	-	-	-	-	1	-	74	-	63	-										
MOUNTAIN	10	8	-	-	11	11	27	29	52	83	2										
Mont.	-	-	-	-	1	-	-	-	-	-	1										
Idaho	-	-	-	-	-	-	-	1	-	1	-										
Wyo.	-	-	-	-	1	1	-	1	1	-	-										
Colo.	3	4	-	-	6	5	-	9	10	17	-										
N. Mex.	-	-	-	-	-	1	-	-	2	6	-										
Ariz.	3	1	-	-	-	1	22	15	23	46	1										
Utah	3	-	-	-	-	2	1	-	1	-	-										
Nev.	1	3	-	-	3	1	4	3	15	13	-										
PACIFIC	7	9	6	7	57	46	19	109	527	734	20										
Wash.	1	-	-	-	-	-	3	-	24	37	-										
Oreg.	-	-	1	4	3	4	1	1	4	33	-										
Calif.	5	9	5	3	54	39	15	107	452	621	19										
Alaska	-	-	-	-	-	-	-	-	15	16	1										
Hawaii	1	-	-	-	-	3	-	1	32	27	-										
Guam	-	-	-	-	-	-	-	2	-	20	-										
P.R.	-	-	-	-	1	-	42	23	-	-	8										
V.I.	-	-	-	-	-	-	-	-	-	-	-										
Amer. Samoa	-	-	-	-	-	-	-	-	-	-	-										
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-										

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1996 and 1997 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


