
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 24, 2011 (WEEK 51)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	135	282	445	14,550	19,366	2,326	5,973	6,880	295,896	302,461	38	64	141	3,121	3,010						
NEW ENGLAND	2	27	64	1,481	1,650	93	108	206	5,381	5,508	-	4	12	209	192						
Conn.	-	4	10	216	287	19	45	150	2,279	2,419	-	1	5	50	44						
Maine	-	3	10	171	222	-	5	17	249	157	-	0	2	25	13						
Mass.	-	12	29	701	719	69	47	80	2,349	2,436	-	2	6	102	94						
N.H.	-	2	8	115	156	4	2	7	125	150	-	0	2	15	12						
R.I.	-	1	10	66	82	-	6	35	331	288	-	0	2	10	15						
Vt.	2	3	19	212	184	1	0	6	48	58	-	0	2	7	14						
MID. ATLANTIC	24	55	103	2,782	3,319	384	738	916	37,856	36,372	11	15	32	727	571						
N.J.	-	0	10	-	475	51	150	232	7,601	5,832	-	2	6	105	105						
N.Y. (Upstate)	16	21	72	1,162	1,158	130	115	271	5,837	5,645	3	3	18	174	152						
N.Y. City	5	16	29	844	912	62	242	315	11,324	12,265	-	3	10	179	96						
Pa.	3	16	29	776	774	141	255	361	13,094	12,630	8	5	11	269	218						
E.N. CENTRAL	34	46	78	2,352	3,251	235	1,034	1,478	52,091	56,641	4	11	22	542	498						
Ill.	-	10	19	463	687	6	280	362	13,133	15,480	-	3	11	151	169						
Ind.	-	4	11	189	393	23	130	419	6,623	6,455	-	2	7	91	103						
Mich.	-	10	21	501	688	132	238	499	12,404	13,476	-	1	4	67	34						
Ohio	31	15	30	785	858	55	314	398	15,539	16,225	4	3	7	168	120						
Wis.	3	8	18	414	625	19	88	118	4,392	5,005	-	1	5	65	72						
W.N. CENTRAL	10	21	50	1,093	2,096	25	307	372	15,223	14,742	2	2	10	153	226						
Iowa	1	4	15	265	281	3	38	55	1,897	1,763	-	0	1	3	1						
Kans.	-	2	8	100	207	5	42	57	2,084	2,056	-	0	2	22	24						
Minn.	-	0	13	-	834	-	42	58	1,978	2,095	-	0	5	-	76						
Mo.	6	8	23	409	423	-	149	204	7,245	7,017	1	1	5	84	86						
Nebr.	2	3	11	174	218	17	25	51	1,273	1,152	1	0	2	29	27						
N. Dak.	1	0	12	39	31	-	4	8	185	198	-	0	6	14	12						
S. Dak.	-	2	8	106	102	-	11	20	561	461	-	0	1	1	-						
S. ATLANTIC	36	50	98	2,641	3,906	1,254	1,486	1,934	74,851	74,742	16	14	31	714	752						
Del.	-	0	3	33	35	11	15	31	792	986	-	0	2	5	6						
D.C.	-	0	3	31	55	68	38	98	1,996	2,064	-	0	0	-	6						
