
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending April 10, 2004 (WEEK 14)*

column labels in same order that data fields appears in each record below:
Reporting Area
Syphilis (Primary and Secondary) cummulative for 2004
Syphilis (Primary and Secondary) cummulative for 2003
Syphilis (Congenital) cummulative for 2004
Syphilis (Congenital) cummulative for 2003
Tuberculosis cummulative for 2004
Tuberculosis cummulative for 2003
Typhoid Fever cummulative for 2004
Typhoid Fever cummulative for 2003
Varicella (Chicken Pox) cummulative for 2004
Varicella (Chicken Pox) cummulative for 2003

tab delimited data:
test
UNITED STATES	1,666	1,912	52	129	1,711	2,739	54	88	4,119	4,865											
NEW ENGLAND	33	48	1	-	52	71	7	6	252	1,186											
Maine	-	2	-	-	-	-	-	-	43	339											
N.H.	1	7	-	-	1	4	-	-	-	-											
Vt.	-	-	-	-	-	2	-	-	209	252											
Mass.	22	31	-	-	41	32	7	2	-	74											
R.I.	3	3	-	-	5	11	-	2	-	2											
Conn.	7	5	1	-	5	22	-	2	-	519											
MID. ATLANTIC	217	209	6	20	443	542	8	14	15	5											
Upstate N.Y.	16	4	1	1	48	43	-	3	-	-											
N.Y. City	122	111	3	11	241	267	3	7	-	-											
N.J.	38	52	2	8	94	81	3	3	-	-											
Pa.	41	42	-	-	60	151	2	1	15	5											
E.N. CENTRAL	174	255	18	23	243	254	3	8	1,899	2,034											
Ohio	55	56	1	2	47	39	1	-	520	443											
Ind.	10	10	-	6	13	31	-	2	-	-											
Ill.	55	95	1	10	156	125	-	1	-	-											
Mich.	49	90	16	5	8	48	2	5	1,347	1,281											
Wis.	5	4	-	-	19	11	-	-	32	310											
W.N. CENTRAL	32	64	-	2	63	105	2	-	91	11											
Minn.	4	21	-	-	30	34	1	-	-	-											
Iowa	-	5	-	-	7	8	-	-	N	N											
Mo.	20	22	-	2	11	29	1	-	2	-											
N. Dak.	-	-	-	-	2	-	-	-	65	11											
S. Dak.	-	-	-	-	2	9	-	-	24	-											
Nebr.	4	1	-	-	6	5	-	-	-	-											
Kans.	4	15	-	-	5	20	-	-	-	-											
S. ATLANTIC	448	484	7	27	338	492	9	30	630	700											
Del.	2	2	-	-	-	-	-	-	2	3											
Md.	81	75	2	5	47	40	2	3	-	-											
D.C.	20	11	-	-	-	-	-	-	6	7											
Va.	1	25	-	1	6	44	2	8	147	136											
W. Va.	1	-	-	-	6	4	-	-	383	511											
N.C.	43	48	1	5	48	37	2	2	-	-											
S.C.	33	35	-	4	35	40	-	-	92	43											
Ga.	60	104	-	5	11	125	1	2	-	-											
Fla.	207	184	4	7	185	202	2	15	-	-											
E.S. CENTRAL	87	103	2	7	94	168	1	1	1	-											
Ky.	14	16	-	1	15	27	-	-	-	-											
Tenn.	43	41	1	1	41	51	1	-	-	-											
Ala.	24	37	1	4	38	69	-	1	-	-											
Miss.	6	9	-	1	-	21	-	-	1	-											
W.S. CENTRAL	281	229	15	19	127	434	3	2	334	849											
Ark.	12	12	-	-	30	19	-	-	-	-											
La.	63	29	-	-	-	-	-	-	1	7											
Okla.	7	13	2	-	36	29	-	-	-	-											
Tex.	199	175	13	19	61	386	3	2	333	842											
MOUNTAIN	105	90	3	15	47	61	3	3	897	80											
Mont.	-	-	-	-	-	-	-	-	-	-											
Idaho	8	4	-	-	-	1	-	-	-	-											
Wyo.	1	-	-	-	-	1	-	-	14	2											
Colo.	-	10	-	3	6	25	-	3	651	-											
N. Mex.	20	19	-	4	-	3	-	-	23	-											
Ariz.	69	52	3	8	27	25	1	-	-	-											
Utah	3	1	-	-	14	6	1	-	209	78											
Nev.	4	4	-	-	-	-	1	-	-	-											
PACIFIC	289	430	-	16	304	612	18	24	-	-											
Wash.	20	16	-	-	52	60	1	-	-	-											
Oreg.	9	13	-	-	16	24	1	2	-	-											
Calif.	260	396	-	16	201	482	11	22	-	-											
Alaska	-	-	-	-	7	17	-	-	-	-											
Hawaii	-	5	-	-	28	29	5	-	-	-											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	38	51	-	7	14	22	-	-	78	136											
V.I.	-	1	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	2	U	-	U	10	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2003 and 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


