
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending December 20, 2008 (WEEK 51)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2008
Chlamydia† cummulative for 2007
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2008
Coccidioidomycosis cummulative for 2007
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2008
Cryptosporidiosis cummulative for 2007

tab delimited data:
test
UNITED STATES	6,382	21,275	28,892	1051977	1079482	162	122	341	6,897	7,780	33	104	430	7,599	10,919						
NEW ENGLAND	933	707	1,516	36,365	34,913	-	0	1	1	2	1	5	40	297	334						
Conn.	340	202	1,093	10,983	10,361	N	0	0	N	N	-	0	38	38	42						
Maine	-	51	72	2,484	2,508	N	0	0	N	N	1	0	6	45	56						
Mass.	520	327	624	16,979	15,880	N	0	0	N	N	-	1	9	91	131						
N.H.	-	41	64	2,039	2,029	-	0	1	1	2	-	1	4	56	47						
R.I.	73	54	208	3,116	3,095	-	0	0	-	-	-	0	3	10	11						
Vt.	-	15	52	764	1,040	N	0	0	N	N	-	1	7	57	47						
MID. ATLANTIC	1,105	2,773	4,969	142,205	141,359	-	0	0	-	-	7	13	34	703	1,345						
N.J.	-	394	535	19,378	21,253	N	0	0	N	N	-	0	2	26	67						
N.Y. (Upstate)	579	532	2,177	26,901	27,798	N	0	0	N	N	5	4	17	263	242						
N.Y. City	-	1,006	3,412	55,354	50,693	N	0	0	N	N	-	2	6	102	102						
Pa.	526	808	1,050	40,572	41,615	N	0	0	N	N	2	5	15	312	934						
E.N. CENTRAL	907	3,507	4,373	169,544	177,548	2	1	3	41	36	9	25	124	2,001	1,863						
Ill.	-	1,067	1,711	48,599	54,334	N	0	0	N	N	-	2	12	176	198						
Ind.	-	375	710	19,808	20,558	N	0	0	N	N	5	3	41	185	108						
Mich.	680	832	1,226	43,320	36,788	1	0	3	30	24	-	5	13	268	208						
Ohio	227	812	1,261	41,578	46,546	1	0	1	11	12	4	6	59	682	564						
Wis.	-	322	615	16,239	19,322	N	0	0	N	N	-	8	46	690	785						
W.N. CENTRAL	289	1,260	1,696	62,296	62,273	-	0	77	3	9	2	16	71	958	1,588						
Iowa	180	173	240	8,964	8,506	N	0	0	N	N	1	4	30	277	609						
Kans.	-	181	529	8,827	8,143	N	0	0	N	N	-	1	8	82	143						
Minn.	-	264	373	12,245	13,305	-	0	77	-	-	-	5	15	224	288						
Mo.	-	479	566	23,519	22,983	-	0	1	3	9	1	3	13	174	180						
Nebr.	109	77	244	4,299	5,022	N	0	0	N	N	-	2	8	112	173						
N. Dak.	-	32	58	1,625	1,748	N	0	0	N	N	-	0	51	7	27						
S. Dak.	-	55	85	2,817	2,566	N	0	0	N	N	-	1	9	82	168						
S. ATLANTIC	1,333	3,578	7,609	183,834	210,326	-	0	1	4	5	9	18	46	975	1,264						
Del.	48	69	150	3,675	3,445	-	0	1	1	-	-	0	2	11	20						
D.C.	48	127	207	6,580	5,970	-	0	0	-	2	-	0	2	11	3						
Fla.	1,237	1,363	1,571	67,838	56,771	N	0	0	N	N	5	7	35	463	661						
Ga.	-	179	1,338	19,110	41,808	N	0	0	N	N	-	4	13	230	235						
Md.	-	439	696	22,158	22,762	-	0	1	3	3	2	1	4	45	36						
N.C.	-	0	4,783	5,901	25,828	N	0	0	N	N	2	0	16	77	125						
S.C.	-	465	3,045	25,537	26,243	N	0	0	N	N	-	1	4	49	84						
Va.	-	621	1,059	30,035	24,376	N	0	0	N	N	-	1	4	68	89						
W. Va.	-	59	101	3,000	3,123	N	0	0	N	N	-	0	3	21	11						
E.S. CENTRAL	773	1,557	2,302	79,535	80,800	-	0	0	-	-	-	3	9	159	614						
Ala.	-	440	561	20,126	24,906	N	0	0	N	N	-	1	6	66	124						
Ky.	266	239	373	11,989	8,558	N	0	0	N	N	-	0	4	34	248						
Miss.	-	390	1,048	20,101	20,768	N	0	0	N	N	-	0	2	17	102						
Tenn.	507	534	791	27,319	26,568	N	0	0	N	N	-	1	6	42	140						
W.S. CENTRAL	409	2,793	4,426	137,469	123,205	-	0	1	3	3	-	5	154	1,601	450						
Ark.	156	276	455	13,362	9,827	N	0	0	N	N	-	0	6	38	62						
La.	253	388	775	20,626	19,106	-	0	1	3	3	-	1	5	54	63						
Okla.	-	168	392	7,668	12,409	N	0	0	N	N	-	1	16	132	120						
Tex.	-	1,948	3,923	95,813	81,863	N	0	0	N	N	-	3	139	1,377	205						
MOUNTAIN	555	1,270	1,811	63,234	72,603	160	86	165	4,560	4,903	4	8	37	520	2,912						
Ariz.	256	462	651	22,659	24,445	160	86	161	4,476	4,741	2	1	9	90	53						
Colo.	-	222	587	11,087	17,002	N	0	0	N	N	2	1	12	110	211						
Idaho	-	63	314	3,797	3,662	N	0	0	N	N	-	1	5	65	463						
Mont.	14	59	363	2,822	2,385	N	0	0	N	N	-	1	6	41	69						
Nev.	227	178	416	9,054	9,480	-	1	6	45	71	-	0	1	1	36						
N. Mex.	-	135	561	7,353	8,899	-	0	3	28	23	-	1	23	150	125						
Utah	28	109	253	4,979	5,542	-	0	3	9	65	-	0	6	46	1,899						
Wyo.	30	29	58	1,483	1,188	-	0	1	2	3	-	0	4	17	56						
PACIFIC	78	3,701	4,676	177,495	176,455	-	32	217	2,285	2,822	1	8	29	385	549						
Alaska	76	85	129	4,345	4,815	N	0	0	N	N	-	0	1	3	4						
Calif.	-	2,879	4,115	139,600	137,813	-	32	217	2,285	2,822	-	5	14	234	290						
Hawaii	2	103	160	5,125	5,584	N	0	0	N	N	-	0	1	2	6						
Oreg.	-	191	631	10,285	9,762	N	0	0	N	N	-	1	4	52	126						
Wash.	-	367	634	18,140	18,481	N	0	0	N	N	1	2	16	94	123						
Amer. Samoa	-	0	20	73	95	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	4	24	124	813	-	0	0	-	-	-	0	0	-	-						
P.R.	81	117	333	6,726	7,797	N	0	0	N	N	N	0	0	N	N						
V.I.	-	12	23	502	150	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


