
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending December 6, 2008 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2008
Salmonellosis cummulative for 2007
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shiga toxin-producing E. coli(STEC)† cummulative for 2007
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2008
Shigellosis cummulative for 2007

tab delimited data:
test
UNITED STATES	583	826	2,110	42,003	44,389	44	86	250	4,838	4,565	409	427	1,227	18,791	17,555						
NEW ENGLAND	1	19	487	1,646	2,191	2	3	47	216	306	-	2	39	155	240						
Conn.	-	0	458	458	431	-	0	44	44	71	-	0	38	38	44						
Maine	1	3	8	142	135	1	0	3	23	40	-	0	6	21	14						
Mass.	-	14	52	741	1,275	-	1	11	80	139	-	1	5	78	151						
N.H.	-	3	10	138	165	1	0	3	34	35	-	0	1	3	5						
R.I.	-	1	8	92	105	-	0	3	8	7	-	0	1	10	23						
Vt.	-	1	7	75	80	-	0	3	27	14	-	0	2	5	3						
MID. ATLANTIC	82	87	177	4,855	5,691	6	6	192	575	507	18	44	96	2,204	842						
N.J.	-	14	30	636	1,183	-	0	3	26	116	-	12	38	754	173						
N.Y. (Upstate)	60	25	73	1,381	1,362	6	2	188	402	195	4	10	35	550	153						
N.Y. City	3	22	53	1,197	1,261	-	1	5	57	47	-	13	35	684	265						
Pa.	19	27	78	1,641	1,885	-	1	8	90	149	14	3	23	216	251						
E.N. CENTRAL	52	88	180	4,461	5,707	7	11	67	851	715	92	71	145	3,583	2,864						
Ill.	-	21	67	1,024	1,896	-	1	8	87	131	-	16	29	730	702						
Ind.	10	9	53	578	636	5	1	14	93	99	17	10	83	582	173						
