
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending February 26, 2011 (WEEK 08)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia trachomatis infection current week
Chlamydia trachomatis infection previous 52 weeks median 
Chlamydia trachomatis infection previous 52 weeks maximum 
Chlamydia trachomatis infection cummulative for 2011
Chlamydia trachomatis infection cummulative for 2010
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2011
Coccidioidomycosis cummulative for 2010
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2011
Cryptosporidiosis cummulative for 2010

tab delimited data:
test
UNITED STATES	9,568	24,037	26,720	160,765	188,413	141	0	375	1,731	NN	39	120	355	505	820						
NEW ENGLAND	502	799	2,000	4,746	5,163	-	0	0	-	NN	-	7	19	7	114						
Conn.	31	169	1,512	151	878	N	0	0	N	NN	-	0	4	4	71						
Maine	-	48	100	-	389	N	0	0	N	NN	-	0	7	-	11						
Mass.	254	403	694	3,147	2,902	N	0	0	N	NN	-	3	9	-	16						
N.H.	42	51	113	458	294	-	0	0	-	NN	-	1	5	-	7						
R.I.	154	67	143	751	524	-	0	0	-	NN	-	0	2	-	3						
Vt.	21	23	84	239	176	N	0	0	N	NN	-	1	5	3	6						
MID. ATLANTIC	1,930	3,362	5,200	23,583	24,920	-	0	0	-	NN	13	15	38	74	70						
N.J.	524	509	704	3,892	3,958	N	0	0	N	NN	-	0	4	-	4						
N.Y. (Upstate)	759	704	1,723	4,935	4,112	N	0	0	N	NN	8	4	13	24	10						
N.Y. City	121	1,219	2,772	7,589	9,772	N	0	0	N	NN	-	2	6	7	6						
Pa.	526	948	1,187	7,167	7,078	N	0	0	N	NN	5	8	26	43	50						
E.N. CENTRAL	334	3,603	4,091	21,461	29,730	-	0	3	5	NN	5	30	130	128	201						
Ill.	18	852	1,034	3,792	7,956	N	0	0	N	NN	-	3	21	5	37						
Ind.	-	414	918	2,650	1,841	N	0	0	N	NN	-	4	10	18	31						
Mich.	-	941	1,333	6,326	8,466	-	0	1	1	NN	-	5	18	25	50						
Ohio	147	995	1,131	5,896	7,875	-	0	3	4	NN	5	9	24	63	35						
Wis.	169	427	518	2,797	3,592	N	0	0	N	NN	-	10	64	17	48						
W.N. CENTRAL	117	1,366	1,562	6,852	11,363	-	0	0	-	NN	1	20	83	56	89						
Iowa	-	205	237	1,333	1,704	N	0	0	N	NN	-	4	24	12	23						
Kans.	26	185	275	1,248	1,543	N	0	0	N	NN	1	2	9	7	10						
Minn.	-	283	351	947	2,448	-	0	0	-	NN	-	0	16	-	23						
Mo.	-	501	619	2,052	3,994	-	0	0	-	NN	-	4	30	17	13						
Nebr.	77	92	185	695	875	N	0	0	N	NN	-	3	26	17	13						
N. Dak.	-	40	88	114	294	N	0	0	N	NN	-	0	9	-	-						
S. Dak.	14	61	90	463	505	N	0	0	N	NN	-	1	6	3	7						
S. ATLANTIC	3,403	4,802	5,617	37,564	37,383	-	0	0	-	NN	9	20	39	116	128						
Del.	89	84	220	605	625	-	0	0	-	NN	-	0	1	2	1						
D.C.	26	98	161	719	750	-	0	0	-	NN	-	0	1	-	1						
Fla.	624	1,456	1,705	10,350	11,149	N	0	0	N	NN	2	7	19	42	53						
Ga.	456	665	1,180	5,482	5,300	N	0	0	N	NN	2	5	11	38	45						
Md.	260	488	1,083	2,660	2,770	-	0	0	-	NN	-	1	3	6	4						
N.C.	765	750	1,436	7,099	7,689	N	0	0	N	NN	-	0	12	3	8						
S.C.	478	535	847	3,705	3,956	N	0	0	N	NN	4	2	8	20	5						
Va.	609	662	970	6,253	4,605	N	0	0	N	NN	1	2	8	5	9						
W. Va.	96	75	123	691	539	N	0	0	N	NN	-	0	3	-	2						
E.S. CENTRAL	416	1,769	2,414	11,472	12,152	-	0	0	-	NN	-	4	19	11	31						
Ala.	-	542	780	3,577	3,559	N	0	0	N	NN	-	2	13	5	8						
Ky.	154	271	614	1,459	1,682	N	0	0	N	NN	-	1	6	5	9						
Miss.	-	381	780	2,399	2,697	N	0	0	N	NN	-	0	2	-	4						
Tenn.	262	581	799	4,037	4,214	N	0	0	N	NN	-	1	5	1	10						
W.S. CENTRAL	629	3,045	4,238	21,405	27,828	-	0	1	1	NN	-	7	29	13	33						
Ark.	261	273	391	2,142	1,964	N	0	0	N	NN	-	0	3	-	8						
La.	162	342	746	3,121	4,651	-	0	1	1	NN	-	1	6	2	6						
Okla.	206	258	1,374	1,686	1,793	N	0	0	N	NN	-	1	8	-	4						
Tex.	-	2,270	3,110	14,456	19,420	N	0	0	N	NN	-	5	22	11	15						
MOUNTAIN	279	1,431	1,916	9,500	11,536	50	0	320	1,229	NN	3	10	30	51	77						
Ariz.	166	489	706	2,038	3,789	50	0	314	1,212	NN	-	1	3	4	4						
Colo.	-	338	628	2,868	3,099	N	0	0	N	NN	1	3	6	21	16						
Idaho	-	68	199	399	585	N	0	0	N	NN	-	2	7	7	15						
Mont.	74	62	81	522	428	N	0	0	N	NN	2	1	4	6	8						
Nev.	-	176	361	1,382	1,363	-	0	4	8	NN	-	0	7	1	1						
N. Mex.	-	162	386	1,249	885	-	0	2	5	NN	-	2	12	9	16						
Utah	23	121	157	821	1,033	-	0	2	2	NN	-	1	5	2	11						
Wyo.	16	40	90	221	354	-	0	2	2	NN	-	0	2	1	6						
PACIFIC	1,958	3,676	5,213	24,182	28,338	91	0	98	496	NN	8	12	29	49	77						
Alaska	-	112	149	835	946	N	0	0	N	NN	-	0	2	2	2						
Calif.	1,533	2,813	4,542	18,529	21,004	91	0	98	496	NN	7	6	18	29	42						
Hawaii	-	109	158	528	978	N	0	0	N	NN	-	0	0	-	1						
Oreg.	111	213	496	1,739	2,101	N	0	0	N	NN	1	3	13	18	23						
Wash.	314	399	505	2,551	3,309	N	0	0	N	NN	-	1	7	-	9						
Amer. Samoa	-	0	0	-	-	N	0	0	N	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	9	31	71	3	-	0	0	-	NN	-	0	0	-	-						
P.R.	95	104	265	897	899	N	0	0	N	NN	N	0	0	N	NN						
V.I.	-	12	29	-	81	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


