
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending January 12, 2008 (WEEK 02)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages current week
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2007
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years current week
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2007
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2008
Syphillis, primary & secondary cummulative for 2007

tab delimited data:
test
UNITED STATES	46	41	97	99	158	7	8	23	11	19	102	208	278	205	336						
NEW ENGLAND	-	1	7	2	9	-	0	2	1	-	3	5	14	4	4						
Conn.	-	0	5	-	5	-	0	2	-	-	-	0	3	-	-						
Maine	-	0	1	1	2	-	0	1	1	-	-	0	2	-	-						
Mass.	-	0	0	-	-	-	0	0	-	-	2	3	8	3	4						
N.H.	-	0	0	-	-	-	0	0	-	-	-	0	3	-	-						
R.I.	-	0	3	-	1	-	0	1	-	-	1	0	5	1	-						
Vt.	-	0	2	1	1	-	0	1	-	-	-	0	5	-	-						
MID. ATLANTIC	5	2	9	8	12	-	0	5	-	2	31	34	46	47	64						
N.J.	-	0	0	-	-	-	0	0	-	-	-	4	9	-	7						
N.Y. (Upstate)	1	1	5	1	-	-	0	4	-	-	1	3	7	1	3						
N.Y. City	-	0	0	-	-	-	0	0	-	-	23	18	35	39	29						
Pa.	4	1	6	7	12	-	0	2	-	2	7	8	17	7	25						
E.N. CENTRAL	8	11	31	16	51	3	2	8	3	4	7	15	25	18	26						
Ill.	-	1	7	-	12	-	1	5	-	1	-	7	14	-	15						
Ind.	-	3	11	-	-	-	0	4	-	-	1	1	6	2	1						
Mich.	-	0	1	-	-	-	0	1	-	-	-	2	9	-	1						
Ohio	8	6	23	16	39	3	1	3	3	3	4	3	9	13	7						
Wis.	N	0	0	N	N	-	0	0	-	-	2	1	4	3	2						
W.N. CENTRAL	4	2	49	9	15	-	0	3	-	1	3	7	13	5	3						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	-	-						
Kans.	-	0	11	-	11	-	0	2	-	-	-	0	2	-	-						
Minn.	-	0	46	-	-	-	0	3	-	-	-	1	4	-	2						
Mo.	4	1	5	9	3	-	0	1	-	-	3	4	10	5	1						
Nebr.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
N. Dak.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	1	-	1	-	0	1	-	1	-	0	3	-	-						
S. ATLANTIC	25	19	39	50	52	3	4	12	6	11	19	49	85	48	68						
Del.	-	0	1	1	-	-	0	1	-	-	-	0	3	-	-						
D.C.	-	0	1	-	-	-	0	0	-	-	-	3	12	-	2						
Fla.	23	11	27	41	30	3	2	7	5	8	11	16	33	20	23						
Ga.	2	5	19	7	22	-	1	5	1	3	-	8	31	-	6						
Md.	-	0	1	-	-	-	0	0	-	-	4	6	15	10	12						
N.C.	-	0	0	-	-	-	0	0	-	-	-	5	23	13	21						
S.C.	-	0	0	-	-	-	0	0	-	-	1	1	11	1	4						
Va.	N	0	0	N	N	-	0	0	-	-	3	4	16	4	-						
W. Va.	-	1	8	1	-	-	0	1	-	-	-	0	1	-	-						
E.S. CENTRAL	4	3	9	13	7	1	1	3	1	-	13	19	31	25	21						
Ala.	N	0	0	N	N	-	0	0	-	-	3	7	17	7	9						
Ky.	1	0	2	2	1	-	0	1	-	-	1	1	7	4	4						
Miss.	-	0	0	-	-	-	0	0	-	-	1	2	9	1	-						
Tenn.	3	2	9	11	6	1	0	3	1	-	8	7	15	13	8						
W.S. CENTRAL	-	2	12	-	8	-	0	3	-	-	21	37	55	42	35						
Ark.	-	0	1	-	-	-	0	0	-	-	1	2	10	2	1						
La.	-	1	4	-	3	-	0	2	-	-	3	10	23	3	2						
Okla.	-	0	10	-	5	-	0	2	-	-	1	1	4	2	3						
Tex.	-	0	0	-	-	-	0	0	-	-	16	23	39	35	29						
MOUNTAIN	-	1	5	1	4	-	0	2	-	1	-	8	25	1	18						
Ariz.	-	0	0	-	-	-	0	0	-	-	-	4	17	-	5						
Colo.	-	0	0	-	-	-	0	0	-	-	-	1	3	1	1						
Idaho	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
Mont.	-	0	0	-	-	-	0	0	-	-	-	0	3	-	-						
Nev.	-	0	3	1	2	-	0	2	-	-	-	2	6	-	6						
N. Mex.	-	0	1	-	-	-	0	0	-	-	-	1	4	-	5						
Utah	-	0	5	-	1	-	0	2	-	1	-	0	2	-	1						
Wyo.	-	0	2	-	1	-	0	1	-	-	-	0	1	-	-						
PACIFIC	-	0	0	-	-	-	0	0	-	-	5	40	61	15	97						
Alaska	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Calif.	N	0	0	N	N	-	0	0	-	-	5	37	58	6	93						
Hawaii	-	0	0	-	-	-	0	0	-	-	-	0	2	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	2	2	1						
Wash.	N	0	0	N	N	-	0	0	-	-	-	2	12	7	3						
Amer. Samoa	N	0	0	N	N	-	0	1	-	-	-	0	4	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	0	-	-	-	3	10	-	1						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes cases of invasive pneumococcal disease caused by drug-resistant Streptococcus pneumoniae (DRSP) 
(NNDSS event code 11720).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


