
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 11, 2009 (WEEK 27)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	439	461	1,915	6,268	11,556	20	22	46	463	496	12	17	48	493	734						
NEW ENGLAND	4	50	799	664	4,705	-	1	5	15	25	-	0	4	15	21						
Conn.	-	6	264	-	1,851	-	0	4	4	5	-	0	1	1	1						
Maine	4	6	73	160	88	-	0	1	1	1	-	0	1	2	4						
Mass.	-	13	375	117	1,995	-	0	4	6	14	-	0	3	9	13						
N.H.	-	13	143	267	607	-	0	1	1	2	-	0	1	1	2						
R.I.	-	0	78	33	105	-	0	1	1	1	-	0	1	1	1						
Vt.	-	5	41	87	59	-	0	1	2	2	-	0	1	1	-						
MID. ATLANTIC	373	229	1,401	3,869	4,230	3	5	17	110	126	2	2	5	52	77						
N.J.	-	25	231	509	1,858	-	0	4	-	26	-	0	1	2	10						
N.Y. (Upstate)	144	87	1,368	1,298	943	1	0	10	25	14	2	0	2	14	19						
N.Y. City	-	1	54	-	237	-	3	11	61	68	-	0	2	9	15						
Pa.	229	53	338	2,062	1,192	2	1	4	24	18	-	1	4	27	33						
E.N. CENTRAL	2	15	155	270	900	1	3	6	56	79	2	3	8	84	125						
Ill.	-	0	11	4	55	-	1	5	20	38	-	1	6	17	45						
Ind.	-	0	8	9	8	-	0	1	8	3	-	0	4	20	16						
Mich.	-	1	10	19	10	-	0	3	10	9	-	0	4	16	17						
Ohio	1	0	6	13	8	1	0	2	15	19	2	0	3	25	30						
Wis.	1	12	140	225	819	-	0	2	3	10	-	0	1	6	17						
W.N. CENTRAL	3	6	336	77	153	2	1	10	29	21	1	1	9	40	66						
Iowa	-	1	7	30	62	-	0	3	5	2	-	0	1	4	13						
Kans.	-	0	4	10	5	-	0	2	2	3	-	0	2	8	3						
Minn.	-	2	326	28	81	1	0	8	13	6	1	0	4	9	18						
Mo.	-	0	1	2	2	-	0	2	5	5	-	0	2	13	21						
Nebr.	3	0	2	6	2	1	0	1	3	5	-	0	1	4	9						
N. Dak.	-	0	10	-	-	-	0	0	-	-	-	0	3	-	1						
S. Dak.	-	0	1	1	1	-	0	1	1	-	-	0	1	2	1						
S. ATLANTIC	53	64	223	1,256	1,444	9	6	15	158	138	2	2	9	94	103						
Del.	14	12	36	346	416	-	0	1	1	1	-	0	1	2	1						
D.C.	-	0	5	-	29	-	0	2	-	1	-	0	0	-	-						
Fla.	2	1	6	19	16	4	1	7	42	24	1	1	4	32	36						
Ga.	-	0	6	20	19	3	1	4	36	30	-	0	2	19	13						
Md.	36	30	163	611	670	2	1	8	41	39	1	0	1	5	12						
N.C.	1	1	7	35	2	-	0	5	18	15	-	0	5	16	9						
S.C.	-	0	3	13	12	-	0	1	1	5	-	0	1	7	15						
Va.	-	12	61	178	209	-	1	4	18	22	-	0	2	9	13						
W. Va.	-	1	17	34	71	-	0	1	1	1	-	0	2	4	4						
E.S. CENTRAL	-	0	5	10	22	2	0	3	17	8	1	0	3	17	37						
Ala.	-	0	1	1	8	-	0	3	6	3	-	0	1	4	4						
Ky.	-	0	2	1	1	2	0	2	7	3	-	0	1	3	7						
Miss.	-	0	0	-	1	-	0	1	-	-	-	0	1	1	9						
Tenn.	-	0	3	8	12	-	0	2	4	2	1	0	1	9	17						
W.S. CENTRAL	-	2	21	18	41	-	1	10	11	23	2	1	12	44	76						
Ark.	-	0	0	-	-	-	0	1	-	-	-	0	2	5	11						
La.	-	0	1	-	-	-	0	1	1	2	-	0	3	9	17						
Okla.	-	0	2	-	-	-	0	2	1	2	1	0	3	4	10						
Tex.	-	2	21	18	41	-	1	10	9	19	1	1	9	26	38						
MOUNTAIN	-	1	13	15	17	-	0	3	7	13	-	1	4	41	40						
Ariz.	-	0	2	2	2	-	0	2	2	5	-	0	2	8	5						
Colo.	-	0	1	1	2	-	0	1	2	3	-	0	2	13	8						
Idaho	-	0	2	5	3	-	0	1	1	-	-	0	1	5	4						
Mont.	-	0	13	1	2	-	0	1	1	-	-	0	2	4	4						
Nev.	-	0	2	6	2	-	0	1	-	4	-	0	2	3	7						
N. Mex.	-	0	2	-	5	-	0	1	-	1	-	0	1	3	5						
Utah	-	0	1	-	-	-	0	1	1	-	-	0	1	1	5						
Wyo.	-	0	1	-	1	-	0	0	-	-	-	0	2	4	2						
PACIFIC	4	3	13	89	44	3	2	10	60	63	2	4	14	106	189						
Alaska	-	0	2	1	1	-	0	1	1	3	-	0	2	2	3						
Calif.	4	2	6	79	28	3	2	8	48	50	2	2	8	71	144						
Hawaii	N	0	0	N	N	-	0	1	1	2	-	0	1	3	2						
Oreg.	-	0	3	6	15	-	0	2	5	4	-	0	7	21	22						
Wash.	-	0	12	3	-	-	0	3	5	4	-	0	6	9	18						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	-	1	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	1	2	-	0	1	-	2						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


