
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending July 9, 2011 (WEEK 27)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2011
Meningococcal diseases, invasive †, All groups cummulative for 2010
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2011
Mumps cummulative for 2010
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2011
Pertussis cummulative for 2010

tab delimited data:
test
UNITED STATES	6	14	53	406	467	3	10	73	148	2,245	85	471	2,925	6,152	8,262						
NEW ENGLAND	-	0	4	20	11	-	0	2	1	20	3	9	24	173	191						
Conn.	-	0	1	3	1	-	0	0	-	11	1	1	8	21	28						
Maine	-	0	1	3	3	-	0	1	-	1	2	1	8	65	16						
Mass.	-	0	2	9	2	-	0	2	1	5	-	4	13	48	122						
N.H.	-	0	1	1	-	-	0	0	-	3	-	1	5	29	5						
R.I.	-	0	1	-	-	-	0	0	-	-	-	0	7	8	17						
Vt.	-	0	3	4	5	-	0	0	-	-	-	0	4	2	3						
MID. ATLANTIC	2	1	6	46	46	1	2	68	20	1,984	27	38	125	653	481						
N.J.	-	0	1	3	14	-	1	6	9	312	-	2	10	53	70						
N.Y. (Upstate)	1	0	4	13	9	-	0	3	3	646	13	12	81	216	179						
N.Y. City	1	0	3	17	11	1	0	60	8	1,011	3	0	19	27	34						
Pa.	-	0	2	13	12	-	0	16	-	15	11	18	70	357	198						
E.N. CENTRAL	-	2	7	51	78	-	1	7	37	36	1	112	198	1,325	1,942						
Ill.	-	0	2	15	17	-	1	3	24	11	-	19	50	297	356						
Ind.	-	0	2	6	17	-	0	1	-	3	-	10	26	91	310						
Mich.	-	0	4	5	11	-	0	1	5	14	1	29	57	404	536						
Ohio	-	1	2	17	18	-	0	5	8	7	-	33	80	390	613						
Wis.	-	0	2	8	15	-	0	1	-	1	-	12	26	143	127						
W.N. CENTRAL	-	1	4	27	34	1	0	4	20	74	2	36	501	499	603						
Iowa	-	0	1	6	8	-	0	1	4	35	-	8	36	78	234						
Kans.	-	0	1	2	4	-	0	1	3	4	1	2	9	44	86						
Minn.	U	0	2	-	2	U	0	4	1	3	U	0	469	171	5						
Mo.	-	0	2	9	14	-	0	3	6	8	1	6	43	143	199						
Nebr.	-	0	2	7	5	1	0	1	2	23	-	3	13	37	57						
N. Dak.	-	0	1	1	1	-	0	3	4	-	-	0	30	24	-						
S. Dak.	-	0	1	2	-	-	0	1	-	1	-	0	2	2	22						
S. ATLANTIC	1	2	8	75	83	-	0	4	10	38	25	36	106	682	727						
Del.	-	0	1	1	-	-	0	0	-	-	-	0	2	10	7						
D.C.	-	0	1	-	-	-	0	1	-	2	-	0	2	3	4						
Fla.	1	1	5	32	40	-	0	2	2	8	6	6	15	144	141						
Ga.	-	0	2	5	6	-	0	2	1	2	-	4	13	85	105						
Md.	-	0	1	7	4	-	0	1	1	8	1	2	6	42	58						
N.C.	-	0	3	12	9	-	0	2	4	5	1	4	35	109	148						
S.C.	-	0	1	7	7	-	0	1	-	3	1	4	25	76	168						
Va.	-	0	2	9	15	-	0	2	2	8	16	7	41	168	87						
W. Va.	-	0	1	2	2	-	0	0	-	2	-	1	41	45	9						
E.S. CENTRAL	1	1	3	19	22	-	0	1	3	9	-	11	35	182	397						
Ala.	-	0	2	9	4	-	0	1	1	6	-	3	11	75	116						
Ky.	-	0	1	1	9	-	0	0	-	1	-	3	16	45	135						
Miss.	-	0	1	2	3	-	0	1	2	-	-	1	10	8	36						
Tenn.	1	0	2	7	6	-	0	1	-	2	-	3	11	54	110						
W.S. CENTRAL	-	1	12	32	56	-	1	15	44	45	2	37	297	478	1,530						
Ark.	-	0	1	7	5	-	0	1	1	4	-	2	18	29	88						
La.	-	0	2	6	12	-	0	2	-	4	-	0	3	10	23						
Okla.	-	0	2	5	14	-	0	1	1	-	-	0	92	17	14						
Tex.	-	0	10	14	25	-	1	14	42	37	2	30	187	422	1,405						
MOUNTAIN	-	1	4	33	39	1	0	4	4	11	7	42	100	863	619						
Ariz.	-	0	1	8	9	-	0	1	-	4	-	14	29	352	211						
Colo.	-	0	2	8	13	1	0	1	3	5	3	10	63	255	76						
Idaho	-	0	1	3	5	-	0	1	-	-	4	2	15	55	82						
Mont.	-	0	2	3	1	-	0	0	-	-	-	2	16	73	32						
Nev.	-	0	1	3	7	-	0	1	-	-	-	0	5	15	16						
N. Mex.	-	0	1	1	3	-	0	2	1	-	-	3	11	60	39						
Utah	-	0	2	7	1	-	0	1	-	2	-	4	16	49	157						
Wyo.	-	0	1	-	-	-	0	1	-	-	-	0	2	4	6						
PACIFIC	2	4	26	103	98	-	0	3	9	28	18	110	1,710	1,297	1,772						
Alaska	-	0	1	2	1	-	0	1	1	1	-	0	6	16	15						
Calif.	1	2	17	70	61	-	0	3	3	18	-	104	1,569	993	1,468						
Hawaii	-	0	1	3	1	-	0	1	2	2	-	1	6	19	35						
Oreg.	-	0	3	16	21	-	0	1	3	1	-	4	11	98	156						
Wash.	1	0	8	12	14	-	0	1	-	6	18	11	131	171	98						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	3	15	12	388	-	0	14	31	1						
P.R.	-	0	1	-	-	-	0	1	1	-	-	0	1	2	1						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


