
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending August 14, 1999 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 1999
Malaria cummulative for 1998
Rabies, Animal cummulative for 1999
Rabies, Animal cummulative for 1998
Salmonellosis, NETSS cummulative for 1999
Salmonellosis, NETSS cummulative for 1998
Salmonellosis, PHLIS cummulative for 1999
Salmonellosis, PHLIS cummulative for 1998

tab delimited data:
test
UNITED STATES	722	799	3,428	4,533	18,708	22,126	13,933	19,646													
NEW ENGLAND	28	42	514	865	962	1,425	951	1,373													
Maine	2	3	96	142	85	104	53	42													
N.H.	2	3	31	49	82	111	86	151													
Vt.	3	-	66	38	50	80	37	58													
Mass.	10	16	112	285	681	806	498	812													
R.I.	3	2	62	52	64	83	48	31													
Conn.	8	18	147	299	U	241	229	279													
MID. ATLANTIC	166	227	657	988	2,274	3,834	1,601	3,663													
Upstate N.Y.	46	51	471	693	705	893	580	871													
N.Y. City	70	125	U	U	710	1,227	579	1,046													
N.J.	29	29	113	121	332	799	442	752													
Pa.	21	22	73	174	527	915	-	994													
E.N. CENTRAL	70	87	70	69	2,529	3,743	1,853	2,789													
Ohio	16	5	23	43	688	894	448	758													
Ind.	10	7	-	5	286	411	201	354													
Ill.	19	39	4	-	936	1,158	399	743													
Mich.	23	31	40	19	581	725	534	623													
Wis.	2	5	3	2	38	555	271	311													
W.N. CENTRAL	33	53	405	506	1,268	1,352	1,062	1,414													
Minn.	6	26	64	83	303	320	371	377													
Iowa	11	5	84	109	157	232	71	188													
Mo.	12	12	9	26	409	391	477	522													
N. Dak.	-	2	88	98	32	36	4	51													
S. Dak.	-	-	88	115	64	61	26	75													
Nebr.	-	1	2	5	119	107	-	26													
Kans.	4	7	70	70	184	205	113	175													
S. ATLANTIC	217	161	1,278	1,524	4,302	3,944	2,876	3,225													
Del.	1	1	29	26	58	42	91	81													
Md.	64	51	249	314	480	520	421	514													
D.C.	13	12	-	-	51	45	-	-													
Va.	48	32	325	376	760	582	570	520													
W. Va.	1	1	74	57	93	96	81	94													
N.C.	12	12	260	398	615	552	589	726													
S.C.	5	4	102	98	261	258	217	267													
Ga.	19	20	122	136	632	685	651	727													
Fla.	54	28	117	119	1,352	1,164	256	296													
E.S. CENTRAL	15	18	179	189	1,042	1,120	508	969													
Ky.	5	3	25	26	237	236	-	116													
Tenn.	6	9	63	102	269	322	258	448													
Ala.	3	4	91	59	322	318	217	335													
Miss.	1	2	-	2	214	244	33	70													
W.S. CENTRAL	10	15	75	25	1,241	1,979	1,353	1,650													
Ark.	1	1	14	25	247	237	76	188													
La.	6	6	-	-	159	245	220	412													
Okla.	2	1	61	-	218	241	130	84													
Tex.	1	7	-	-	617	1,256	927	966													
MOUNTAIN	28	40	119	121	1,799	1,428	1,146	1,306													
Mont.	4	-	41	35	38	55	1	35													
Idaho	3	7	-	-	60	68	45	61													
Wyo.	1	-	32	46	27	41	22	36													
Colo.	10	10	1	4	468	345	454	332													
N. Mex.	2	11	6	3	222	174	151	155													
Ariz.	5	6	34	26	560	430	420	448													
Utah	2	1	4	7	318	194	-	119													
Nev.	1	5	1	-	106	121	53	120													
PACIFIC	155	156	131	246	3,291	3,301	2,583	3,257													
Wash.	13	14	-	-	384	267	279	407													
Oreg.	15	13	1	1	297	183	327	219													
Calif.	119	124	123	223	2,344	2,686	1,781	2,463													
Alaska	1	1	7	22	26	25	6	18													
Hawaii	7	4	-	-	240	140	190	150													
Guam	-	2	-	-	20	15	-	-													
P.R.	-	-	43	34	230	426	-	-													
V.I.	U	U	U	U	-	-	-	-													
Amer. Samoa	U	U	U	U	-	-	-	-													
C.N.M.I.	-	-	-	-	-	18	-	-													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1998 and 1999 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


