
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending April 20, 2013 (WEEK 16)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2013
Varicella (chickenpox) cummulative for 2012
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2013
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2013
West Nile virus disease † Non-neuroinvasive § cummulative for 2012

tab delimited data:
test
UNITED STATES	101	184	371	2,519	5,027	-	4	323	-	2	-	4	342	1	2						
NEW ENGLAND	3	20	54	228	528	-	0	8	-	-	-	0	5	-	-						
Conn.	-	5	11	60	74	-	0	2	-	-	-	0	3	-	-						
Maine	2	3	10	47	122	-	0	1	-	-	-	0	0	-	-						
Mass.	-	7	21	85	211	-	0	7	-	-	-	0	3	-	-						
N.H.	-	2	8	9	52	-	0	1	-	-	-	0	0	-	-						
R.I.	-	0	10	4	21	-	0	1	-	-	-	0	1	-	-						
Vt.	1	2	13	23	48	-	0	1	-	-	-	0	1	-	-						
MID. ATLANTIC	7	17	42	223	543	-	0	19	-	-	-	0	18	-	-						
N.J.	-	4	19	2	214	-	0	5	-	-	-	0	5	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	6	-	-	-	0	8	-	-						
N.Y. City	-	0	0	-	-	-	0	5	-	-	-	0	2	-	-						
Pa.	7	14	33	221	329	-	0	5	-	-	-	0	4	-	-						
E.N. CENTRAL	42	56	145	830	1,303	-	0	91	-	-	-	0	39	-	1						
Ill.	1	16	29	234	357	-	0	31	-	-	-	0	18	-	1						
Ind.	6	7	26	91	116	-	0	8	-	-	-	0	6	-	-						
Mich.	10	15	62	174	342	-	0	33	-	-	-	0	12	-	-						
Ohio	22	14	33	249	319	-	0	19	-	-	-	0	12	-	-						
