
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending April 13, 2013 (WEEK 15)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2013
Varicella (chickenpox) cummulative for 2012
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2013
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2013
West Nile virus disease † Non-neuroinvasive § cummulative for 2012

tab delimited data:
test
UNITED STATES	83	182	384	2,311	4,700	-	4	323	1	2	-	4	342	1	2						
NEW ENGLAND	10	20	54	221	489	-	0	8	-	-	-	0	5	-	-						
Conn.	1	5	11	58	71	-	0	2	-	-	-	0	3	-	-						
Maine	2	3	10	43	110	-	0	1	-	-	-	0	0	-	-						
Mass.	3	8	21	85	193	-	0	7	-	-	-	0	3	-	-						
N.H.	-	2	8	9	49	-	0	1	-	-	-	0	0	-	-						
R.I.	-	0	10	4	18	-	0	1	-	-	-	0	1	-	-						
Vt.	4	2	13	22	48	-	0	1	-	-	-	0	1	-	-						
MID. ATLANTIC	19	17	42	215	506	-	0	19	-	-	-	0	18	-	-						
N.J.	-	4	19	2	197	-	0	5	-	-	-	0	5	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	6	-	-	-	0	8	-	-						
N.Y. City	-	0	0	-	-	-	0	5	-	-	-	0	2	-	-						
Pa.	19	14	33	213	309	-	0	5	-	-	-	0	4	-	-						
E.N. CENTRAL	28	59	145	748	1,214	-	0	91	-	-	-	0	39	-	1						
Ill.	1	16	30	207	338	-	0	31	-	-	-	0	18	-	1						
Ind.	10	7	26	82	107	-	0	8	-	-	-	0	6	-	-						
Mich.	6	15	62	154	318	-	0	33	-	-	-	0	12	-	-						
Ohio	11	14	33	227	300	-	0	19	-	-	-	0	12	-	-						
Wis.	-	7	24	78	151	-	0	11	-	-	-	0	3	-	-						
W.N. CENTRAL	2	7	39	30	266	-	0	36	-	1	-	0	60	-	-						
Iowa	N	0	0	N	N	-	0	3	-	-	-	0	5	-	-						
Kans.	-	0	0	-	85	-	0	3	-	1	-	0	6	-	-						
Minn.	-	0	0	-	-	-	0	6	-	-	-	0	7	-	-						
Mo.	-	5	36	10	149	-	0	4	-	-	-	0	1	-	-						
Nebr.	-	0	5	-	16	-	0	8	-	-	-	0	22	-	-						
N. Dak.	1	0	5	9	7	-	0	8	-	-	-	0	11	-	-						
S. Dak.	1	0	4	11	9	-	0	17	-	-	-	0	28	-	-						
S. ATLANTIC	4	25	48	372	678	-	0	21	-	-	-	0	21	-	-						
Del.	-	0	2	3	2	-	0	1	-	-	-	0	2	-	-						
D.C.	-	0	2	-	8	-	0	3	-	-	-	0	1	-	-						
Fla.	-	12	33	208	375	-	0	5	-	-	-	0	5	-	-						
Ga.	-	1	6	19	14	-	0	6	-	-	-	0	10	-	-						
Md.	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.C.	N	0	0	N	N	-	0	3	-	-	-	0	0	-	-						
S.C.	3	0	12	43	-	-	0	5	-	-	-	0	2	-	-						
Va.	1	8	20	77	172	-	0	4	-	-	-	0	3	-	-						
W. Va.	-	2	12	22	107	-	0	1	-	-	-	0	3	-	-						
E.S. CENTRAL	2	3	9	54	79	-	0	20	-	-	-	0	22	1	1						
Ala.	2	3	9	53	74	-	0	7	-	-	-	0	4	-	1						
Ky.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
Miss.	-	0	1	1	5	-	0	12	-	-	-	0	17	1	-						
Tenn.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
W.S. CENTRAL	18	41	215	457	795	-	2	145	-	-	-	1	166	-	-						
Ark.	-	3	19	22	67	-	0	9	-	-	-	0	3	-	-						
La.	-	1	12	15	48	-	0	18	-	-	-	0	26	-	-						
Okla.	N	0	0	N	N	-	0	24	-	-	-	0	22	-	-						
Tex.	18	35	213	420	680	-	2	105	-	-	-	1	131	-	-						
MOUNTAIN	-	19	47	196	636	-	0	37	1	1	-	0	22	-	-						
Ariz.	-	5	21	7	208	-	0	10	1	1	-	0	7	-	-						
Colo.	-	7	17	67	195	-	0	17	-	-	-	0	13	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	3	-	-						
Mont.	-	2	8	26	47	-	0	1	-	-	-	0	2	-	-						
