
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending September 13, 2008 (WEEK 37)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2008
Chlamydia† cummulative for 2007
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2008
Coccidioidomycosis cummulative for 2007
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2008
Cryptosporidiosis cummulative for 2007

tab delimited data:
test
UNITED STATES	12,300	21,242	28,892	757,740	772,957	116	125	341	4,585	5,300	182	103	933	4,092	7,264						
NEW ENGLAND	614	676	1,516	25,560	24,763	-	0	1	1	2	2	5	29	246	232						
Conn.	140	212	1,093	7,556	7,380	N	0	0	N	N	-	0	27	27	42						
Maine	-	49	73	1,591	1,806	N	0	0	N	N	2	1	5	31	35						
Mass.	355	331	660	12,641	11,172	N	0	0	N	N	-	2	11	91	81						
N.H.	38	38	73	1,405	1,476	-	0	1	1	2	-	1	4	45	39						
R.I.	71	54	98	1,915	2,205	-	0	0	-	-	-	0	3	5	6						
Vt.	10	15	44	452	724	N	0	0	N	N	-	1	6	47	29						
MID. ATLANTIC	2,437	2,806	5,026	104,568	100,118	-	0	0	-	-	14	13	88	486	999						
N.J.	191	410	519	14,406	15,185	N	0	0	N	N	-	0	6	10	46						
N.Y. (Upstate)	808	564	2,177	19,462	18,538	N	0	0	N	N	12	5	20	186	149						
N.Y. City	988	1,008	3,094	40,873	35,902	N	0	0	N	N	-	2	8	66	71						
Pa.	450	810	1,047	29,827	30,493	N	0	0	N	N	2	6	61	224	733						
E.N. CENTRAL	1,176	3,538	4,373	121,391	126,387	-	1	3	34	25	64	23	134	1,168	1,229						
Ill.	-	1,058	1,711	33,093	36,761	N	0	0	N	N	-	2	13	57	138						
Ind.	319	377	656	14,238	14,912	N	0	0	N	N	4	3	41	132	57						
Mich.	629	790	1,226	31,521	26,589	-	0	3	25	18	1	5	10	166	137						
Ohio	51	881	1,261	30,622	34,274	-	0	1	9	7	59	6	58	449	347						
Wis.	177	358	614	11,917	13,851	N	0	0	N	N	-	9	59	364	550						
W.N. CENTRAL	585	1,240	1,701	45,111	44,487	-	0	77	1	6	15	17	111	627	1,019						
Iowa	174	160	240	6,116	6,148	N	0	0	N	N	-	4	42	184	438						
Kans.	233	166	529	6,575	5,679	N	0	0	N	N	-	1	15	44	87						
Minn.	-	262	373	9,000	9,535	-	0	77	-	-	9	5	34	146	115						
Mo.	108	473	567	16,867	16,425	-	0	1	1	6	2	3	13	110	110						
Nebr.	-	93	253	3,292	3,714	N	0	0	N	N	3	2	13	79	116						
N. Dak.	-	34	65	1,221	1,180	N	0	0	N	N	1	0	51	4	16						
S. Dak.	70	54	86	2,040	1,806	N	0	0	N	N	-	1	9	60	137						
S. ATLANTIC	2,761	3,849	7,609	130,908	153,252	1	0	1	3	3	40	18	65	589	777						
Del.	35	66	150	2,559	2,444	-	0	1	1	-	-	0	2	10	13						
D.C.	87	131	217	5,012	4,221	-	0	1	-	1	-	0	2	5	3						
Fla.	1,167	1,317	1,552	48,787	39,904	N	0	0	N	N	35	8	35	305	383						
Ga.	3	520	1,338	10,283	30,179	N	0	0	N	N	1	4	14	135	173						
Md.	391	459	667	16,093	15,433	1	0	1	2	2	-	0	4	16	24						
N.C.	-	126	4,783	5,901	21,524	N	0	0	N	N	2	0	18	27	59						
S.C.	363	449	3,051	18,263	19,542	N	0	0	N	N	2	1	15	32	58						
Va.	714	534	1,062	21,888	17,742	N	0	0	N	N	-	1	5	46	54						
W. Va.	1	59	96	2,122	2,263	N	0	0	N	N	-	0	3	13	10						
E.S. CENTRAL	1,412	1,557	2,394	57,476	58,824	-	0	0	-	-	7	3	64	110	373						
Ala.	-	473	589	15,647	18,045	N	0	0	N	N	1	2	14	48	66						
Ky.	288	232	370	8,386	5,740	N	0	0	N	N	-	1	40	22	170						
Miss.	362	369	1,048	13,923	15,664	N	0	0	N	N	1	0	11	12	68						
Tenn.	762	531	789	19,520	19,375	N	0	0	N	N	5	1	18	28	69						
W.S. CENTRAL	752	2,712	4,426	100,335	87,283	-	0	1	2	2	14	6	37	195	247						
Ark.	253	270	455	10,126	6,564	N	0	0	N	N	-	1	8	33	28						
La.	271	382	774	14,491	14,114	-	0	1	2	2	-	1	6	36	46						
Okla.	126	208	392	7,324	9,531	N	0	0	N	N	14	1	12	77	74						
