
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending June 23, 2007 (WEEK 25)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2007
Salmonellosis cummulative for 2006
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2007
Shiga toxin-producing E. coli(STEC)† cummulative for 2006
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2007
Shigellosis cummulative for 2006

tab delimited data:
test
UNITED STATES	445	819	2,336	14,501	15,324	47	65	336	1,123	1,127	167	293	1,285	5,746	4,936						
NEW ENGLAND	1	34	168	670	1,119	1	3	22	66	126	-	4	16	84	161						
Conn.	-	0	154	154	503	-	0	17	17	75	-	0	13	13	67						
Maine	-	2	14	49	41	-	1	8	16	6	-	0	5	12	2						
Mass.	-	21	60	335	450	-	1	6	21	34	-	2	11	50	80						
N.H.	1	3	15	53	73	-	0	3	5	6	-	0	2	3	4						
R.I.	-	2	20	48	36	-	0	2	2	2	-	0	3	4	5						
Vt.	-	2	6	31	16	1	0	4	5	3	-	0	2	2	3						
MID. ATLANTIC	48	95	189	1,870	1,850	4	8	63	113	139	5	12	47	213	456						
N.J.	-	15	50	148	385	-	1	20	9	38	-	2	18	22	198						
N.Y. (Upstate)	29	28	112	550	392	2	3	15	47	53	2	3	42	47	96						
N.Y. City	2	24	45	489	493	-	0	4	12	19	2	5	12	109	121						
Pa.	17	32	66	683	580	2	3	47	45	29	1	1	6	35	41						
E.N. CENTRAL	62	101	203	2,055	2,236	5	9	63	133	167	27	27	75	558	492						
Ill.	-	30	65	563	658	-	1	8	17	24	-	12	53	161	163						
Ind.	22	16	55	270	247	3	1	8	16	21	1	2	17	29	68						
Mich.	5	18	35	351	423	-	1	6	26	31	-	1	5	19	86						
Ohio	35	24	56	526	510	2	3	18	49	49	26	4	69	270	82						
Wis.	-	17	49	345	398	-	2	41	25	42	-	4	14	79	93						
W.N. CENTRAL	16	50	109	1,075	1,006	7	12	45	181	188	7	41	156	953	635						
Iowa	2	9	26	168	172	-	2	38	33	42	1	2	14	33	33						
Kans.	-	7	20	168	149	-	0	4	16	8	-	1	10	16	44						
Minn.	7	13	60	269	259	6	4	26	71	52	5	5	24	117	43						
Mo.	-	15	35	294	276	-	2	13	32	54	-	14	72	752	394						
Nebr.	6	3	11	88	86	-	1	11	21	19	1	1	14	11	37						
N. Dak.	1	0	23	16	6	1	0	12	1	2	-	0	127	4	3						
S. Dak.	-	3	11	72	58	-	0	5	7	11	-	5	24	20	81						
S. ATLANTIC	140	220	401	3,692	3,565	14	14	32	247	184	74	78	150	2,053	1,180						
Del.	1	2	10	45	40	-	0	3	8	1	-	0	2	4	-						
D.C.	-	1	4	16	29	-	0	1	1	-	-	0	5	4	6						
Fla.	98	93	176	1,605	1,534	8	2	8	71	36	66	42	76	1,280	532						
Ga.	-	28	73	498	537	-	2	7	25	30	-	27	63	624	420						
Md.	9	14	32	287	235	1	3	9	42	31	1	2	10	36	38						
N.C.	12	30	130	550	540	1	2	11	37	33	3	1	14	31	91						
S.C.	6	18	47	299	315	-	0	3	5	4	3	1	4	34	66						
Va.	12	20	58	336	293	3	3	11	56	49	1	2	9	39	27						
W. Va.	2	1	31	56	42	1	0	5	2	-	-	0	2	1	-						
E.S. CENTRAL	28	53	140	973	908	2	4	21	55	82	20	17	89	517	313						
Ala.	4	13	78	274	287	1	0	4	11	11	16	6	67	216	84						
Ky.	9	9	23	190	171	-	1	12	14	18	-	2	15	70	146						
Miss.	1	12	101	198	200	-	0	3	1	2	1	2	76	143	33						
Tenn.	14	17	32	311	250	1	2	9	29	51	3	4	14	88	50						
W.S. CENTRAL	14	82	595	1,051	1,574	2	4	73	70	73	16	38	655	572	695						
Ark.	6	13	45	187	328	-	1	7	15	10	1	2	10	47	35						
La.	-	16	48	153	338	-	0	2	-	10	-	5	25	113	69						
Okla.	7	10	103	166	148	-	0	17	12	5	3	2	63	44	47						
Tex.	1	43	470	545	760	2	2	68	43	48	12	27	580	368	544						
MOUNTAIN	15	49	88	1,038	1,114	4	8	34	140	134	2	21	84	329	383						
Ariz.	6	17	44	359	321	1	2	9	47	34	-	10	37	170	210						
Colo.	-	11	21	253	326	-	1	8	21	29	-	3	15	46	55						
Idaho	-	3	9	49	68	-	2	8	20	25	-	0	3	4	6						
Mont.	-	2	6	42	66	-	0	0	-	-	-	0	13	13	3						
Nev.	-	4	20	83	74	-	0	5	10	12	-	1	20	15	42						
N. Mex.	-	5	15	93	93	-	1	5	19	12	-	2	15	45	41						
Utah	9	4	14	121	134	3	1	14	23	16	2	1	4	11	23						
Wyo.	-	1	4	38	32	-	0	3	-	6	-	0	19	25	3						
PACIFIC	121	106	890	2,077	1,952	8	4	164	118	34	16	33	256	467	621						
Alaska	1	1	5	39	36	N	0	0	N	N	-	0	2	6	5						
Calif.	88	90	260	1,589	1,628	5	0	8	69	N	15	28	84	378	532						
Hawaii	-	5	16	100	101	-	0	3	7	5	-	0	3	13	19						
Oreg.	5	7	17	129	187	-	1	9	15	29	-	1	6	27	65						
Wash.	27	0	625	220	-	3	0	162	27	-	1	0	170	43	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	4	15	66	274	192	-	0	0	-	-	-	1	6	13	11						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2006 and 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


