
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending March 7, 2009 (WEEK 09)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	191	442	1,010	3,167	5,361	-	1	75	-	2	-	2	74	-	2						
NEW ENGLAND	4	10	22	51	118	-	0	2	-	-	-	0	1	-	-						
Conn.	-	0	0	-	-	-	0	2	-	-	-	0	1	-	-						
Maine	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	-	-	0	1	-	-	-	0	0	-	-						
N.H.	4	4	10	33	69	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	5	17	18	49	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	33	41	81	334	538	-	0	8	-	-	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
Pa.	33	41	81	334	538	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	91	146	312	1,420	1,271	-	0	8	-	-	-	0	3	-	-						
Ill.	-	37	71	340	49	-	0	4	-	-	-	0	2	-	-						
Ind.	-	0	3	9	-	-	0	1	-	-	-	0	1	-	-						
Mich.	29	58	116	453	612	-	0	4	-	-	-	0	2	-	-						
Ohio	57	46	106	555	595	-	0	3	-	-	-	0	1	-	-						
Wis.	5	6	50	63	15	-	0	2	-	-	-	0	1	-	-						
W.N. CENTRAL	18	19	71	259	318	-	0	6	-	1	-	0	21	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Kans.	6	5	26	57	172	-	0	2	-	1	-	0	3	-	-						
Minn.	-	0	0	-	-	-	0	2	-	-	-	0	4	-	-						
Mo.	12	11	51	202	130	-	0	3	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	-	-	0	8	-	-						
N. Dak.	-	0	39	-	4	-	0	2	-	-	-	0	11	-	-						
S. Dak.	-	0	2	-	12	-	0	5	-	-	-	0	6	-	-						
S. ATLANTIC	39	74	173	383	1,070	-	0	3	-	-	-	0	3	-	-						
Del.	-	1	5	1	5	-	0	0	-	-	-	0	1	-	-						
D.C.	-	0	3	-	4	-	0	0	-	-	-	0	0	-	-						
Fla.	34	29	87	283	355	-	0	2	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	1	11	67	20	138	-	0	0	-	-	-	0	1	-	-						
Va.	-	18	60	1	407	-	0	0	-	-	-	0	1	-	-						
W. Va.	4	11	33	78	161	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	-	14	101	16	200	-	0	7	-	-	-	0	9	-	2						
Ala.	-	14	101	16	198	-	0	3	-	-	-	0	2	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	2	-	2	-	0	4	-	-	-	0	8	-	1						
Tenn.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	1						
W.S. CENTRAL	-	93	435	447	1,388	-	0	8	-	-	-	0	7	-	-						
Ark.	-	6	61	19	149	-	0	1	-	-	-	0	1	-	-						
La.	-	1	5	7	28	-	0	3	-	-	-	0	5	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Tex.	-	87	422	421	1,211	-	0	6	-	-	-	0	4	-	-						
MOUNTAIN	2	33	89	224	441	-	0	12	-	1	-	0	22	-	-						
Ariz.	-	0	0	-	-	-	0	10	-	1	-	0	8	-	-						
Colo.	-	14	44	90	204	-	0	4	-	-	-	0	10	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	6	-	-						
Mont.	-	5	27	61	49	-	0	0	-	-	-	0	2	-	-						
Nev.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	-						
N. Mex.	-	3	17	26	46	-	0	1	-	-	-	0	1	-	-						
Utah	2	10	55	47	138	-	0	2	-	-	-	0	5	-	-						
Wyo.	-	0	4	-	4	-	0	0	-	-	-	0	2	-	-						
PACIFIC	4	3	8	33	17	-	0	38	-	-	-	0	23	-	-						
Alaska	1	2	6	22	3	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	37	-	-	-	0	20	-	-						
Hawaii	3	1	5	11	14	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	2	-	-	-	0	4	-	-						
Wash.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	17	-	11	-	0	0	-	-	-	0	0	-	-						
P.R.	3	6	20	47	99	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not notifiable in all states.  Data from states where the condition is not notifiable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


