
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending October 9, 2010 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2010
Legionellosis cummulative for 2009
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2010
Lyme disease cummulative for 2009
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2010
Malaria cummulative for 2009

tab delimited data:
test
UNITED STATES	35	57	112	2,318	2,657	186	405	2,336	20,968	31,858	20	26	89	1,087	1,108						
NEW ENGLAND	-	3	11	146	165	11	123	420	5,851	11,004	-	1	4	52	50						
Conn.	-	1	4	32	46	-	41	197	2,086	3,726	-	0	1	1	5						
Maine	-	0	2	9	7	11	12	76	578	722	-	0	1	5	2						
Mass.	-	1	7	77	83	-	37	161	1,876	4,778	-	1	3	37	32						
N.H.	-	0	5	14	11	-	22	63	996	1,216	-	0	1	2	4						
R.I.	-	0	3	5	11	-	0	11	45	214	-	0	1	4	4						
Vt.	-	0	2	9	7	-	4	26	270	348	-	0	1	3	3						
MID. ATLANTIC	14	16	31	595	967	79	181	687	10,119	13,870	2	7	17	297	325						
N.J.	-	2	8	52	177	-	44	195	2,567	4,507	-	0	4	1	84						
N.Y. (Upstate)	10	5	19	207	288	50	55	577	2,399	3,350	1	1	6	62	40						
N.Y. City	-	2	8	102	195	-	2	20	49	919	1	4	14	190	157						
Pa.	4	6	16	234	307	29	75	370	5,104	5,094	-	1	3	44	44						
E.N. CENTRAL	10	11	40	557	569	-	20	156	1,562	2,721	1	2	9	120	145						
Ill.	-	1	15	115	99	-	1	16	102	132	-	1	7	44	60						
Ind.	1	2	6	85	51	-	1	7	63	77	-	0	2	7	20						
Mich.	-	3	19	131	125	-	1	14	88	91	-	0	4	26	24						
Ohio	9	4	12	182	227	-	0	5	21	45	1	0	5	35	32						
Wis.	-	1	11	44	67	-	17	130	1,288	2,376	-	0	1	8	9						
W.N. CENTRAL	-	2	19	86	92	-	2	1,395	101	196	1	1	11	58	54						
Iowa	-	0	2	13	20	-	0	10	71	103	-	0	2	9	10						
Kans.	-	0	2	7	6	-	0	1	6	18	-	0	2	9	6						
Minn.	-	0	16	23	8	-	0	1,380	-	68	-	0	11	3	22						
Mo.	-	0	4	26	45	-	0	1	1	3	1	0	3	19	9						
Nebr.	-	0	2	8	11	-	0	2	9	3	-	0	2	15	6						
N. Dak.	-	0	1	4	1	-	0	15	13	-	-	0	1	-	-						
S. Dak.	-	0	1	5	1	-	0	1	1	1	-	0	2	3	1						
S. ATLANTIC	6	10	26	407	419	92	60	168	3,015	3,688	5	6	36	279	292						
Del.	-	0	3	13	16	2	11	31	527	846	-	0	1	2	4						
D.C.	-	0	4	13	17	-	0	4	18	55	-	0	3	8	15						
Fla.	3	3	9	139	135	3	2	11	83	71	4	2	7	105	79						
Ga.	1	1	4	37	43	-	0	2	8	38	-	0	2	3	59						
Md.	1	3	12	86	103	56	25	74	1,274	1,768	-	1	19	64	61						
N.C.	1	0	7	47	48	1	1	9	72	89	1	0	13	40	22						
S.C.	-	0	2	9	9	-	0	3	26	32	-	0	1	3	3						
Va.	-	1	6	52	42	20	15	79	908	657	-	1	5	51	47						
W. Va.	-	0	3	11	6	10	0	33	99	132	-	0	2	3	2						
E.S. CENTRAL	1	2	10	100	108	-	1	4	39	31	1	0	3	25	28						
Ala.	-	0	2	14	14	-	0	1	2	2	-	0	1	6	8						
Ky.	-	0	4	22	41	-	0	1	4	1	-	0	3	6	8						
Miss.	-	0	3	9	4	-	0	0	-	-	-	0	2	2	3						
Tenn.	1	1	6	55	49	-	1	4	33	28	1	0	2	11	9						
W.S. CENTRAL	-	3	14	102	86	-	2	44	79	168	1	1	31	68	54						
Ark.	-	0	2	12	7	-	0	0	-	-	-	0	1	2	5						
La.	-	0	3	7	9	-	0	1	2	-	-	0	1	2	5						
Okla.	-	0	4	11	3	-	0	2	-	-	-	0	1	5	1						
Tex.	-	2	10	72	67	-	2	42	77	168	1	1	30	59	43						
MOUNTAIN	1	3	10	121	111	-	0	3	18	48	1	1	3	49	43						
Ariz.	1	1	5	41	36	-	0	1	3	4	-	0	2	22	8						
Colo.	-	1	5	27	19	-	0	1	2	1	-	0	2	15	24						
Idaho	-	0	1	5	5	-	0	1	5	13	1	0	1	2	2						
Mont.	-	0	1	4	5	-	0	1	1	3	-	0	1	2	5						
Nev.	-	0	2	18	12	-	0	1	-	12	-	0	1	4	-						
N. Mex.	-	0	2	6	8	-	0	2	5	5	-	0	1	1	-						
Utah	-	0	3	15	22	-	0	1	2	8	-	0	1	3	4						
Wyo.	-	0	2	5	4	-	0	1	-	2	-	0	0	-	-						
PACIFIC	3	5	19	204	140	4	5	10	184	132	8	3	19	139	117						
Alaska	-	0	2	2	1	-	0	1	5	5	-	0	1	2	2						
Calif.	2	4	19	175	106	4	3	10	125	84	7	2	13	98	86						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	1	1						
Oreg.	-	0	3	11	13	-	1	4	45	33	-	0	1	9	11						
Wash.	1	0	4	15	19	-	0	3	9	10	1	0	5	29	17						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	2	4	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


