
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending March 5, 2011 (WEEK 09)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2011
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2011
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2011
Syphillis, primary & secondary cummulative for 2010

tab delimited data:
test
UNITED STATES	235	292	732	2,907	3,247	21	33	84	219	540	59	249	330	1,433	2,060						
NEW ENGLAND	2	8	99	44	106	-	1	14	4	22	2	9	20	56	74						
Conn.	-	0	91	-	-	-	0	12	-	-	-	1	8	6	16						
Maine	1	2	13	30	27	-	0	1	1	3	-	0	3	-	6						
Mass.	-	1	5	6	22	-	0	3	2	16	1	5	15	35	44						
N.H.	-	0	7	-	37	-	0	0	-	3	1	0	2	4	2						
R.I.	-	0	36	1	-	-	0	3	-	-	-	1	4	9	4						
Vt.	1	1	5	7	20	-	0	1	1	-	-	0	1	2	2						
MID. ATLANTIC	18	30	60	330	229	3	6	19	27	74	12	32	45	162	281						
N.J.	-	1	8	12	21	-	0	5	7	12	3	4	12	31	34						
N.Y. (Upstate)	-	3	11	15	35	-	1	9	8	27	3	2	18	24	11						
N.Y. City	3	14	33	164	73	-	2	14	-	18	-	17	31	48	173						
Pa.	15	12	22	139	100	3	1	5	12	17	6	7	16	59	63						
E.N. CENTRAL	49	59	102	567	696	1	6	13	38	98	-	26	49	92	307						
Ill.	-	2	7	12	31	-	1	5	12	26	-	7	26	15	144						
Ind.	-	9	25	69	146	-	0	6	-	14	-	4	14	19	18						
Mich.	5	13	29	104	144	-	1	6	8	26	-	4	9	13	58						
Ohio	41	25	45	301	285	1	2	5	14	19	-	9	19	42	78						
Wis.	3	7	19	81	90	-	0	4	4	13	-	1	3	3	9						
W.N. CENTRAL	7	10	61	95	178	3	1	12	16	34	1	7	18	38	40						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	3	1	2						
Kans.	1	2	7	20	17	-	0	2	1	3	-	0	3	1	1						
