
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 3, 2011 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	154	287	445	13,890	18,386	3,192	6,068	7,484	281,067	283,233	36	65	141	2,870	2,798						
NEW ENGLAND	6	28	66	1,438	1,564	101	107	206	5,016	5,154	1	4	12	204	175						
Conn.	-	4	9	207	275	48	45	150	2,152	2,281	-	1	5	50	43						
Maine	5	3	10	168	211	8	5	17	234	149	1	0	2	25	12						
Mass.	-	14	29	677	671	43	47	80	2,175	2,263	-	2	6	99	88						
N.H.	-	2	8	113	153	1	2	7	117	145	-	0	2	15	11						
R.I.	-	1	10	65	77	-	6	16	294	268	-	0	2	9	12						
Vt.	1	3	19	208	177	1	0	8	44	48	-	0	3	6	9						
MID. ATLANTIC	37	57	103	2,745	3,142	432	761	920	36,033	34,066	5	14	32	645	537						
N.J.	-	2	14	136	448	53	156	258	7,648	5,454	-	2	6	91	101						
N.Y. (Upstate)	28	20	72	1,093	1,095	154	113	271	5,402	5,297	3	3	18	163	146						
N.Y. City	-	16	29	773	871	61	243	314	10,765	11,491	-	3	7	151	89						
Pa.	9	16	29	743	728	164	256	362	12,218	11,824	2	5	11	240	201						
E.N. CENTRAL	10	47	76	2,179	3,088	275	1,030	2,091	48,658	52,417	6	11	22	506	462						
Ill.	-	10	19	411	655	8	282	362	12,552	14,553	-	3	11	142	160						
Ind.	-	5	11	189	376	58	121	1,018	6,026	5,245	-	2	7	85	96						
Mich.	1	10	20	471	655	155	242	499	11,592	12,641	-	1	4	64	32						
Ohio	9	16	30	730	804	54	315	398	14,454	15,281	6	3	7	154	110						
