
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending December 3, 2005 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Escherichia coli, Enterohemorrhagic, (EHEC), 0157:H7 cummulative for 2005
Escherichia coli, Enterohemorrhagic, (EHEC), 0157:H7 cummulative for 2004
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, serogroup non-0157 cummulative for 2005
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, serogroup non-0157 cummulative for 2004
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, not serogrouped cummulative for 2005
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, not serogrouped cummulative for 2004
Giardiasis cummulative for 2005
Giardiasis cummulative for 2004
Gonorrhea cummulative for 2005
Gonorrhea cummulative for 2004

tab delimited data:
test
UNITED STATES	2,304	2,380	329	282	303	191	16,591	18,277	291,937	300,889											
NEW ENGLAND	157	158	54	42	24	15	1,527	1,650	5,257	6,335											
Maine	14	14	11	-	-	-	192	137	130	203											
N.H.	12	21	2	5	-	-	52	45	166	120											
Vt.	14	13	4	-	-	-	176	157	55	82											
Mass.	63	71	12	13	24	15	653	739	2,287	2,893											
R.I.	7	11	-	1	-	-	107	117	401	779											
Conn.	47	28	25	23	-	-	347	455	2,218	2,258											
MID. ATLANTIC	288	281	41	62	34	36	3,090	3,753	30,988	33,800											
Upstate N.Y.	130	119	21	42	12	19	1,128	1,304	6,466	6,828											
N.Y. City	14	35	-	-	-	-	792	1,013	9,344	10,343											
N.J.	49	56	5	6	12	6	374	470	4,943	6,268											
Pa.	95	71	15	14	10	11	796	966	10,235	10,361											
E.N. CENTRAL	445	454	30	47	23	32	2,604	3,073	57,340	63,363											
Ohio	144	93	6	9	15	18	742	747	17,821	19,128											
Ind.	62	50	-	-	-	-	N	N	7,428	6,341											
Ill.	46	103	1	7	1	8	584	767	17,128	19,168											
Mich.	75	82	2	11	6	6	708	677	10,225	14,058											
Wis.	118	126	21	20	1	-	570	882	4,738	4,668											
W.N. CENTRAL	401	471	38	38	62	23	2,032	2,032	16,614	16,085											
Minn.	125	106	21	15	32	5	898	782	2,759	2,714											
Iowa	93	118	-	-	-	-	254	280	1,454	1,146											
Mo.	77	95	11	17	15	7	483	527	8,664	8,490											
N. Dak.	7	14	-	-	1	7	16	22	78	101											
S. Dak.	26	33	3	2	-	-	107	73	319	271											
Nebr.	30	62	3	4	4	-	85	141	1,054	1,013											
Kans.	43	43	-	-	10	4	189	207	2,286	2,350											
S. ATLANTIC	192	169	79	33	111	57	2,363	2,762	69,877	72,599											
Del.	7	3	N	N	N	N	53	44	822	822											
Md.	32	22	30	6	11	3	189	138	6,536	7,542											
D.C.	1	1	-	-	-	-	52	68	1,961	2,408											
Va.	40	34	28	17	21	-	484	484	6,867	7,945											
W. Va.	3	3	-	-	1	-	45	46	681	834											
N.C.	-	-	-	-	60	47	N	N	13,526	14,469											
S.C.	7	12	1	-	1	-	94	110	8,470	8,634											
Ga.	30	22	16	7	-	-	552	840	12,943	13,071											
Fla.	72	72	4	3	17	7	894	1,032	18,071	16,874											
E.S. CENTRAL	130	106	10	5	31	15	395	394	25,400	24,582											
Ky.	47	28	7	1	20	9	N	N	2,763	2,568											
Tenn.	47	39	2	2	11	6	205	215	8,119	7,825											
Ala.	29	27	-	-	-	-	190	179	8,272	7,619											
Miss.	7	12	1	2	-	-	-	-	6,246	6,570											
W.S. CENTRAL	50	85	14	3	8	13	295	313	39,283	40,020											
Ark.	10	17	-	-	-	-	79	120	4,157	3,893											
La.	4	4	11	1	3	3	54	49	8,154	9,800											
Okla.	22	20	2	-	1	4	162	144	3,854	4,088											
Tex.	14	44	1	2	4	6	N	N	23,118	22,239											
MOUNTAIN	225	236	55	50	10	-	1,402	1,428	10,070	11,123											
Mont.	16	16	-	-	-	-	71	78	123	76											
Idaho	29	54	13	13	7	-	149	186	95	88											
Wyo.	8	9	2	6	-	-	27	24	75	58											
Colo.	66	51	3	1	1	-	506	483	2,706	2,817											
N. Mex.	13	10	9	9	-	-	79	69	985	1,181											
Ariz.	45	25	N	N	N	N	142	159	3,387	3,631											
Utah	38	44	26	20	-	-	379	311	647	534											
Nev.	10	27	2	1	2	-	49	118	2,052	2,738											
PACIFIC	416	420	8	2	-	-	2,883	2,872	37,108	32,982											
Wash.	104	139	-	-	-	-	319	359	3,396	2,529											
Oreg.	148	68	8	2	-	-	364	416	1,440	1,183											
Calif.	139	202	-	-	-	-	2,042	1,927	30,850	27,611											
Alaska	12	1	-	-	-	-	99	95	495	524											
Hawaii	13	10	-	-	-	-	59	75	927	1,135											
Guam	N	N	-	-	-	-	-	4	-	125											
P.R.	2	2	-	-	-	-	186	272	320	237											
V.I.	-	-	-	-	-	-	-	-	45	86											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


