
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending March 19, 2011 (WEEK 11)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2011
Hepatitis (Viral Acute), Type C cummulative for 2010

tab delimited data:
test
UNITED STATES	11	29	43	229	340	14	61	122	405	610	7	15	24	138	148						
NEW ENGLAND	-	1	6	10	31	-	0	4	3	15	-	0	4	3	16						
Conn.	-	0	4	5	7	-	0	2	1	4	-	0	4	1	9						
Maine	-	0	1	1	1	-	0	1	1	4	-	0	1	1	-						
Mass.	-	0	5	1	19	-	0	2	-	5	-	0	1	-	7						
N.H.	-	0	1	-	-	-	0	2	1	2	N	0	0	N	N						
R.I.	-	0	1	1	4	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	1	2	-	-	0	1	-	-	-	0	1	1	-						
MID. ATLANTIC	2	4	10	36	46	1	5	10	44	54	1	1	5	11	14						
N.J.	-	0	1	-	6	-	1	5	6	15	-	0	2	-	3						
N.Y. (Upstate)	2	1	4	8	9	-	1	8	10	4	-	1	4	7	8						
N.Y. City	-	1	7	14	20	-	1	4	13	22	-	0	1	-	-						
Pa.	-	1	3	14	11	1	2	5	15	13	1	0	3	4	3						
E.N. CENTRAL	1	4	9	35	58	-	9	22	62	119	1	2	7	27	21						
Ill.	-	1	3	2	14	-	2	7	10	22	-	0	1	-	-						
Ind.	-	0	3	7	5	-	1	6	4	19	-	0	4	13	7						
Mich.	-	1	5	12	12	-	2	5	21	26	1	1	6	14	12						
Ohio	1	1	5	13	10	-	1	16	22	22	-	0	1	-	1						
Wis.	-	0	2	1	17	-	1	5	5	30	-	0	2	-	1						
W.N. CENTRAL	-	1	13	9	12	-	2	8	21	30	-	0	8	2	-						
Iowa	-	0	3	1	4	-	0	1	1	5	-	0	0	-	-						
Kans.	-	0	2	1	4	-	0	1	2	2	-	0	1	-	-						
Minn.	-	0	12	-	-	-	0	7	-	-	-	0	6	-	-						
Mo.	-	0	2	3	3	-	1	3	13	16	-	0	2	-	-						
Nebr.	-	0	4	2	1	-	0	3	4	7	-	0	1	2	-						
N. Dak.	-	0	3	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	2	2	-	-	0	1	1	-	-	0	0	-	-						
S. ATLANTIC	1	6	14	46	65	9	17	33	129	163	2	3	6	31	26						
Del.	-	0	1	1	2	-	0	2	-	7	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	1	-	1	-	0	1	-	1						
Fla.	1	3	7	19	25	5	5	11	43	59	1	0	3	9	-						
Ga.	-	1	4	12	5	-	3	8	27	43	-	0	2	3	2						
Md.	-	0	3	4	5	-	1	5	11	16	-	1	3	5	6						
N.C.	-	0	5	3	9	2	2	16	23	13	-	1	3	10	12						
