
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending May 17, 2008 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	181	291	1,594	5,049	5,403	2,843	6,574	7,887	107,399	132,770	31	44	159	1,088	1,050						
NEW ENGLAND	5	23	55	391	418	81	103	227	1,854	2,018	-	3	9	56	71						
Conn.	-	6	18	97	113	51	45	199	764	685	-	0	8	2	20						
Maine	5	3	10	40	50	-	2	7	33	41	-	0	4	5	6						
Mass.	-	9	29	155	186	23	48	127	880	1,023	-	1	6	35	37						
N.H.	-	1	4	31	6	3	2	6	48	58	-	0	2	5	7						
R.I.	-	1	15	25	21	4	6	13	127	190	-	0	2	4	1						
Vt.	-	3	9	43	42	-	1	5	2	21	-	0	2	5	-						
MID. ATLANTIC	33	63	120	966	992	496	654	1,004	11,871	13,876	12	9	29	211	218						
N.J.	-	8	15	130	133	21	115	175	2,016	2,356	-	1	7	29	35						
N.Y. (Upstate)	21	24	100	359	322	115	134	518	2,332	2,222	5	2	20	59	58						
N.Y. City	2	16	29	233	322	184	182	526	3,417	4,178	2	1	6	38	44						
Pa.	10	14	30	244	215	176	227	394	4,106	5,120	5	3	9	85	81						
E.N. CENTRAL	14	43	90	734	884	368	1,321	1,735	22,341	27,941	2	6	24	153	138						
Ill.	-	13	33	164	257	7	393	589	5,073	6,828	-	2	7	42	52						
Ind.	N	0	0	N	N	114	158	311	3,186	3,308	-	1	20	35	17						
Mich.	3	10	22	154	246	196	300	650	6,705	6,078	-	0	3	7	12						
Ohio	7	16	36	303	255	35	345	685	5,236	9,102	2	2	6	63	50						
Wis.	4	6	21	113	126	16	121	214	2,141	2,625	-	0	4	6	7						
W.N. CENTRAL	17	27	583	592	341	155	354	444	6,029	7,654	4	3	24	88	58						
Iowa	3	5	23	95	74	12	31	56	522	772	-	0	1	2	1						
Kans.	2	3	11	54	44	57	44	130	874	882	-	0	2	8	5						
Minn.	-	0	575	191	6	7	63	92	1,132	1,344	-	0	21	17	22						
Mo.	8	9	23	156	146	54	180	235	2,859	3,995	2	1	6	42	23						
Nebr.	4	4	8	66	42	19	26	51	504	513	2	0	3	14	6						
N. Dak.	-	0	3	10	7	-	2	6	40	40	-	0	2	5	1						
S. Dak.	-	1	6	20	22	6	5	10	98	108	-	0	0	-	-						
S. ATLANTIC	38	55	101	815	1,002	951	1,531	2,539	24,300	30,639	8	11	30	286	277						
Del.	1	1	6	15	13	26	22	44	458	533	-	0	1	3	5						
D.C.	-	0	7	37	33	-	46	75	839	904	-	0	3	9	3						
Fla.	27	22	47	415	443	380	477	616	8,995	8,210	4	3	10	79	76						
Ga.	7	12	24	132	208	1	298	626	399	6,590	2	2	9	71	63						
Md.	2	5	18	73	92	88	131	237	2,288	2,305	1	1	5	50	47						
