
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending May 1, 2010 (WEEK 17)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	224	290	636	5,136	8,628	-	1	46	2	-	-	0	49	-	1						
NEW ENGLAND	-	16	37	215	372	-	0	0	-	-	-	0	0	-	-						
Conn.	-	7	23	73	180	-	0	0	-	-	-	0	0	-	-						
Maine	-	4	15	76	68	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	-						
N.H.	-	3	10	46	80	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	3	8	4	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	3	12	38	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	19	23	56	368	700	-	0	2	-	-	-	0	1	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Pa.	19	23	56	368	700	-	0	0	-	-	-	0	0	-	-						
E.N. CENTRAL	59	109	205	2,000	3,116	-	0	4	-	-	-	0	3	-	-						
Ill.	8	27	56	523	791	-	0	3	-	-	-	0	0	-	-						
Ind.	-	7	26	207	216	-	0	1	-	-	-	0	1	-	-						
Mich.	14	38	84	658	889	-	0	1	-	-	-	0	0	-	-						
Ohio	37	28	81	543	983	-	0	0	-	-	-	0	2	-	-						
Wis.	-	6	57	69	237	-	0	1	-	-	-	0	0	-	-						
W.N. CENTRAL	7	10	35	212	521	-	0	5	-	-	-	0	11	-	-						
Iowa	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
Kans.	1	3	15	73	144	-	0	1	-	-	-	0	2	-	-						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	6	6	24	116	332	-	0	2	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	2	-	-	-	0	6	-	-						
N. Dak.	-	0	26	21	37	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	2	2	8	-	0	3	-	-	-	0	2	-	-						
S. ATLANTIC	64	26	78	730	993	-	0	4	-	-	-	0	2	-	-						
Del.	-	0	3	7	2	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	3	1	19	-	0	1	-	-	-	0	0	-	-						
Fla.	36	14	54	397	611	-	0	1	-	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Md.	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	34	56	146	-	0	2	-	-	-	0	0	-	-						
Va.	5	0	11	115	28	-	0	2	-	-	-	0	0	-	-						
W. Va.	23	8	25	154	187	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	1	6	29	82	250	-	0	6	2	-	-	0	4	-	-						
Ala.	1	6	27	82	247	-	0	0	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	2	-	3	-	0	5	2	-	-	0	4	-	-						
Tenn.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
W.S. CENTRAL	73	68	261	1,083	1,936	-	0	19	-	-	-	0	6	-	-						
Ark.	-	0	31	69	56	-	0	1	-	-	-	0	0	-	-						
La.	-	0	7	18	28	-	0	2	-	-	-	0	4	-	-						
Okla.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Tex.	73	65	245	996	1,852	-	0	16	-	-	-	0	4	-	-						
MOUNTAIN	1	20	57	434	685	-	0	12	-	-	-	0	17	-	1						
Ariz.	-	0	0	-	-	-	0	4	-	-	-	0	2	-	-						
Colo.	-	8	22	167	252	-	0	7	-	-	-	0	14	-	-						
Idaho	N	0	0	N	N	-	0	3	-	-	-	0	5	-	-						
Mont.	1	0	17	81	87	-	0	1	-	-	-	0	1	-	-						
Nev.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N. Mex.	-	0	5	37	58	-	0	2	-	-	-	0	1	-	-						
Utah	-	6	32	148	288	-	0	1	-	-	-	0	0	-	1						
Wyo.	-	0	1	1	-	-	0	1	-	-	-	0	2	-	-						
PACIFIC	-	1	5	12	55	-	0	12	-	-	-	0	12	-	-						
Alaska	-	0	4	12	30	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	8	-	-	-	0	6	-	-						
Hawaii	-	0	2	-	25	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	1	-	-	-	0	4	-	-						
Wash.	N	0	0	N	N	-	0	6	-	-	-	0	3	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	2	4	-	-	0	0	-	-	-	0	0	-	-						
P.R.	3	6	30	73	200	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


