
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending February 12, 2005 (WEEK 06)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal disease, All serogroups cummulative for 2005
Meningococcal disease, All serogroups cummulative for 2004
Meningococcal disease, Serogroup A, C, Y, and W-135 cummulative for 2005
Meningococcal disease, Serogroup A, C, Y, and W-135 cummulative for 2004
Meningococcal disease, Serogroup B cummulative for 2005
Meningococcal disease, Serogroup B cummulative for 2004
Meningococcal disease, Other serogroup cummulative for 2005
Meningococcal disease, Other serogroup cummulative for 2004
Meningococcal disease, Serogroup unknown cummulative for 2005
Meningococcal disease, Serogroup unknown cummulative for 2004

tab delimited data:
test
UNITED STATES	101	228	11	17	6	7	-	-	84	204											
NEW ENGLAND	11	7	-	-	-	-	-	-	11	7											
Maine	1	2	-	-	-	-	-	-	1	2											
N.H.	1	-	-	-	-	-	-	-	1	-											
Vt.	3	1	-	-	-	-	-	-	3	1											
Mass.	5	4	-	-	-	-	-	-	5	4											
R.I.	-	-	-	-	-	-	-	-	-	-											
Conn.	1	-	-	-	-	-	-	-	1	-											
MID. ATLANTIC	19	32	7	10	2	3	-	-	10	19											
Upstate N.Y.	6	8	1	2	1	1	-	-	4	5											
N.Y. City	1	7	-	-	-	-	-	-	1	7											
N.J.	3	4	-	-	-	-	-	-	3	4											
Pa.	9	13	6	8	1	2	-	-	2	3											
E.N. CENTRAL	7	28	2	5	1	1	-	-	4	22											
Ohio	3	16	-	3	1	1	-	-	2	12											
Ind.	2	5	-	-	-	-	-	-	2	5											
Ill.	-	1	-	-	-	-	-	-	-	1											
Mich.	2	2	2	2	-	-	-	-	-	-											
Wis.	-	4	-	-	-	-	-	-	-	4											
W.N. CENTRAL	6	9	-	-	-	1	-	-	6	8											
Minn.	-	1	-	-	-	-	-	-	-	1											
Iowa	1	1	-	-	-	1	-	-	1	-											
Mo.	4	4	-	-	-	-	-	-	4	4											
N. Dak.	-	-	-	-	-	-	-	-	-	-											
S. Dak.	-	1	-	-	-	-	-	-	-	1											
Nebr.	-	1	-	-	-	-	-	-	-	1											
Kans.	1	1	-	-	-	-	-	-	1	1											
S. ATLANTIC	20	39	1	-	2	1	-	-	17	38											
Del.	-	-	-	-	-	-	-	-	-	-											
Md.	2	4	-	-	1	-	-	-	1	4											
D.C.	-	1	-	-	-	-	-	-	-	1											
Va.	-	2	-	-	-	-	-	-	-	2											
W. Va.	-	3	-	-	-	-	-	-	-	3											
N.C.	4	3	1	-	1	1	-	-	2	2											
S.C.	2	4	-	-	-	-	-	-	2	4											
Ga.	5	5	-	-	-	-	-	-	5	5											
Fla.	7	17	-	-	-	-	-	-	7	17											
E.S. CENTRAL	3	11	-	-	-	-	-	-	3	11											
Ky.	1	2	-	-	-	-	-	-	1	2											
Tenn.	2	4	-	-	-	-	-	-	2	4											
Ala.	-	2	-	-	-	-	-	-	-	2											
Miss.	-	3	-	-	-	-	-	-	-	3											
W.S. CENTRAL	6	27	1	1	-	-	-	-	5	26											
Ark.	1	3	-	-	-	-	-	-	1	3											
La.	3	8	-	1	-	-	-	-	3	7											
Okla.	2	1	1	-	-	-	-	-	1	1											
Tex.	-	15	-	-	-	-	-	-	-	15											
MOUNTAIN	7	12	-	-	-	1	-	-	7	11											
Mont.	-	1	-	-	-	-	-	-	-	1											
Idaho	-	1	-	-	-	-	-	-	-	1											
Wyo.	-	1	-	-	-	-	-	-	-	1											
Colo.	4	3	-	-	-	-	-	-	4	3											
N. Mex.	-	-	-	-	-	-	-	-	-	-											
Ariz.	3	3	-	-	-	-	-	-	3	3											
Utah	-	1	-	-	-	-	-	-	-	1											
Nev.	-	2	-	-	-	1	-	-	-	1											
PACIFIC	22	63	-	1	1	-	-	-	21	62											
Wash.	5	3	-	1	1	-	-	-	4	2											
Oreg.	7	11	-	-	-	-	-	-	7	11											
Calif.	10	47	-	-	-	-	-	-	10	47											
Alaska	-	-	-	-	-	-	-	-	-	-											
Hawaii	-	2	-	-	-	-	-	-	-	2											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	-	-	-	-	-	-	-	-	-	-											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	-	-	-	-	-	-	-	-	-	-											
C.N.M.I.	-	-	-	-	-	-	-	-	-	-											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


