
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending August 11, 2012 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia trachomatis infection current week
Chlamydia trachomatis infection previous 52 weeks median 
Chlamydia trachomatis infection previous 52 weeks maximum 
Chlamydia trachomatis infection cummulative for 2012
Chlamydia trachomatis infection cummulative for 2011
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2012
Coccidioidomycosis cummulative for 2011
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2012
Cryptosporidiosis cummulative for 2011

tab delimited data:
test
UNITED STATES	11,267	26,500	30,645	774,294	853,697	174	407	579	11,551	13,709	125	125	416	3,665	5,100						
NEW ENGLAND	280	933	1,807	27,551	27,014	-	0	1	1	1	3	6	14	195	270						
Conn.	22	250	1,268	6,657	6,086	N	0	0	N	N	-	1	4	21	52						
Maine	-	57	99	1,655	1,919	N	0	0	N	N	1	1	4	43	33						
Mass.	228	453	680	13,998	13,785	-	0	0	-	-	-	2	6	70	110						
N.H.	1	63	86	1,815	1,747	-	0	0	-	1	-	1	4	23	46						
R.I.	-	80	186	2,495	2,578	-	0	1	1	-	1	0	10	7	1						
Vt.	29	27	71	931	899	N	0	0	N	N	1	1	6	31	28						
MID. ATLANTIC	1,823	3,503	4,469	100,506	108,813	-	0	1	4	3	12	14	44	381	564						
N.J.	187	535	633	16,495	16,195	N	0	0	N	N	-	0	4	11	34						
N.Y. (Upstate)	811	726	2,215	22,295	21,487	N	0	0	N	N	7	4	17	101	107						
N.Y. City	-	1,171	1,491	28,122	39,858	N	0	0	N	N	-	2	7	51	48						
Pa.	825	1,088	1,305	33,594	31,273	-	0	1	4	3	5	7	21	218	375						
E.N. CENTRAL	1,097	4,079	4,785	116,381	134,536	1	1	4	32	35	43	32	150	891	1,281						
Ill.	31	1,160	1,494	31,017	39,551	N	0	0	N	N	-	3	10	89	137						
Ind.	190	565	817	16,884	17,141	N	0	0	N	N	-	3	11	77	185						
Mich.	493	931	1,210	24,611	30,595	-	0	3	17	21	23	7	13	176	198						
Ohio	229	1,013	1,180	30,301	32,301	1	0	2	15	14	18	12	95	315	359						
Wis.	154	466	608	13,568	14,948	-	0	0	-	-	2	8	73	234	402						
W.N. CENTRAL	53	1,051	1,825	28,214	47,741	-	2	8	83	94	10	17	92	510	908						
Iowa	15	212	387	6,611	6,681	N	0	0	N	N	-	5	16	178	264						
Kans.	28	212	308	6,693	6,303	N	0	0	N	N	-	1	11	22	16						
Minn.	-	323	408	7,888	10,042	-	1	7	73	76	-	0	17	-	200						
Mo.	-	0	683	-	17,201	-	0	2	9	12	5	5	60	146	173						
Nebr.	-	128	218	3,855	3,976	-	0	1	1	6	5	2	8	76	124						
N. Dak.	10	48	78	1,537	1,446	N	0	0	N	N	-	0	12	19	15						
S. Dak.	-	66	93	1,630	2,092	N	0	0	N	N	-	2	8	69	116						
S. ATLANTIC	3,503	5,462	7,543	169,738	174,834	-	0	1	2	4	14	19	55	606	758						
Del.	95	81	182	2,320	2,636	-	0	0	-	-	-	0	4	10	5						
D.C.	138	131	224	4,191	3,955	-	0	0	-	-	N	0	0	N	N						
Fla.	933	1,507	1,738	47,819	47,526	N	0	0	N	N	11	8	15	264	276						
Ga.	890	1,040	1,285	31,880	33,691	N	0	0	N	N	-	4	11	87	200						
Md.	-	456	824	13,085	16,163	-	0	1	2	4	1	1	7	62	46						
N.C.	-	991	1,686	28,298	30,466	N	0	0	N	N	-	0	46	58	35						
S.C.	590	507	1,278	17,391	17,237	N	0	0	N	N	-	1	4	34	92						
Va.	749	686	1,780	21,899	20,620	N	0	0	N	N	2	3	6	90	81						
W. Va.	108	88	146	2,855	2,540	N	0	0	N	N	-	0	4	1	23						
E.S. CENTRAL	1,841	2,009	2,820	63,714	60,021	-	0	0	-	-	4	6	26	156	213						
Ala.	356	596	796	18,722	17,848	N	0	0	N	N	2	2	5	66	87						
Ky.	760	325	524	10,269	9,557	N	0	0	N	N	2	1	18	19	47						
Miss.	451	429	1,168	14,861	13,755	N	0	0	N	N	-	1	4	24	22						
Tenn.	274	637	828	19,862	18,861	N	0	0	N	N	-	1	5	47	57						
W.S. CENTRAL	541	3,291	4,436	100,846	113,149	-	0	1	-	2	6	10	45	248	293						
Ark.	384	312	412	10,309	10,111	N	0	0	N	N	2	1	4	22	12						
La.	150	587	1,231	13,633	17,314	-	0	1	-	2	-	1	6	56	59						
Okla.	7	108	1,015	2,408	7,851	N	0	0	N	N	2	1	5	49	55						
Tex.	-	2,398	3,101	74,496	77,873	N	0	0	N	N	2	6	41	121	167						
MOUNTAIN	834	1,712	2,430	50,691	53,621	170	295	478	9,180	10,549	21	10	29	325	422						
Ariz.	-	587	873	18,147	17,430	169	290	476	9,047	10,393	-	1	3	19	26						
Colo.	513	389	705	10,093	12,616	N	0	0	N	N	-	2	11	42	100						
Idaho	-	86	193	2,021	2,639	N	0	0	N	N	20	2	9	90	78						
Mont.	-	71	99	2,247	2,009	-	0	1	2	3	1	1	6	47	46						
Nev.	204	211	285	6,099	6,718	1	2	7	82	61	-	0	2	8	9						
N. Mex.	75	219	461	7,093	6,647	-	0	7	19	51	-	2	7	63	96						
Utah	42	141	191	4,122	4,235	-	1	4	26	38	-	1	5	33	39						
Wyo.	-	35	69	869	1,327	-	0	2	4	3	-	0	9	23	28						
PACIFIC	1,295	3,969	5,070	116,653	133,968	3	102	179	2,249	3,021	12	11	23	353	391						
Alaska	21	108	152	3,357	3,564	N	0	0	N	N	-	0	3	3	5						
Calif.	687	3,021	4,094	87,085	104,290	3	102	179	2,246	3,011	4	6	16	193	209						
Hawaii	-	116	147	3,130	3,568	N	0	0	N	N	1	0	1	4	-						
Oreg.	247	263	368	8,501	8,414	-	0	1	3	10	2	3	10	112	130						
Wash.	340	460	612	14,580	14,132	-	0	10	-	-	5	1	8	41	47						
Amer. Samoa	-	0	59	59	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	22	30	-	649	-	0	0	-	-	-	0	0	-	-						
P.R.	34	105	289	3,576	3,579	N	0	0	N	N	N	0	0	N	N						
V.I.	-	14	26	326	515	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


