
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending June 14, 2008 (WEEK 24)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	374	642	1,692	16,125	24,203	-	1	143	3	19	-	1	307	6	36						
NEW ENGLAND	7	20	68	274	1,488	-	0	2	-	-	-	0	2	-	-						
Conn.	-	12	38	-	853	-	0	1	-	-	-	0	1	-	-						
Maine	-	0	26	-	205	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
N.H.	2	6	18	122	202	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	5	6	17	152	228	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	70	57	117	1,324	3,003	-	0	3	-	-	-	0	3	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. City	N	0	0	N	N	-	0	3	-	-	-	0	3	-	-						
Pa.	70	57	117	1,324	3,003	-	0	1	-	-	-	0	1	-	-						
E.N. CENTRAL	70	152	359	3,858	6,604	-	0	19	-	1	-	0	12	-	1						
Ill.	-	5	62	567	98	-	0	14	-	1	-	0	8	-	-						
Ind.	-	0	222	-	-	-	0	4	-	-	-	0	2	-	-						
Mich.	44	62	154	1,636	2,663	-	0	5	-	-	-	0	1	-	-						
Ohio	23	56	128	1,468	3,154	-	0	4	-	-	-	0	3	-	1						
Wis.	3	7	80	187	689	-	0	2	-	-	-	0	2	-	-						
W.N. CENTRAL	6	23	144	712	1,105	-	0	41	-	2	-	0	118	-	17						
Iowa	N	0	0	N	N	-	0	4	-	1	-	0	3	-	1						
Kans.	3	7	36	244	440	-	0	3	-	-	-	0	7	-	1						
Minn.	-	0	0	-	-	-	0	9	-	-	-	0	12	-	-						
Mo.	3	11	47	402	605	-	0	8	-	-	-	0	3	-	-						
Nebr.	N	0	0	N	N	-	0	5	-	-	-	0	16	-	6						
N. Dak.	-	0	140	48	-	-	0	11	-	1	-	0	49	-	2						
S. Dak.	-	1	5	18	60	-	0	9	-	-	-	0	32	-	7						
S. ATLANTIC	46	97	157	2,604	3,005	-	0	12	-	-	-	0	6	-	-						
Del.	-	1	4	17	21	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	3	16	20	-	0	0	-	-	-	0	0	-	-						
Fla.	25	30	87	1,049	696	-	0	1	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	8	-	-	-	0	5	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
N.C.	N	0	0	N	N	-	0	1	-	-	-	0	2	-	-						
S.C.	8	15	66	480	675	-	0	2	-	-	-	0	1	-	-						
Va.	-	22	82	635	922	-	0	1	-	-	-	0	1	-	-						
W. Va.	13	15	66	407	671	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	1	16	91	727	309	-	0	11	2	6	-	0	14	3	1						
Ala.	1	16	91	719	308	-	0	2	-	-	-	0	1	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	2	8	1	-	0	7	2	5	-	0	12	2	1						
Tenn.	N	0	0	N	N	-	0	1	-	1	-	0	2	1	-						
W.S. CENTRAL	161	172	927	5,421	6,945	-	0	36	-	4	-	0	19	3	3						
Ark.	-	13	42	326	428	-	0	5	-	1	-	0	2	-	-						
La.	-	1	7	27	86	-	0	5	-	-	-	0	3	-	-						
Okla.	N	0	0	N	N	-	0	11	-	-	-	0	8	1	-						
Tex.	161	159	894	5,068	6,431	-	0	19	-	3	-	0	11	2	3						
MOUNTAIN	13	38	105	1,181	1,720	-	0	36	1	3	-	0	148	-	9						
Ariz.	-	0	0	-	-	-	0	8	1	2	-	0	10	-	-						
Colo.	6	16	43	542	667	-	0	17	-	-	-	0	67	-	4						
Idaho	N	0	0	N	N	-	0	3	-	-	-	0	22	-	2						
Mont.	-	6	25	164	255	-	0	10	-	-	-	0	30	-	-						
Nev.	N	0	0	N	N	-	0	1	-	-	-	0	3	-	1						
N. Mex.	-	4	22	115	264	-	0	8	-	-	-	0	6	-	-						
Utah	7	9	55	355	517	-	0	8	-	1	-	0	9	-	2						
Wyo.	-	0	9	5	17	-	0	8	-	-	-	0	34	-	-						
PACIFIC	-	1	4	24	24	-	0	18	-	3	-	0	23	-	5						
Alaska	-	1	4	24	24	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	18	-	3	-	0	20	-	4						
Hawaii	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	3	-	-	-	0	4	-	1						
Wash.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	17	54	165	-	0	0	-	-	-	0	0	-	-						
P.R.	-	11	37	243	411	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not notifiable in all states.  Data from states where the condition is not notifiable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


