
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending November 27, 2004 (WEEK 47)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type B cummulative for 2004
Hepatitis (Viral, Acute), Type B cummulative for 2003
Hepatitis (Viral, Acute), Type C cummulative for 2004
Hepatitis (Viral, Acute), Type c cummulative for 2003
Legionellosis cummulative for 2004
Legionellosis cummulative for 2003
Listeriosis cummulative for 2004
Listeriosis cummulative for 2003
Lyme Disease cummulative for 2004
Lyme Disease cummulative for 2003

tab delimited data:
test
UNITED STATES	5,960	6,381	759	975	1,692	1,956	586	603	16,179	18,777											
NEW ENGLAND	337	328	13	8	55	112	40	47	2,514	3,678											
Maine	2	1	-	-	-	2	7	7	53	152											
N.H.	37	17	-	-	10	9	3	4	202	155											
Vt.	5	4	8	8	6	6	2	1	47	43											
Mass.	196	201	4	-	9	54	11	17	907	1,498											
R.I.	5	18	-	-	15	15	1	-	197	564											
Conn.	92	87	1	-	15	26	16	18	1,108	1,266											
MID. ATLANTIC	1,136	688	134	120	491	567	138	122	10,822	12,401											
Upstate N.Y.	82	86	15	15	105	139	44	33	3,674	4,113											
N.Y. City	103	174	-	-	52	68	19	23	-	202											
N.J.	679	170	-	-	92	85	23	22	3,018	2,792											
Pa.	272	258	119	105	242	275	52	44	4,130	5,294											
E.N. CENTRAL	501	473	110	134	450	412	91	81	808	895											
Ohio	109	125	6	9	207	213	39	23	68	66											
Ind.	39	34	9	8	72	27	16	8	18	21											
Ill.	71	64	12	21	20	45	5	21	1	70											
Mich.	250	206	83	91	136	109	26	19	34	9											
Wis.	32	44	-	5	15	18	5	10	687	729											
W.N. CENTRAL	289	305	49	232	55	64	20	16	566	399											
Minn.	46	32	17	8	7	3	6	5	459	277											
Iowa	14	13	-	1	6	9	3	-	44	49											
Mo.	174	214	32	221	29	32	7	6	52	66											
N. Dak.	4	2	-	-	2	1	-	-	-	-											
S. Dak.	-	2	-	-	4	2	1	-	-	1											
Nebr.	36	26	-	2	4	6	3	4	8	2											
Kans.	15	16	-	-	3	11	-	1	3	4											
S. ATLANTIC	1,710	1,831	147	137	357	493	104	121	1,272	1,141											
Del.	28	11	-	-	12	26	N	N	137	201											
Md.	151	122	16	9	71	128	16	24	737	672											
D.C.	19	12	3	-	9	19	-	1	10	10											
Va.	243	167	16	7	49	88	17	9	166	87											
W. Va.	38	37	23	4	9	17	4	6	27	22											
N.C.	171	148	11	11	37	36	24	16	112	95											
S.C.	68	147	6	24	4	7	3	5	12	9											
Ga.	532	614	15	13	36	34	14	30	13	10											
Fla.	460	573	57	69	130	138	26	30	58	35											
E.S. CENTRAL	387	426	87	82	86	96	21	29	46	60											
Ky.	63	69	23	19	39	40	4	8	15	15											
Tenn.	174	180	35	18	33	32	10	8	17	16											
Ala.	64	90	5	6	11	19	5	11	3	8											
Miss.	86	87	24	39	3	5	2	2	11	21											
W.S. CENTRAL	546	1,050	115	150	56	72	27	49	31	90											
Ark.	69	76	3	3	-	2	2	1	8	-											
La.	59	110	67	98	4	1	3	4	4	6											
Okla.	47	53	3	2	5	7	-	3	-	-											
Tex.	371	811	42	47	47	62	22	41	19	84											
MOUNTAIN	468	507	35	47	77	66	25	31	30	14											
Mont.	2	16	2	2	2	4	-	2	-	-											
Idaho	10	8	-	1	9	3	1	2	6	3											
Wyo.	7	29	2	-	5	2	-	-	3	2											
Colo.	56	74	-	12	19	12	12	9	-	-											
N. Mex.	12	32	7	-	4	3	1	2	1	1											
Ariz.	265	227	6	7	11	11	-	10	6	3											
Utah	48	44	5	-	23	22	3	2	14	2											
Nev.	68	77	13	25	4	9	8	4	-	3											
PACIFIC	586	773	69	65	65	74	120	107	90	99											
Wash.	48	68	21	18	10	10	9	7	13	3											
Oreg.	99	104	14	14	N	N	6	5	32	15											
Calif.	413	572	28	30	54	63	101	90	43	78											
Alaska	15	5	-	-	1	-	-	-	2	3											
Hawaii	11	24	6	3	-	1	4	5	N	N											
Guam	-	9	-	5	-	1	-	-	-	-											
P.R.	51	120	-	-	2	-	-	-	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


