
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending January 26, 2013 (WEEK 04)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2013
Giardiasis cummulative for 2012
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2013
Gonorrhea cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2013
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012

tab delimited data:
test
UNITED STATES	116	242	405	535	904	3,192	6,445	7,404	18,229	25,542	36	62	112	212	348						
NEW ENGLAND	1	24	50	17	86	67	113	164	337	372	-	3	8	5	27						
Conn.	-	3	9	3	20	10	43	84	97	117	-	1	5	-	9						
Maine	1	3	10	4	7	-	8	14	-	34	-	0	2	2	2						
Mass.	-	12	27	3	47	48	49	99	200	164	-	2	5	2	14						
N.H.	-	1	6	2	5	4	3	9	16	15	-	0	0	-	2						
R.I.	-	0	7	1	2	2	10	18	17	42	-	0	1	-	-						
Vt.	-	3	10	4	5	3	2	10	7	-	-	0	1	1	-						
MID. ATLANTIC	13	47	80	67	153	448	1,146	1,326	3,066	4,354	8	13	42	42	89						
N.J.	-	3	12	-	24	31	145	192	391	603	-	2	7	3	17						
N.Y. (Upstate)	-	15	47	-	33	122	148	374	335	347	2	3	28	7	10						
N.Y. City	5	16	26	36	69	102	281	349	919	1,111	3	3	7	15	24						
Pa.	8	12	23	31	27	193	570	736	1,421	2,293	3	4	9	17	38						
E.N. CENTRAL	23	38	72	72	183	358	1,053	1,290	2,395	4,493	4	8	18	22	52						
Ill.	-	6	14	1	41	2	290	370	297	1,333	-	2	7	1	16						
