
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending November 6, 2010 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type A cummulative for 2009
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type B cummulative for 2009
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2010
Hepatitis (Viral Acute), Type C cummulative for 2009

tab delimited data:
test
UNITED STATES	21	30	69	1,287	1,704	28	62	204	2,604	2,805	5	14	44	675	639						
NEW ENGLAND	2	2	5	85	97	-	1	5	47	48	-	1	4	36	58						
Conn.	2	0	3	27	18	-	0	2	18	14	-	0	4	25	45						
Maine	-	0	1	7	1	-	0	2	13	13	-	0	0	-	2						
Mass.	-	1	5	41	61	-	0	2	8	17	-	0	1	10	10						
N.H.	-	0	1	2	7	-	0	2	6	4	N	0	0	N	N						
R.I.	-	0	4	8	8	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	0	-	2	-	0	1	2	-	-	0	1	1	1						
MID. ATLANTIC	1	4	10	173	240	-	5	10	240	291	-	2	6	96	89						
N.J.	-	0	3	12	60	-	1	5	57	87	-	0	2	21	6						
N.Y. (Upstate)	-	1	4	53	43	-	1	6	42	47	-	1	4	49	41						
N.Y. City	-	1	5	62	76	-	2	4	75	61	-	0	0	-	5						
Pa.	1	1	4	46	61	-	1	5	66	96	-	0	3	26	37						
E.N. CENTRAL	-	4	8	182	261	1	9	17	386	379	-	2	8	96	77						
Ill.	-	1	3	40	118	-	1	5	71	105	-	0	1	1	4						
Ind.	-	0	2	15	16	-	1	5	47	64	-	0	2	21	18						
Mich.	-	1	4	60	63	-	3	6	104	112	-	1	4	58	28						
Ohio	-	0	5	42	35	1	2	6	81	77	-	0	1	8	24						
Wis.	-	0	3	25	29	-	1	8	83	21	-	0	2	8	3						
W.N. CENTRAL	1	1	13	67	102	-	2	15	100	120	-	0	11	15	21						
Iowa	-	0	3	8	32	-	0	2	12	29	-	0	1	-	10						
Kans.	-	0	3	11	9	-	0	2	7	6	-	0	1	1	1						
Minn.	-	0	12	14	18	-	0	13	7	23	-	0	9	6	6						
Mo.	1	0	2	21	21	-	1	3	62	40	-	0	1	6	-						
Nebr.	-	0	4	12	19	-	0	2	11	19	-	0	1	2	2						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	1						
S. Dak.	-	0	1	1	3	-	0	1	1	3	-	0	0	-	1						
S. ATLANTIC	7	7	14	294	373	10	16	40	749	774	3	4	7	146	142						
Del.	-	0	1	7	3	-	0	2	22	29	U	0	0	U	U						
D.C.	-	0	1	1	1	-	0	1	3	10	-	0	1	2	1						
Fla.	7	3	7	120	157	8	5	11	255	248	3	1	5	49	38						
Ga.	-	1	3	34	44	-	2	7	127	131	-	0	2	7	30						
Md.	-	0	3	20	42	-	1	6	60	65	-	0	2	22	21						
N.C.	-	1	5	45	35	-	1	16	85	96	-	0	3	36	20						
S.C.	-	0	3	22	55	-	1	4	51	49	-	0	1	1	1						
Va.	-	1	6	43	33	2	1	14	85	85	-	0	2	12	8						
W. Va.	-	0	2	2	3	-	0	14	61	61	-	0	5	17	23						
E.S. CENTRAL	-	1	3	33	35	3	8	13	306	291	-	3	8	126	89						
Ala.	-	0	1	6	9	-	1	5	59	79	-	0	1	5	7						
Ky.	-	0	2	13	8	1	2	8	108	70	-	2	5	87	53						
Miss.	-	0	1	2	8	1	1	3	34	29	U	0	0	U	U						
Tenn.	-	0	2	12	10	1	2	8	105	113	-	1	4	34	29						
W.S. CENTRAL	2	3	19	118	164	4	10	109	417	493	1	1	14	65	50						
Ark.	-	0	3	2	8	-	1	4	41	59	-	0	0	-	2						
La.	-	0	2	8	6	-	1	4	40	61	-	0	1	7	7						
Okla.	-	0	3	1	3	2	2	19	81	86	1	0	12	28	12						
Tex.	2	2	18	107	147	2	5	87	255	287	-	1	3	30	29						
MOUNTAIN	1	3	8	122	141	1	2	8	100	116	1	1	5	42	44						
Ariz.	-	1	5	57	60	-	0	2	27	39	U	0	0	U	U						
Colo.	-	1	3	26	46	1	0	3	22	22	1	0	2	8	25						
Idaho	-	0	2	6	4	-	0	1	6	11	-	0	2	9	4						
Mont.	-	0	1	4	6	-	0	1	1	1	-	0	0	-	1						
Nev.	1	0	2	14	11	-	0	3	33	28	-	0	1	4	3						
N. Mex.	-	0	1	4	7	-	0	1	5	6	-	0	2	11	6						
Utah	-	0	1	8	5	-	0	1	5	5	-	0	2	10	5						
Wyo.	-	0	3	3	2	-	0	1	1	4	-	0	0	-	-						
PACIFIC	7	5	16	213	291	9	6	20	259	293	-	1	6	53	69						
Alaska	-	0	1	1	2	-	0	1	3	3	U	0	2	U	U						
Calif.	6	4	15	176	232	8	4	17	180	205	-	0	4	21	37						
Hawaii	-	0	2	3	8	-	0	1	1	6	U	0	0	U	U						
Oreg.	-	0	2	16	14	-	1	4	34	39	-	0	3	14	16						
Wash.	1	0	2	17	35	1	1	4	41	40	-	0	6	18	14						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	18	4	-	1	6	40	50	-	0	7	35	42						
P.R.	-	0	2	13	21	-	0	2	16	30	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


