
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending December 20, 2008 (WEEK 51)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2008
Salmonellosis cummulative for 2007
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shiga toxin-producing E. coli(STEC)† cummulative for 2007
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2008
Shigellosis cummulative for 2007

tab delimited data:
test
UNITED STATES	366	813	2,110	43,921	45,885	30	82	250	5,018	4,706	264	436	1,227	19,712	18,531						
NEW ENGLAND	1	19	506	1,688	2,227	1	3	47	218	311	-	2	39	157	246						
Conn.	-	0	477	477	431	-	0	44	44	71	-	0	38	38	44						
Maine	1	2	8	146	136	1	0	3	24	40	-	0	6	21	14						
Mass.	-	14	52	741	1,301	-	1	11	80	143	-	1	5	78	153						
N.H.	-	2	10	138	170	-	0	3	34	35	-	0	1	3	7						
R.I.	-	2	8	106	109	-	0	3	9	7	-	0	1	12	24						
Vt.	-	1	7	80	80	-	0	3	27	15	-	0	2	5	4						
MID. ATLANTIC	29	89	177	4,987	5,820	2	6	192	581	521	8	44	96	2,270	914						
N.J.	-	13	30	636	1,215	-	0	3	26	116	-	12	38	754	184						
N.Y. (Upstate)	15	26	73	1,417	1,403	2	3	188	406	201	4	11	35	567	165						
N.Y. City	2	23	53	1,240	1,285	-	1	5	58	50	1	13	35	699	280						
Pa.	12	27	78	1,694	1,917	-	1	8	91	154	3	3	21	250	285						
E.N. CENTRAL	47	88	192	4,860	5,849	10	11	74	906	736	83	75	145	3,884	3,041						
Ill.	-	25	72	1,273	1,936	-	1	9	109	131	-	18	32	845	752						
Ind.	18	9	53	597	655	-	1	14	93	102	9	10	83	591	213						
Mich.	2	17	38	901	960	-	2	43	230	124	5	3	20	196	82						
Ohio	27	25	65	1,324	1,311	10	3	17	198	154	69	30	80	1,833	1,239						
Wis.	-	15	50	765	987	-	4	20	276	225	-	8	32	419	755						
W.N. CENTRAL	16	49	151	2,720	2,791	5	13	58	798	753	4	16	39	886	1,786						
Iowa	1	8	16	407	467	1	2	22	199	174	1	3	11	176	108						
Kans.	-	7	31	452	404	-	0	7	51	52	-	1	5	62	26						
Minn.	-	13	70	691	674	-	3	21	201	227	-	5	25	299	230						
Mo.	12	13	48	748	755	2	2	11	147	151	3	4	14	221	1,266						
Nebr.	3	4	13	234	272	2	2	29	148	93	-	0	3	15	28						
N. Dak.	-	0	35	45	46	-	0	20	3	9	-	0	15	37	6						
S. Dak.	-	2	9	143	173	-	1	4	49	47	-	0	9	76	122						
S. ATLANTIC	184	248	457	12,038	12,221	5	13	50	766	688	45	58	149	3,020	4,628						
Del.	-	2	9	143	138	-	0	2	12	16	-	0	1	11	11						
D.C.	-	1	4	52	64	-	0	1	12	-	-	0	3	19	18						
Fla.	100	100	174	5,169	4,948	1	2	11	143	162	11	15	68	791	2,258						
Ga.	-	38	86	2,171	2,004	-	1	7	87	93	-	21	48	1,063	1,608						
Md.	12	13	36	770	896	2	2	10	119	84	8	2	7	110	116						
N.C.	65	22	228	1,526	1,616	2	1	12	121	142	23	3	27	267	105						
S.C.	7	18	55	1,088	1,149	-	1	4	40	14	3	8	32	521	214						
Va.	-	18	49	962	1,200	-	3	25	203	158	-	4	13	222	187						
W. Va.	-	3	25	157	206	-	0	3	29	19	-	0	61	16	111						
E.S. CENTRAL	11	57	138	3,293	3,437	1	5	21	276	317	16	38	77	1,840	2,993						
Ala.	-	15	47	909	969	-	1	17	58	67	-	7	20	381	733						
Ky.	3	9	18	473	568	-	1	7	99	123	1	4	24	258	501						
Miss.	-	13	57	1,027	1,041	-	0	2	6	7	-	5	23	288	1,400						
Tenn.	8	14	57	884	859	1	2	7	113	120	15	18	43	913	359						
W.S. CENTRAL	47	108	894	5,850	5,171	-	6	27	317	275	91	92	748	4,782	2,369						
Ark.	7	11	40	762	826	-	1	3	43	43	6	11	27	564	94						
La.	-	13	49	916	971	-	0	1	2	12	-	10	25	549	490						
Okla.	-	15	72	784	634	-	1	19	52	19	-	3	32	171	129						
Tex.	40	54	794	3,388	2,740	-	4	10	220	201	85	62	702	3,498	1,656						
MOUNTAIN	24	58	110	3,136	2,707	3	10	38	587	583	16	18	53	1,159	971						
Ariz.	8	19	45	1,098	991	1	1	5	68	106	14	9	34	622	551						
Colo.	12	12	43	679	559	1	3	17	188	153	2	2	11	135	120						
Idaho	-	3	14	184	154	-	2	15	144	132	-	0	2	14	13						
Mont.	-	2	10	121	111	-	0	3	35	-	-	0	1	8	27						
Nev.	-	3	9	171	258	-	0	2	10	31	-	4	13	216	77						
N. Mex.	-	6	33	476	286	-	1	6	49	40	-	1	10	118	108						
Utah	3	6	19	356	276	1	1	9	88	99	-	1	4	39	42						
Wyo.	1	1	4	51	72	-	0	1	5	22	-	0	1	7	33						
PACIFIC	7	108	399	5,349	5,662	3	8	49	569	522	1	29	82	1,714	1,583						
Alaska	1	1	4	56	87	-	0	1	7	5	-	0	1	1	8						
Calif.	-	78	286	3,914	4,285	-	5	39	305	271	-	27	74	1,481	1,278						
Hawaii	-	5	15	250	307	-	0	2	13	37	-	1	3	41	70						
Oreg.	-	7	20	409	326	-	1	8	65	77	-	1	10	90	81						
Wash.	6	12	103	720	657	3	2	16	179	132	1	2	13	101	146						
Amer. Samoa	-	0	1	2	-	-	0	0	-	-	-	0	1	1	5						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	2	13	20	-	0	0	-	-	-	0	3	15	19						
P.R.	5	10	41	522	908	-	0	1	2	1	-	0	4	19	24						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

