
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending August 29, 2009 (WEEK 34)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2009
Salmonellosis cummulative for 2008
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2009
Shigellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	645	904	2,323	26,097	28,824	125	82	255	2,449	3,087	106	320	1,268	9,635	12,502						
NEW ENGLAND	-	32	290	1,297	1,588	-	3	49	135	173	-	3	30	148	157						
Conn.	-	0	264	264	491	-	0	49	49	47	-	0	25	25	40						
Maine	-	2	7	80	101	-	0	3	14	11	-	0	1	2	17						
Mass.	-	21	41	631	772	-	1	6	41	82	-	2	15	101	84						
N.H.	-	3	42	195	99	-	1	3	23	14	-	0	3	7	4						
R.I.	-	2	11	87	65	-	0	1	-	7	-	0	1	8	9						
Vt.	-	1	5	40	60	-	0	6	8	12	-	0	2	5	3						
MID. ATLANTIC	57	92	182	2,848	3,650	55	6	15	256	329	8	55	77	1,813	1,602						
N.J.	-	11	41	223	878	-	1	5	21	101	-	14	35	365	537						
N.Y. (Upstate)	30	24	66	815	831	9	3	9	84	102	4	5	23	145	425						
N.Y. City	-	19	49	712	809	-	1	5	39	35	-	9	23	267	515						
Pa.	27	29	66	1,098	1,132	46	1	5	112	91	4	24	58	1,036	125						
E.N. CENTRAL	60	90	139	2,978	3,365	8	13	74	408	491	12	66	132	1,821	2,398						
Ill.	-	25	50	720	985	-	1	10	65	83	-	13	25	352	686						
Ind.	-	8	50	224	395	-	1	7	36	57	-	1	21	37	483						
Mich.	13	18	29	617	628	1	3	43	94	88	1	5	24	153	82						
Ohio	45	28	52	1,000	850	6	3	15	95	117	11	37	80	927	900						
Wis.	2	12	30	417	507	1	3	10	118	146	-	11	42	352	247						
W.N. CENTRAL	50	51	109	1,768	1,834	26	12	37	463	547	9	15	49	579	612						
Iowa	5	7	16	284	297	2	3	14	116	144	1	2	12	47	111						
Kans.	-	7	19	225	294	-	1	7	30	31	-	3	11	147	23						
Minn.	24	12	51	424	486	19	2	14	140	109	1	3	14	54	204						
Mo.	19	12	48	387	468	4	2	10	77	120	7	3	40	308	164						
Nebr.	2	5	41	258	159	1	2	7	64	111	-	0	3	17	5						
N. Dak.	-	0	30	40	27	-	0	28	3	1	-	0	9	3	30						
S. Dak.	-	3	22	150	103	-	0	9	33	31	-	0	1	3	75						
S. ATLANTIC	245	262	440	7,107	6,971	7	12	30	397	559	15	47	85	1,508	2,143						
Del.	1	2	8	66	99	-	0	2	10	9	-	1	8	65	7						
D.C.	-	0	5	20	45	-	0	1	1	5	-	0	2	6	15						
Fla.	183	110	197	3,336	2,854	4	3	7	109	98	5	8	24	295	603						
Ga.	40	39	96	1,323	1,351	-	1	4	40	63	7	13	30	430	792						
Md.	-	16	27	451	551	-	2	8	53	91	-	6	14	239	62						
N.C.	-	25	104	778	682	-	2	21	74	59	-	6	27	251	98						
S.C.	-	15	54	406	627	-	0	3	19	31	-	4	14	79	425						
Va.	20	20	88	577	621	2	2	16	73	173	3	5	59	137	115						
W. Va.	1	4	23	150	141	1	0	3	18	30	-	0	3	6	26						
E.S. CENTRAL	8	57	140	1,691	2,015	-	4	12	136	177	1	21	58	557	1,314						
Ala.	-	15	49	414	561	-	1	4	33	47	-	4	12	96	309						
Ky.	-	10	18	310	295	-	2	7	47	56	-	2	25	137	206						
Miss.	8	14	57	508	660	-	0	1	6	4	1	1	6	28	267						
Tenn.	-	14	62	459	499	-	2	6	50	70	-	12	48	296	532						
W.S. CENTRAL	40	115	1,333	2,634	3,933	1	3	139	78	223	14	63	967	1,706	2,743						
Ark.	14	12	38	375	442	-	0	5	24	34	7	8	21	233	347						
La.	7	17	41	515	697	-	0	1	-	6	-	5	17	105	473						
Okla.	19	14	102	393	454	1	0	82	17	22	7	5	61	180	79						
Tex.	-	55	1,204	1,351	2,340	-	2	55	37	161	-	42	889	1,188	1,844						
MOUNTAIN	35	57	101	1,845	2,168	11	10	40	306	350	15	25	54	760	579						
Ariz.	11	20	42	637	658	-	1	4	49	45	8	17	38	565	284						
Colo.	14	13	34	440	486	1	3	18	103	96	2	2	11	62	64						
Idaho	4	3	10	121	115	6	2	15	54	65	-	0	2	7	8						
Mont.	-	2	7	73	77	-	0	3	15	27	-	0	5	13	4						
Nev.	6	4	13	174	154	4	0	3	20	13	5	1	13	46	137						
N. Mex.	-	5	22	194	397	-	1	3	19	38	-	2	12	56	58						
Utah	-	6	15	163	230	-	1	5	41	56	-	0	3	11	21						
Wyo.	-	1	6	43	51	-	0	2	5	10	-	0	1	-	3						
PACIFIC	150	126	537	3,929	3,300	17	9	31	270	238	32	27	82	743	954						
