
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 15, 2010 (WEEK 19)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	206	332	651	5,299	5,710	2,165	5,505	6,930	78,973	110,420	27	56	168	1,034	1,192						
NEW ENGLAND	4	27	65	275	464	79	92	197	1,783	1,748	-	3	21	23	78						
Conn.	-	6	15	94	89	27	45	170	859	810	-	0	15	9	23						
Maine	2	4	13	67	70	1	3	11	77	56	-	0	2	2	11						
Mass.	-	10	36	-	195	48	39	81	686	700	-	1	8	-	37						
N.H.	1	3	11	40	39	-	2	7	54	40	-	0	2	6	4						
R.I.	-	1	6	19	21	3	6	19	98	119	-	0	2	4	1						
Vt.	1	4	14	55	50	-	0	5	9	23	-	0	1	2	2						
MID. ATLANTIC	34	62	112	879	1,101	655	621	941	11,794	11,317	4	12	34	231	210						
N.J.	-	6	15	1	161	93	89	132	1,628	1,744	-	2	7	30	34						
N.Y. (Upstate)	20	24	84	368	381	111	97	422	1,875	1,994	2	3	20	62	52						
N.Y. City	7	16	25	271	319	280	215	396	4,336	4,020	-	2	6	47	26						
Pa.	7	15	37	239	240	171	205	277	3,955	3,559	2	4	10	92	98						
E.N. CENTRAL	17	44	80	730	829	238	1,088	1,536	10,649	24,019	7	8	18	145	178						
Ill.	-	12	22	162	193	-	354	441	48	7,660	-	3	9	41	66						
Ind.	N	0	7	N	N	-	100	183	1,214	2,838	-	1	5	27	34						
Mich.	3	13	25	215	223	205	248	502	5,110	5,867	1	0	4	14	11						
Ohio	14	16	28	304	278	33	307	357	3,704	5,636	6	2	6	50	37						
Wis.	-	8	23	49	135	-	93	115	573	2,018	-	1	5	13	30						
W.N. CENTRAL	14	27	158	500	530	9	269	369	4,307	5,588	5	2	22	67	68						
Iowa	2	6	15	85	87	2	31	46	562	634	-	0	1	1	-						
Kans.	4	3	14	73	48	7	40	85	537	951	-	0	2	7	10						
Minn.	-	0	135	136	137	-	42	64	674	855	4	0	17	21	15						
Mo.	6	8	27	120	161	-	123	172	2,138	2,445	-	1	6	29	29						
Nebr.	2	4	9	71	51	-	22	55	372	518	1	0	3	4	11						
N. Dak.	-	0	8	9	4	-	2	11	24	44	-	0	2	5	3						
S. Dak.	-	1	10	6	42	-	4	16	-	141	-	0	0	-	-						
S. ATLANTIC	58	73	144	1,328	1,254	637	1,341	1,774	16,638	27,334	5	14	27	263	340						
Del.	1	0	3	10	11	23	19	37	369	298	-	0	1	3	3						
D.C.	-	1	4	10	23	-	44	86	616	1,044	-	0	1	-	1						
Fla.	36	37	87	643	656	215	383	482	6,823	7,877	4	3	10	82	110						
Ga.	3	14	52	337	266	-	193	494	584	5,206	-	3	9	67	67						
Md.	9	5	12	111	96	64	126	237	2,027	2,117	-	1	6	18	41						
N.C.	N	0	0	N	N	-	230	386	-	5,217	-	1	6	20	42						
S.C.	1	2	7	36	37	146	160	394	2,908	2,938	-	2	7	38	32						
Va.	8	9	37	168	149	181	161	271	3,133	2,415	1	2	5	27	29						
W. Va.	-	1	5	13	16	8	8	19	178	222	-	0	5	8	15						
E.S. CENTRAL	1	7	22	91	128	-	472	649	7,262	9,647	3	3	12	68	78						
Ala.	-	4	13	49	62	-	135	187	2,445	2,721	-	0	2	7	22						
Ky.	N	0	0	N	N	-	84	156	1,279	1,155	-	0	5	11	7						
Miss.	N	0	0	N	N	-	129	198	1,356	2,763	-	0	2	6	9						
Tenn.	1	3	18	42	66	-	144	206	2,182	3,008	3	2	10	44	40						
W.S. CENTRAL	2	9	18	109	130	154	879	1,554	13,908	16,968	2	2	20	53	55						
Ark.	-	2	9	32	41	93	87	139	1,549	1,650	-	0	3	7	10						
La.	-	3	10	39	65	-	132	343	910	3,595	-	0	2	11	10						
Okla.	2	3	10	38	24	61	69	616	1,459	963	2	1	15	31	33						
Tex.	N	0	0	N	N	-	565	964	9,990	10,760	-	0	2	4	2						
MOUNTAIN	27	31	64	516	452	80	168	266	2,498	3,216	-	5	14	140	116						
Ariz.	-	4	7	49	69	18	57	109	568	1,010	-	2	10	54	37						
Colo.	22	12	26	258	131	23	51	127	888	932	-	1	6	37	35						
Idaho	3	4	10	75	43	-	1	8	24	38	-	0	2	6	2						
Mont.	-	3	11	43	37	1	2	6	43	35	-	0	1	1	1						
Nev.	2	2	11	20	30	38	26	94	651	717	-	0	2	5	10						
N. Mex.	-	1	8	23	39	-	19	41	238	344	-	1	5	20	17						
Utah	-	5	13	33	84	-	6	14	75	120	-	1	4	12	14						
Wyo.	-	1	5	15	19	-	1	7	11	20	-	0	2	5	-						
PACIFIC	49	53	132	871	822	313	539	651	10,134	10,583	1	2	9	44	69						
Alaska	-	2	7	32	22	-	21	36	495	332	-	0	3	11	3						
Calif.	29	34	61	543	579	274	446	544	8,399	8,639	-	0	4	1	25						
Hawaii	-	0	2	-	7	-	10	24	207	252	-	0	3	-	17						
Oreg.	7	9	17	177	120	-	15	43	106	428	1	1	5	29	21						
Wash.	13	8	75	119	94	39	43	84	927	932	-	0	4	3	3						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	1	-	-	0	3	4	-	-	0	0	-	-						
