
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending July 11, 2009 (WEEK 27)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	258	318	641	7,386	7,845	2,833	5,616	7,164	132,167	169,389	33	50	124	1,446	1,630						
NEW ENGLAND	-	26	64	472	672	101	97	301	2,536	2,580	-	3	16	85	89						
Conn.	-	6	14	113	158	34	48	275	1,160	1,149	-	0	12	29	18						
Maine	-	4	12	88	64	3	2	9	74	48	-	0	2	12	8						
Mass.	-	10	27	150	285	61	37	112	1,045	1,127	-	1	5	32	46						
N.H.	-	2	10	44	58	-	1	6	53	64	-	0	2	6	6						
R.I.	-	1	8	23	44	3	6	19	181	173	-	0	7	3	4						
Vt.	-	3	15	54	63	-	1	4	23	19	-	0	1	3	7						
MID. ATLANTIC	38	59	116	1,346	1,527	339	592	1,138	15,210	16,736	5	10	25	302	306						
N.J.	-	7	21	85	250	-	92	127	2,056	2,740	-	1	7	31	48						
N.Y. (Upstate)	28	24	81	586	503	97	111	664	2,673	3,099	1	2	20	71	89						
N.Y. City	-	15	30	334	424	118	209	577	5,634	5,213	-	2	11	73	54						
Pa.	10	16	46	341	350	124	189	267	4,847	5,684	4	4	10	127	115						
E.N. CENTRAL	20	44	90	1,028	1,216	369	1,117	1,627	25,362	35,363	3	7	27	185	263						
Ill.	-	9	32	171	331	-	360	499	7,332	10,207	-	2	9	63	81						
Ind.	N	0	11	N	N	101	152	256	3,854	4,555	-	1	22	40	45						
Mich.	5	12	22	284	265	177	294	493	7,712	8,721	1	0	3	13	16						
Ohio	14	16	31	391	394	31	245	482	4,237	8,587	2	1	6	60	81						
Wis.	1	9	19	182	226	60	100	149	2,227	3,293	-	0	4	9	40						
W.N. CENTRAL	43	25	143	673	758	55	296	393	6,965	8,588	6	3	15	85	117						
Iowa	5	6	18	139	142	22	32	53	851	787	-	0	0	-	2						
Kans.	-	3	11	60	59	18	39	83	1,042	1,132	-	0	2	11	15						
Minn.	37	0	106	174	191	-	46	78	961	1,655	3	0	10	21	27						
Mo.	-	7	22	183	211	-	140	184	3,232	4,119	-	1	4	31	49						
Nebr.	1	3	10	75	99	10	25	51	656	699	3	0	2	17	16						
N. Dak.	-	0	16	8	10	-	2	7	29	60	-	0	4	5	8						
S. Dak.	-	2	11	34	46	5	8	20	194	136	-	0	0	-	-						
S. ATLANTIC	72	66	108	1,775	1,304	659	1,246	2,142	27,134	41,519	7	14	30	427	411						
Del.	1	0	3	16	22	21	16	35	455	595	-	0	2	3	4						
D.C.	-	0	5	-	31	-	50	89	1,403	1,304	-	0	2	-	3						
Fla.	46	32	57	888	573	242	415	507	10,530	12,540	4	5	10	149	102						
