
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending August 20, 2011 (WEEK 33)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2011
Hepatitis (Viral Acute), Type C cummulative for 2010

tab delimited data:
test
UNITED STATES	13	22	74	655	996	11	52	167	1,425	2,042	10	17	39	598	507						
NEW ENGLAND	-	1	6	30	75	-	1	8	44	39	-	1	4	40	36						
Conn.	-	0	4	5	17	-	0	4	9	13	-	1	3	25	22						
Maine	-	0	1	1	7	-	0	2	5	11	-	0	2	6	2						
Mass.	-	0	2	16	42	-	0	6	29	8	-	0	2	5	12						
N.H.	-	0	1	-	-	-	0	1	1	5	N	0	0	N	N						
R.I.	-	0	1	3	9	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	2	5	-	-	0	0	-	2	-	0	1	4	-						
MID. ATLANTIC	1	5	12	123	165	2	5	12	167	196	-	1	6	49	69						
N.J.	-	1	4	18	48	-	1	4	32	52	-	0	4	-	15						
N.Y. (Upstate)	-	1	4	28	35	1	1	9	29	34	-	0	4	28	33						
N.Y. City	-	1	6	40	48	-	1	5	49	59	-	0	1	-	2						
Pa.	1	1	3	37	34	1	2	4	57	51	-	0	2	21	19						
E.N. CENTRAL	1	4	9	114	119	1	5	36	204	333	2	2	12	115	60						
Ill.	-	1	3	23	32	-	2	6	46	86	-	0	1	3	-						
Ind.	-	0	3	11	11	-	1	3	25	49	-	0	5	42	22						
Mich.	-	1	6	49	43	1	1	6	54	87	2	1	7	65	26						
Ohio	1	1	5	26	19	-	1	30	64	76	-	0	1	4	7						
Wis.	-	0	2	5	14	-	0	3	15	35	-	0	1	1	5						
W.N. CENTRAL	-	1	25	22	48	-	2	16	80	74	-	0	6	3	11						
Iowa	-	0	3	3	6	-	0	1	7	11	-	0	0	-	-						
Kans.	-	0	2	3	10	-	0	2	8	5	-	0	1	2	-						
Minn.	-	0	22	2	13	-	0	15	2	6	-	0	6	-	6						
Mo.	-	0	1	9	14	-	2	5	51	42	-	0	1	-	3						
Nebr.	-	0	4	3	4	-	0	3	11	9	-	0	1	1	2						
N. Dak.	-	0	3	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	2	2	1	-	0	1	1	1	-	0	0	-	-						
S. ATLANTIC	7	5	13	140	223	5	12	33	368	556	4	4	11	148	113						
Del.	-	0	1	2	6	-	0	1	-	19	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	0	-	3	-	0	0	-	2						
Fla.	1	2	6	42	85	2	4	11	126	185	2	1	5	33	32						
Ga.	-	1	4	31	25	3	2	8	57	116	1	1	3	25	15						
Md.	3	0	3	18	14	-	1	4	32	40	1	0	2	25	16						
N.C.	1	0	3	15	37	-	2	12	71	58	-	1	7	39	26						
S.C.	2	0	2	9	21	-	1	4	22	39	-	0	1	1	-						
Va.	-	1	4	16	32	-	1	7	41	60	-	0	2	9	8						
W. Va.	-	0	5	7	2	-	0	18	19	36	-	0	6	16	14						
E.S. CENTRAL	-	0	6	29	26	1	8	14	262	223	3	3	8	102	91						
Ala.	-	0	2	1	5	-	2	4	63	44	-	0	1	7	3						
Ky.	-	0	6	7	11	1	2	6	75	76	2	1	6	43	63						
Miss.	-	0	1	5	1	-	1	3	28	21	U	0	0	U	U						
Tenn.	-	0	5	16	9	-	3	7	96	82	1	1	5	52	25						
W.S. CENTRAL	-	3	15	64	78	1	7	67	170	339	1	2	11	57	44						
Ark.	-	0	1	-	-	-	1	4	25	40	-	0	0	-	1						
La.	-	0	1	2	5	-	1	4	22	40	-	0	2	5	1						
Okla.	-	0	4	3	1	-	1	16	41	58	1	1	10	32	14						
Tex.	-	2	11	59	72	1	4	45	82	201	-	0	3	20	28						
MOUNTAIN	3	2	5	48	108	-	2	5	51	91	-	1	4	37	40						
Ariz.	1	0	2	13	47	-	0	3	12	16	U	0	0	U	U						
Colo.	1	0	2	17	27	-	0	3	15	30	-	0	3	12	9						
Idaho	1	0	1	6	6	-	0	1	2	5	-	0	2	7	8						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	3	1						
Nev.	-	0	3	5	11	-	0	3	14	29	-	0	1	5	4						
N. Mex.	-	0	1	3	3	-	0	2	5	3	-	0	1	7	10						
Utah	-	0	2	-	7	-	0	1	3	7	-	0	2	1	8						
Wyo.	-	0	1	2	3	-	0	1	-	1	-	0	1	2	-						
PACIFIC	1	3	15	85	154	1	3	25	79	191	-	1	12	47	43						
Alaska	-	0	1	2	1	-	0	1	4	2	U	0	1	U	U						
Calif.	1	2	15	58	120	-	2	22	31	130	-	0	4	19	18						
Hawaii	-	0	2	6	5	-	0	1	5	3	U	0	0	U	U						
Oreg.	-	0	2	5	14	1	0	4	24	29	-	0	3	12	10						
Wash.	-	0	4	14	14	-	1	4	15	27	-	0	5	16	15						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	4	-	0	8	28	56	-	0	8	10	44						
P.R.	-	0	2	4	11	-	0	3	6	15	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


