
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending November 27, 2010 (WEEK 47)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2010
Legionellosis cummulative for 2009
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2010
Lyme disease cummulative for 2009
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2010
Malaria cummulative for 2009

tab delimited data:
test
UNITED STATES	23	57	114	2,889	3,201	67	393	2,336	25,093	34,771	11	27	89	1,331	1,262						
NEW ENGLAND	-	3	15	215	186	1	119	474	7,280	11,941	-	2	4	65	55						
Conn.	-	1	6	47	51	-	36	200	2,257	4,038	-	0	1	1	5						
Maine	-	0	4	12	8	-	11	76	649	839	-	0	1	5	2						
Mass.	-	1	8	103	88	-	39	206	2,763	5,094	-	1	3	45	36						
N.H.	-	0	5	21	13	1	23	67	1,156	1,352	-	0	2	4	4						
R.I.	-	0	4	23	19	-	1	40	147	227	-	0	1	7	5						
Vt.	-	0	2	9	7	-	4	27	308	391	-	0	1	3	3						
MID. ATLANTIC	8	14	39	785	1,113	40	176	725	11,642	15,136	-	7	17	360	376						
N.J.	-	2	11	93	206	-	45	211	3,022	4,838	-	0	4	1	94						
N.Y. (Upstate)	5	5	19	262	330	31	52	577	2,708	3,758	-	1	6	68	44						
N.Y. City	-	2	10	133	215	-	1	14	67	1,006	-	4	14	236	188						
Pa.	3	5	18	297	362	9	80	383	5,845	5,534	-	1	3	55	50						
E.N. CENTRAL	2	11	41	644	678	-	14	262	2,168	2,878	-	2	9	132	158						
Ill.	-	1	15	120	124	-	1	16	115	136	-	1	7	47	66						
Ind.	2	2	6	102	60	-	1	7	68	81	-	0	2	8	21						
Mich.	-	3	20	163	156	-	1	13	90	98	-	0	4	29	28						
Ohio	-	4	15	213	266	-	0	5	22	50	-	0	5	38	34						
Wis.	-	0	11	46	72	-	12	236	1,873	2,513	-	0	1	10	9						
W.N. CENTRAL	-	1	19	103	109	-	2	1,395	115	249	1	1	11	67	64						
Iowa	-	0	1	-	22	-	1	10	80	106	-	0	2	13	10						
Kans.	-	0	2	11	7	-	0	1	6	18	-	0	2	11	8						
Minn.	-	0	16	35	12	-	0	1,380	-	116	-	0	11	3	24						
Mo.	-	0	4	33	53	-	0	1	1	3	-	0	3	21	12						
Nebr.	-	0	2	9	12	-	0	2	9	5	-	0	2	15	8						
N. Dak.	-	0	1	6	1	-	0	15	18	-	1	0	1	1	1						
S. Dak.	-	0	2	9	2	-	0	1	1	1	-	0	2	3	1						
S. ATLANTIC	9	10	27	495	545	26	58	175	3,526	4,110	8	7	42	385	326						
Del.	-	0	3	15	19	1	11	32	581	941	-	0	1	2	5						
D.C.	-	0	4	15	21	-	0	4	27	61	-	0	2	9	17						
Fla.	7	3	9	159	170	2	2	10	94	103	4	2	7	120	84						
Ga.	-	1	4	48	57	-	0	2	11	39	2	0	5	43	66						
Md.	2	2	6	108	141	17	24	100	1,533	1,932	2	1	22	93	62						
N.C.	-	0	7	53	58	-	1	9	80	93	-	0	13	47	30						
S.C.	-	0	2	10	12	-	0	3	28	40	-	0	1	4	5						
Va.	-	1	8	74	58	6	18	79	1,054	737	-	1	5	64	55						
W. Va.	-	0	3	13	9	-	0	32	118	164	-	0	2	3	2						
E.S. CENTRAL	1	2	10	121	133	-	1	4	44	36	-	0	3	29	31						
Ala.	-	0	2	18	17	-	0	1	2	3	-	0	1	9	9						
Ky.	-	0	4	26	50	-	0	1	5	1	-	0	3	6	9						
Miss.	-	0	3	9	4	-	0	0	-	-	-	0	2	2	4						
Tenn.	1	1	6	68	62	-	1	4	37	32	-	0	2	12	9						
W.S. CENTRAL	-	3	14	134	122	-	2	44	94	213	-	1	31	77	64						
Ark.	-	0	2	14	8	-	0	0	-	-	-	0	1	2	5						
La.	-	0	3	8	14	-	0	1	2	-	-	0	1	5	6						
Okla.	-	0	4	13	6	-	0	2	-	-	-	0	1	5	1						
Tex.	-	2	10	99	94	-	2	42	92	213	-	1	30	65	52						
MOUNTAIN	-	3	10	152	136	-	0	3	24	53	-	1	4	57	47						
Ariz.	-	1	6	59	42	-	0	1	2	6	-	0	2	22	10						
Colo.	-	0	5	32	27	-	0	1	3	1	-	0	3	20	26						
Idaho	-	0	1	6	6	-	0	2	7	15	-	0	1	3	2						
Mont.	-	0	1	4	7	-	0	1	4	3	-	0	1	2	5						
Nev.	-	0	2	19	13	-	0	1	1	12	-	0	1	6	-						
N. Mex.	-	0	2	7	9	-	0	2	5	5	-	0	1	1	-						
Utah	-	0	2	20	28	-	0	1	2	9	-	0	1	3	4						
Wyo.	-	0	2	5	4	-	0	1	-	2	-	0	0	-	-						
PACIFIC	3	5	19	240	179	-	4	11	200	155	2	3	19	159	141						
Alaska	-	0	2	2	1	-	0	1	6	6	-	0	1	3	2						
Calif.	3	4	19	200	138	-	3	9	133	97	2	2	13	108	106						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	1	1						
Oreg.	-	0	3	14	16	-	1	4	48	37	-	0	3	14	11						
Wash.	-	0	4	23	23	-	0	3	13	15	-	0	5	33	21						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	1	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	2	N	0	0	N	N	-	0	2	4	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


