
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending May 22, 2010 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	265	329	772	6,481	11,657	-	0	46	1	3	-	0	49	-	4						
NEW ENGLAND	4	17	38	288	456	-	0	0	-	-	-	0	0	-	-						
Conn.	4	7	23	119	227	-	0	0	-	-	-	0	0	-	-						
Maine	-	4	15	96	74	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	-						
N.H.	-	3	10	53	95	-	0	0	-	-	-	0	0	-	-						
R.I.	-	1	12	8	16	-	0	0	-	-	-	0	0	-	-						
Vt.	-	1	10	12	42	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	18	32	72	648	1,057	-	0	2	-	-	-	0	1	-	-						
N.J.	-	8	28	209	204	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Pa.	18	22	53	439	853	-	0	0	-	-	-	0	0	-	-						
E.N. CENTRAL	83	106	193	2,378	3,675	-	0	4	-	-	-	0	3	-	-						
Ill.	5	26	49	628	927	-	0	3	-	-	-	0	0	-	-						
Ind.	19	5	35	236	263	-	0	1	-	-	-	0	1	-	-						
Mich.	15	35	84	770	1,023	-	0	1	-	-	-	0	0	-	-						
Ohio	44	28	58	675	1,188	-	0	0	-	-	-	0	2	-	-						
Wis.	-	6	57	69	274	-	0	1	-	-	-	0	0	-	-						
W.N. CENTRAL	7	13	40	251	814	-	0	5	-	-	-	0	11	-	1						
Iowa	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
Kans.	-	5	18	90	361	-	0	1	-	-	-	0	2	-	-						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	7	6	24	136	384	-	0	2	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	2	-	-	-	0	6	-	-						
N. Dak.	-	0	26	23	38	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	7	2	31	-	0	3	-	-	-	0	2	-	1						
S. ATLANTIC	86	36	123	983	1,459	-	0	4	-	-	-	0	2	-	-						
Del.	-	0	3	10	2	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	4	7	20	-	0	1	-	-	-	0	0	-	-						
Fla.	57	15	54	533	753	-	0	1	-	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Md.	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	2	0	34	68	88	-	0	2	-	-	-	0	0	-	-						
Va.	12	10	65	162	383	-	0	2	-	-	-	0	0	-	-						
W. Va.	15	8	26	203	213	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	2	6	30	125	312	-	0	6	1	-	-	0	4	-	-						
Ala.	2	6	27	124	306	-	0	0	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
