
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending October 31, 2009 (WEEK 43)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A† current week
Hepatitis (Viral Acute), Type A† previous 52 weeks median 
Hepatitis (Viral Acute), Type A† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A† cummulative for 2009
Hepatitis (Viral Acute), Type A† cummulative for 2008
Hepatitis (Viral Acute), Type B† current week
Hepatitis (Viral Acute), Type B† previous 52 weeks median 
Hepatitis (Viral Acute), Type B† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B† cummulative for 2009
Hepatitis (Viral Acute), Type B† cummulative for 2008
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2009
Legionellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	13	35	89	1,526	2,199	37	64	197	2,541	3,150	38	51	149	2,546	2,630						
NEW ENGLAND	-	2	5	82	117	-	1	4	34	70	-	3	16	142	183						
Conn.	-	0	2	18	26	-	0	3	11	25	-	1	5	48	37						
Maine	-	0	2	1	12	-	0	2	12	10	-	0	3	8	9						
Mass.	-	1	4	47	54	-	0	1	8	21	-	1	9	59	77						
N.H.	-	0	1	7	11	-	0	1	3	8	-	0	2	9	24						
R.I.	-	0	1	7	12	-	0	0	-	4	-	0	12	11	31						
Vt.	-	0	1	2	2	-	0	1	-	2	-	0	1	7	5						
MID. ATLANTIC	1	5	11	210	272	2	5	17	251	368	7	15	68	960	894						
N.J.	-	1	5	44	68	-	1	6	61	102	-	2	13	141	127						
N.Y. (Upstate)	1	1	3	42	57	1	1	11	47	54	5	5	29	308	296						
N.Y. City	-	2	5	66	92	-	1	4	53	82	-	2	20	188	119						
Pa.	-	1	6	58	55	1	2	7	90	130	2	6	25	323	352						
E.N. CENTRAL	-	4	18	213	294	2	7	21	309	434	5	9	33	482	578						
Ill.	-	1	12	93	99	-	1	6	58	164	-	1	10	77	102						
Ind.	-	0	4	15	19	-	1	18	50	34	-	1	5	29	45						
Mich.	-	1	5	57	106	-	2	8	102	119	-	2	11	121	155						
Ohio	-	1	3	34	41	2	1	13	73	103	5	4	17	250	241						
Wis.	-	0	4	14	29	-	0	4	26	14	-	0	1	5	35						
W.N. CENTRAL	2	2	16	104	228	3	3	16	140	70	4	2	7	85	123						
Iowa	-	0	3	31	105	-	0	3	26	19	-	0	2	19	19						
Kans.	-	0	1	7	14	-	0	2	5	6	-	0	1	3	2						
Minn.	2	0	12	17	36	3	0	11	26	10	4	0	3	12	17						
Mo.	-	0	3	27	29	-	1	5	63	28	-	1	4	38	63						
Nebr.	-	0	3	19	40	-	0	2	18	6	-	0	2	11	20						
N. Dak.	-	0	2	-	-	-	0	1	-	1	-	0	3	1	-						
S. Dak.	-	0	1	3	4	-	0	1	2	-	-	0	1	1	2						
S. ATLANTIC	7	7	14	346	342	11	16	32	746	782	9	10	18	436	414						
Del.	-	0	1	3	7	U	0	1	U	U	-	0	5	16	11						
D.C.	U	0	0	U	U	U	0	0	U	U	-	0	2	8	15						
Fla.	5	4	9	159	126	6	6	11	244	275	7	3	10	154	119						
Ga.	-	1	3	47	49	1	3	9	120	150	-	1	5	43	34						
Md.	-	0	4	36	40	-	1	5	59	70	-	2	10	110	119						
N.C.	-	0	3	25	58	-	2	19	148	71	-	0	6	39	31						
S.C.	-	1	4	44	15	1	1	4	42	58	-	0	1	8	10						
Va.	2	1	2	29	42	3	2	10	77	88	2	1	5	50	49						
W. Va.	-	0	1	3	5	-	0	19	56	70	-	0	2	8	26						
E.S. CENTRAL	-	1	4	36	70	4	7	11	266	331	2	2	12	112	101						
Ala.	-	0	2	9	11	-	2	7	72	91	-	0	2	12	15						
Ky.	-	0	1	8	27	2	2	7	70	77	1	1	3	44	48						
Miss.	-	0	2	11	4	-	1	2	27	41	-	0	2	4	1						
Tenn.	-	0	2	8	28	2	2	6	97	122	1	1	9	52	37						
W.S. CENTRAL	-	3	43	117	205	9	10	99	406	599	7	1	21	67	75						
Ark.	-	0	1	8	7	-	1	5	43	56	-	0	1	7	13						
La.	-	0	1	3	11	-	1	4	33	78	-	0	2	4	9						
Okla.	-	0	6	3	7	2	2	17	82	89	1	0	6	4	4						
Tex.	-	3	37	103	180	7	6	76	248	376	6	1	19	52	49						
MOUNTAIN	-	3	8	136	189	-	3	6	109	176	-	2	8	103	76						
Ariz.	-	2	6	64	94	-	1	3	38	66	-	1	4	40	17						
Colo.	-	0	5	41	34	-	0	2	20	30	-	0	2	11	11						
Idaho	-	0	1	3	17	-	0	2	10	8	-	0	1	4	3						
Mont.	-	0	1	6	1	-	0	0	-	2	-	0	2	5	4						
Nev.	-	0	2	10	11	-	0	3	27	42	-	0	2	11	9						
N. Mex.	-	0	1	6	16	-	0	2	5	10	-	0	2	8	9						
Utah	-	0	1	4	13	-	0	1	5	13	-	0	4	20	23						
Wyo.	-	0	1	2	3	-	0	2	4	5	-	0	2	4	-						
PACIFIC	3	6	17	282	482	6	6	36	280	320	4	3	12	159	186						
Alaska	-	0	1	3	4	-	0	1	2	10	-	0	1	1	1						
Calif.	3	5	16	226	395	4	4	28	203	223	2	3	9	123	145						
Hawaii	-	0	1	5	16	-	0	1	4	7	-	0	1	1	8						
Oreg.	-	0	2	15	24	-	0	4	34	39	-	0	2	12	16						
Wash.	-	0	4	33	43	2	0	8	37	41	2	0	4	22	16						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	2	18	22	-	0	5	18	46	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for Hepatitis C viral, acute are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


