
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending December 1, 2007 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages current week
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2007
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2006
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years current week
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2007
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2006
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2007
Syphillis, primary & secondary cummulative for 2006

tab delimited data:
test
UNITED STATES	42	45	256	2,119	2,194	9	8	35	421	384	157	209	310	9,705	8,763						
NEW ENGLAND	1	2	12	90	123	-	0	3	11	5	6	5	14	246	194						
Conn.	-	1	5	50	94	-	0	2	4	-	1	0	6	33	51						
Maine	1	0	2	10	7	-	0	2	2	1	-	0	2	9	8						
Mass.	-	0	0	-	-	-	0	0	-	-	3	3	8	147	107						
N.H.	-	0	0	-	-	-	0	0	-	-	1	0	3	27	12						
R.I.	-	0	4	15	11	-	0	1	3	1	1	0	5	28	14						
Vt.	-	0	2	15	11	-	0	1	2	3	-	0	1	2	2						
MID. ATLANTIC	4	2	9	116	142	1	0	5	26	22	39	29	45	1,431	1,062						
N.J.	-	0	0	-	-	-	0	0	-	-	7	4	8	202	161						
N.Y. (Upstate)	1	1	5	38	47	-	0	4	8	9	3	3	14	126	137						
N.Y. City	-	0	0	-	-	-	0	0	-	-	25	18	35	854	520						
Pa.	3	1	6	78	95	1	0	2	18	13	4	5	10	249	244						
E.N. CENTRAL	11	10	40	512	458	3	2	8	101	77	19	15	25	741	819						
Ill.	-	0	8	54	23	-	0	5	30	6	8	7	14	344	394						
